"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Event_Time","Is_Pens","Event_Half","Event_Type","Event_Players","Score_Progression","Penalty_Number"
"Serie A","2021-04-12","Serie A (Matchweek 30)","Benevento","3-5-2",0,0.5,"","3","0","Sassuolo","4-2-3-1",1,1.1,"Federico Barba (OG) · 45&rsquor;","2","0","https://fbref.com/en/matches/39d2406b/Benevento-Sassuolo-April-12-2021-Serie-A","Sassuolo","Away",77,FALSE,2,"Substitute","Jeremy Toljan for Mert Müldür","0:1",NA
"Serie A","2021-04-12","Serie A (Matchweek 30)","Benevento","3-5-2",0,0.5,"","3","0","Sassuolo","4-2-3-1",1,1.1,"Federico Barba (OG) · 45&rsquor;","2","0","https://fbref.com/en/matches/39d2406b/Benevento-Sassuolo-April-12-2021-Serie-A","Sassuolo","Away",77,FALSE,2,"Substitute","Rogério for Giorgos Kyriakopoulos","0:1",NA
"Serie A","2021-04-12","Serie A (Matchweek 30)","Benevento","3-5-2",0,0.5,"","3","0","Sassuolo","4-2-3-1",1,1.1,"Federico Barba (OG) · 45&rsquor;","2","0","https://fbref.com/en/matches/39d2406b/Benevento-Sassuolo-April-12-2021-Serie-A","Sassuolo","Away",82,FALSE,2,"Substitute","Vlad Chiricheș for Filip Đuričić","0:1",NA
"Serie A","2021-04-12","Serie A (Matchweek 30)","Benevento","3-5-2",0,0.5,"","3","0","Sassuolo","4-2-3-1",1,1.1,"Federico Barba (OG) · 45&rsquor;","2","0","https://fbref.com/en/matches/39d2406b/Benevento-Sassuolo-April-12-2021-Serie-A","Benevento","Home",84,FALSE,2,"Yellow Card","Gaetano Letizia","0:1",NA
"Serie A","2020-12-20","Serie A (Matchweek 13)","Sassuolo","4-2-3-1",1,1.1,"Domenico Berardi · 89&rsquor;","1","0","Milan","4-2-3-1",2,1.2,"Rafael Leão · 1&rsquor; Alexis Saelemaekers · 26&rsquor;","3","0","https://fbref.com/en/matches/dde07477/Sassuolo-Milan-December-20-2020-Serie-A","Milan","Away",1,FALSE,1,"Goal","Rafael Leão Assist: Hakan Çalhanoğlu","0:1",NA
"Serie A","2020-12-20","Serie A (Matchweek 13)","Sassuolo","4-2-3-1",1,1.1,"Domenico Berardi · 89&rsquor;","1","0","Milan","4-2-3-1",2,1.2,"Rafael Leão · 1&rsquor; Alexis Saelemaekers · 26&rsquor;","3","0","https://fbref.com/en/matches/dde07477/Sassuolo-Milan-December-20-2020-Serie-A","Milan","Away",26,FALSE,1,"Goal","Alexis Saelemaekers Assist: Theo Hernández","0:2",NA
"Serie A","2020-12-20","Serie A (Matchweek 13)","Sassuolo","4-2-3-1",1,1.1,"Domenico Berardi · 89&rsquor;","1","0","Milan","4-2-3-1",2,1.2,"Rafael Leão · 1&rsquor; Alexis Saelemaekers · 26&rsquor;","3","0","https://fbref.com/en/matches/dde07477/Sassuolo-Milan-December-20-2020-Serie-A","Sassuolo","Home",46,FALSE,2,"Substitute","Francesco Caputo for Grégoire Defrel","0:2",NA
"Serie A","2020-12-20","Serie A (Matchweek 13)","Sassuolo","4-2-3-1",1,1.1,"Domenico Berardi · 89&rsquor;","1","0","Milan","4-2-3-1",2,1.2,"Rafael Leão · 1&rsquor; Alexis Saelemaekers · 26&rsquor;","3","0","https://fbref.com/en/matches/dde07477/Sassuolo-Milan-December-20-2020-Serie-A","Sassuolo","Home",46,FALSE,2,"Substitute","Giorgos Kyriakopoulos for Rogério","0:2",NA
"Serie A","2020-12-20","Serie A (Matchweek 13)","Sassuolo","4-2-3-1",1,1.1,"Domenico Berardi · 89&rsquor;","1","0","Milan","4-2-3-1",2,1.2,"Rafael Leão · 1&rsquor; Alexis Saelemaekers · 26&rsquor;","3","0","https://fbref.com/en/matches/dde07477/Sassuolo-Milan-December-20-2020-Serie-A","Milan","Away",46,FALSE,2,"Substitute","Rade Krunić for Sandro Tonali","0:2",NA
"Serie A","2020-12-20","Serie A (Matchweek 13)","Sassuolo","4-2-3-1",1,1.1,"Domenico Berardi · 89&rsquor;","1","0","Milan","4-2-3-1",2,1.2,"Rafael Leão · 1&rsquor; Alexis Saelemaekers · 26&rsquor;","3","0","https://fbref.com/en/matches/dde07477/Sassuolo-Milan-December-20-2020-Serie-A","Sassuolo","Home",57,FALSE,2,"Substitute","Jeremie Boga for Filip Đuričić","0:2",NA
"Serie A","2020-12-20","Serie A (Matchweek 13)","Sassuolo","4-2-3-1",1,1.1,"Domenico Berardi · 89&rsquor;","1","0","Milan","4-2-3-1",2,1.2,"Rafael Leão · 1&rsquor; Alexis Saelemaekers · 26&rsquor;","3","0","https://fbref.com/en/matches/dde07477/Sassuolo-Milan-December-20-2020-Serie-A","Milan","Away",57,FALSE,2,"Substitute","Jens Petter Hauge for Brahim Díaz","0:2",NA
"Serie A","2020-12-20","Serie A (Matchweek 13)","Sassuolo","4-2-3-1",1,1.1,"Domenico Berardi · 89&rsquor;","1","0","Milan","4-2-3-1",2,1.2,"Rafael Leão · 1&rsquor; Alexis Saelemaekers · 26&rsquor;","3","0","https://fbref.com/en/matches/dde07477/Sassuolo-Milan-December-20-2020-Serie-A","Sassuolo","Home",61,FALSE,2,"Substitute","Mert Müldür for Jeremy Toljan","0:2",NA
"Serie A","2020-12-20","Serie A (Matchweek 13)","Sassuolo","4-2-3-1",1,1.1,"Domenico Berardi · 89&rsquor;","1","0","Milan","4-2-3-1",2,1.2,"Rafael Leão · 1&rsquor; Alexis Saelemaekers · 26&rsquor;","3","0","https://fbref.com/en/matches/dde07477/Sassuolo-Milan-December-20-2020-Serie-A","Milan","Away",61,FALSE,2,"Yellow Card","Franck Kessié","0:2",NA
"Serie A","2020-12-20","Serie A (Matchweek 13)","Sassuolo","4-2-3-1",1,1.1,"Domenico Berardi · 89&rsquor;","1","0","Milan","4-2-3-1",2,1.2,"Rafael Leão · 1&rsquor; Alexis Saelemaekers · 26&rsquor;","3","0","https://fbref.com/en/matches/dde07477/Sassuolo-Milan-December-20-2020-Serie-A","Sassuolo","Home",65,FALSE,2,"Yellow Card","Domenico Berardi","0:2",NA
"Serie A","2020-12-20","Serie A (Matchweek 13)","Sassuolo","4-2-3-1",1,1.1,"Domenico Berardi · 89&rsquor;","1","0","Milan","4-2-3-1",2,1.2,"Rafael Leão · 1&rsquor; Alexis Saelemaekers · 26&rsquor;","3","0","https://fbref.com/en/matches/dde07477/Sassuolo-Milan-December-20-2020-Serie-A","Milan","Away",71,FALSE,2,"Yellow Card","Davide Calabria","0:2",NA
"Serie A","2020-12-20","Serie A (Matchweek 13)","Sassuolo","4-2-3-1",1,1.1,"Domenico Berardi · 89&rsquor;","1","0","Milan","4-2-3-1",2,1.2,"Rafael Leão · 1&rsquor; Alexis Saelemaekers · 26&rsquor;","3","0","https://fbref.com/en/matches/dde07477/Sassuolo-Milan-December-20-2020-Serie-A","Milan","Away",79,FALSE,2,"Substitute","Samu Castillejo for Alexis Saelemaekers","0:2",NA
