"Competition_Name","Gender","Country","Season_End_Year","Round","Wk","Day","Date","Time","Home","HomeGoals","Home_xG","Away","AwayGoals","Away_xG","Attendance","Venue","Referee","Notes","MatchURL"
"Ligue 1","M","FRA",2018,"Regular season","18","Sun",2017-12-17,"17:00","Nice",1,1.7,"Bordeaux",0,0.7,22831,"Stade de Nice","Ruddy Buquet","","https://fbref.com/en/matches/92b6ef96/Nice-Bordeaux-December-17-2017-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","18","Sun",2017-12-17,"21:00","Lyon",2,0.9,"Marseille",0,1.3,57206,"Groupama Stadium","Benoît Bastien","","https://fbref.com/en/matches/19075499/Choc-des-Olympiques-Lyon-Marseille-December-17-2017-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","19","Wed",2017-12-20,"20:50","Bordeaux",0,0.5,"Montpellier",2,1.1,16429,"Stade Matmut-Atlantique","Sébastien Desiage","","https://fbref.com/en/matches/16a3b502/Bordeaux-Montpellier-December-20-2017-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","19","Wed",2017-12-20,"20:50","Monaco",2,1.9,"Rennes",1,1.3,7542,"Stade Louis II.","Benoît Bastien","","https://fbref.com/en/matches/1d159233/Monaco-Rennes-December-20-2017-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","19","Wed",2017-12-20,"20:50","Lille",1,0.8,"Nice",1,0.9,26450,"Stade Pierre-Mauroy","Franck Schneider","","https://fbref.com/en/matches/2f8d6062/Lille-Nice-December-20-2017-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","19","Wed",2017-12-20,"20:50","Toulouse",1,2.4,"Lyon",2,2.2,15853,"Stadium Municipal","François Letexier","","https://fbref.com/en/matches/3f87881f/Toulouse-Lyon-December-20-2017-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","19","Wed",2017-12-20,"20:50","Paris S-G",3,2.2,"Caen",1,1.1,47490,"Parc des Princes","Karim Abed","","https://fbref.com/en/matches/407c9d4d/Paris-Saint-Germain-Caen-December-20-2017-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","19","Wed",2017-12-20,"20:50","Guingamp",2,2.4,"Saint-Étienne",1,0.4,14165,"Stade du Roudourou","Johan Hamel","","https://fbref.com/en/matches/43ebed63/Guingamp-Saint-Etienne-December-20-2017-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","19","Wed",2017-12-20,"20:50","Metz",3,2.2,"Strasbourg",0,1.9,16874,"Stade Saint-Symphorien","Clément Turpin","","https://fbref.com/en/matches/8924d84a/Metz-Strasbourg-December-20-2017-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","19","Wed",2017-12-20,"20:50","Angers",2,2.8,"Dijon",1,1.3,8017,"Stade Raymond Kopa","Amaury Delerue","","https://fbref.com/en/matches/9337238e/Angers-Dijon-December-20-2017-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","19","Wed",2017-12-20,"20:50","Amiens",0,0.9,"Nantes",1,1.1,8865,"Stade de la Licorne","Jérôme Brisard","","https://fbref.com/en/matches/ad0cc955/Amiens-Nantes-December-20-2017-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","19","Wed",2017-12-20,"20:50","Marseille",3,1.7,"Troyes",1,1.3,37949,"Orange Vélodrome","Olivier Thual","","https://fbref.com/en/matches/eb90c2ac/Marseille-Troyes-December-20-2017-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","2","Fri",2017-08-11,"19:00","Nice",1,2.3,"Troyes",2,0.5,24260,"Stade de Nice","Olivier Thual","","https://fbref.com/en/matches/7faa9279/Nice-Troyes-August-11-2017-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","2","Fri",2017-08-11,"20:45","Rennes",1,1,"Lyon",2,1.4,24944,"Roazhon Park","Nicolas Rainville","","https://fbref.com/en/matches/52194605/Rennes-Lyon-August-11-2017-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","2","Sat",2017-08-12,"17:00","Nantes",0,1.3,"Marseille",1,1.6,33654,"Stade de la Beaujoire - Louis Fonteneau","Ruddy Buquet","","https://fbref.com/en/matches/1ad6b969/Nantes-Marseille-August-12-2017-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","2","Sat",2017-08-12,"20:00","Caen",0,0.9,"Saint-Étienne",1,1.1,17606,"Stade Michel d'Ornano","Stéphane Jochem","","https://fbref.com/en/matches/1aef5397/Caen-Saint-Etienne-August-12-2017-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","2","Sat",2017-08-12,"20:00","Toulouse",1,1.5,"Montpellier",0,0.7,11876,"Stadium Municipal","Ruddy Buquet","","https://fbref.com/en/matches/1d6173df/Toulouse-Montpellier-August-12-2017-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","2","Sat",2017-08-12,"20:00","Bordeaux",2,2,"Metz",0,0.3,22095,"Stade Matmut-Atlantique","Mikael Lesage","","https://fbref.com/en/matches/700bb928/Bordeaux-Metz-August-12-2017-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","2","Sat",2017-08-12,"20:00","Amiens",0,0.9,"Angers",2,1.4,7772,"Stade de la Licorne","Hakim Ben El Hadj Salem","","https://fbref.com/en/matches/b4dfc494/Amiens-Angers-August-12-2017-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","2","Sun",2017-08-13,"15:00","Strasbourg",3,3.1,"Lille",0,0.9,25591,"Stade de la Meinau","Johan Hamel","","https://fbref.com/en/matches/94889482/Strasbourg-Lille-August-13-2017-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","2","Sun",2017-08-13,"17:00","Dijon",1,1.1,"Monaco",4,1.6,14295,"Stade Gaston Gérard","Tony Chapron","","https://fbref.com/en/matches/f37f696e/Dijon-Monaco-August-13-2017-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","2","Sun",2017-08-13,"21:00","Guingamp",0,0.1,"Paris S-G",3,2,18378,"Stade du Roudourou","Antony Gautier","","https://fbref.com/en/matches/e087d129/Guingamp-Paris-Saint-Germain-August-13-2017-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","20","Fri",2018-01-12,"20:45","Strasbourg",0,0.8,"Guingamp",2,1.7,22578,"Stade de la Meinau","Sébastien Moreira","","https://fbref.com/en/matches/9a5e17b2/Strasbourg-Guingamp-January-12-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","20","Sat",2018-01-13,"17:00","Rennes",0,1.8,"Marseille",3,2.2,23700,"Roazhon Park","Clément Turpin","","https://fbref.com/en/matches/4d1e2b8d/Rennes-Marseille-January-13-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","20","Sat",2018-01-13,"20:00","Nice",1,1.4,"Amiens",0,0.7,17340,"Stade de Nice","Amaury Delerue","","https://fbref.com/en/matches/22824aa3/Nice-Amiens-January-13-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","20","Sat",2018-01-13,"20:00","Troyes",0,1.4,"Bordeaux",1,0.8,10822,"Stade de l'Aube","Jérôme Brisard","","https://fbref.com/en/matches/3f6dfa69/Troyes-Bordeaux-January-13-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","20","Sat",2018-01-13,"20:00","Montpellier",0,1,"Monaco",0,0.8,14643,"Stade de la Mosson","Antony Gautier","","https://fbref.com/en/matches/85672470/Montpellier-Monaco-January-13-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","20","Sat",2018-01-13,"20:00","Dijon",1,1.1,"Metz",1,0.8,10668,"Stade Gaston Gérard","François Letexier","","https://fbref.com/en/matches/907c3cc4/Dijon-Metz-January-13-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","20","Sat",2018-01-13,"20:00","Caen",0,1.4,"Lille",1,1.3,18283,"Stade Michel d'Ornano","Johan Hamel","","https://fbref.com/en/matches/b48f34d2/Caen-Lille-January-13-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","20","Sun",2018-01-14,"15:00","Saint-Étienne",2,2.5,"Toulouse",0,1.3,23295,"Stade Geoffroy-Guichard","Mikael Lesage","","https://fbref.com/en/matches/b81db7e2/Saint-Etienne-Toulouse-January-14-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","20","Sun",2018-01-14,"17:00","Lyon",1,1.2,"Angers",1,1.2,36691,"Groupama Stadium","Franck Schneider","","https://fbref.com/en/matches/4fb0e3c9/Lyon-Angers-January-14-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","20","Sun",2018-01-14,"21:00","Nantes",0,0.9,"Paris S-G",1,2.1,34486,"Stade de la Beaujoire - Louis Fonteneau","Tony Chapron","","https://fbref.com/en/matches/6d003f49/Nantes-Paris-Saint-Germain-January-14-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","21","Tue",2018-01-16,"19:00","Marseille",2,3,"Strasbourg",0,0.2,38099,"Orange Vélodrome","Ruddy Buquet","","https://fbref.com/en/matches/5f4b4554/Marseille-Strasbourg-January-16-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","21","Tue",2018-01-16,"19:00","Bordeaux",0,0.6,"Caen",2,1.1,14368,"Stade Matmut-Atlantique","Stéphane Jochem","","https://fbref.com/en/matches/6e4265d9/Bordeaux-Caen-January-16-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","21","Tue",2018-01-16,"21:00","Monaco",2,1.6,"Nice",2,1.2,10533,"Stade Louis II.","François Letexier","","https://fbref.com/en/matches/88e05618/Monaco-Nice-January-16-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","21","Wed",2018-01-17,"19:00","Lille",1,0.6,"Rennes",2,1.8,27816,"Stade Pierre-Mauroy","Mikael Lesage","","https://fbref.com/en/matches/1257a6b0/Lille-Rennes-January-17-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","21","Wed",2018-01-17,"19:00","Amiens",1,0.6,"Montpellier",1,1.1,8233,"Stade de la Licorne","Karim Abed","","https://fbref.com/en/matches/931ab5f3/Amiens-Montpellier-January-17-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","21","Wed",2018-01-17,"19:00","Metz",3,2.8,"Saint-Étienne",0,0.7,12702,"Stade Saint-Symphorien","Benoît Millot","","https://fbref.com/en/matches/9a52ed73/Metz-Saint-Etienne-January-17-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","21","Wed",2018-01-17,"19:00","Toulouse",1,1.6,"Nantes",1,0.5,13742,"Stadium Municipal","Thomas Léonard","","https://fbref.com/en/matches/9e8f542e/Toulouse-Nantes-January-17-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","21","Wed",2018-01-17,"19:00","Guingamp",0,0.5,"Lyon",2,2.1,14638,"Stade du Roudourou","Nicolas Rainville","","https://fbref.com/en/matches/bd53301a/Guingamp-Lyon-January-17-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","21","Wed",2018-01-17,"19:00","Angers",3,1.5,"Troyes",1,0.4,8046,"Stade Raymond Kopa","Amaury Delerue","","https://fbref.com/en/matches/f2821631/Angers-Troyes-January-17-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","21","Wed",2018-01-17,"21:00","Paris S-G",8,3.9,"Dijon",0,0.2,47483,"Parc des Princes","Olivier Thual","","https://fbref.com/en/matches/96bd1001/Paris-Saint-Germain-Dijon-January-17-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","22","Fri",2018-01-19,"20:45","Caen",0,0.2,"Marseille",2,2.2,20249,"Stade Michel d'Ornano","François Letexier","","https://fbref.com/en/matches/7a6faf9d/Caen-Marseille-January-19-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","22","Sat",2018-01-20,"17:00","Nantes",0,0.7,"Bordeaux",1,0.4,26076,"Stade de la Beaujoire - Louis Fonteneau","Johan Hamel","","https://fbref.com/en/matches/2a55ad4b/Nantes-Bordeaux-January-20-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","22","Sat",2018-01-20,"20:00","Rennes",1,1.1,"Angers",0,0.4,21186,"Roazhon Park","Sébastien Moreira","","https://fbref.com/en/matches/03188f3a/Rennes-Angers-January-20-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","22","Sat",2018-01-20,"20:00","Amiens",3,2,"Guingamp",1,0.3,8686,"Stade de la Licorne","Sébastien Desiage","","https://fbref.com/en/matches/2df1fed9/Amiens-Guingamp-January-20-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","22","Sat",2018-01-20,"20:00","Montpellier",2,2.4,"Toulouse",1,1,10652,"Stade de la Mosson","Jérôme Brisard","","https://fbref.com/en/matches/3e81abe8/Montpellier-Toulouse-January-20-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","22","Sat",2018-01-20,"20:00","Troyes",1,0.8,"Lille",0,0.6,9269,"Stade de l'Aube","Stéphane Jochem","","https://fbref.com/en/matches/961ac0b9/Troyes-Lille-January-20-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","22","Sat",2018-01-20,"20:00","Strasbourg",3,2.4,"Dijon",2,1.2,21067,"Stade de la Meinau","Antony Gautier","","https://fbref.com/en/matches/b81c77e7/Strasbourg-Dijon-January-20-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","22","Sun",2018-01-21,"15:00","Nice",1,0.3,"Saint-Étienne",0,0.5,23254,"Stade de Nice","Franck Schneider","","https://fbref.com/en/matches/29d01262/Nice-Saint-Etienne-January-21-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","22","Sun",2018-01-21,"17:00","Monaco",3,2.4,"Metz",1,0.1,6333,"Stade Louis II.","Mikael Lesage","","https://fbref.com/en/matches/1b40cf24/Monaco-Metz-January-21-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","22","Sun",2018-01-21,"21:00","Lyon",2,0.8,"Paris S-G",1,0.6,57582,"Groupama Stadium","Clément Turpin","","https://fbref.com/en/matches/8c83e70d/Lyon-Paris-Saint-Germain-January-21-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","23","Fri",2018-01-26,"20:45","Dijon",2,1.5,"Rennes",1,0.9,10091,"Stade Gaston Gérard","Jérôme Brisard","","https://fbref.com/en/matches/4b9d2ad5/Dijon-Rennes-January-26-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","23","Sat",2018-01-27,"17:00","Paris S-G",4,4.1,"Montpellier",0,0.8,47379,"Parc des Princes","Franck Schneider","","https://fbref.com/en/matches/6d191589/Paris-Saint-Germain-Montpellier-January-27-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","23","Sat",2018-01-27,"20:00","Saint-Étienne",2,0.5,"Caen",1,1.3,21559,"Stade Geoffroy-Guichard","Sébastien Moreira","","https://fbref.com/en/matches/04f15157/Saint-Etienne-Caen-January-27-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","23","Sat",2018-01-27,"20:00","Metz",2,0.8,"Nice",1,2,13200,"Stade Saint-Symphorien","Johan Hamel","","https://fbref.com/en/matches/37a44725/Metz-Nice-January-27-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","23","Sat",2018-01-27,"20:00","Toulouse",1,1.9,"Troyes",0,0,19028,"Stadium Municipal","Benoît Bastien","","https://fbref.com/en/matches/40961be4/Toulouse-Troyes-January-27-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","23","Sat",2018-01-27,"20:00","Angers",1,1.4,"Amiens",0,0.1,8914,"Stade Raymond Kopa","Olivier Thual","","https://fbref.com/en/matches/59ab3731/Angers-Amiens-January-27-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","23","Sat",2018-01-27,"20:00","Guingamp",0,0.4,"Nantes",3,1.8,13761,"Stade du Roudourou","Benoît Millot","","https://fbref.com/en/matches/86ee6462/Guingamp-Nantes-January-27-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","23","Sun",2018-01-28,"15:00","Lille",2,0.8,"Strasbourg",1,1.2,27462,"Stade Pierre-Mauroy","Sébastien Desiage","","https://fbref.com/en/matches/ad5b5335/Lille-Strasbourg-January-28-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","23","Sun",2018-01-28,"17:00","Bordeaux",3,2.6,"Lyon",1,0.5,29310,"Stade Matmut-Atlantique","François Letexier","","https://fbref.com/en/matches/63544721/Bordeaux-Lyon-January-28-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","23","Sun",2018-01-28,"21:00","Marseille",2,2.4,"Monaco",2,1.5,51279,"Orange Vélodrome","Antony Gautier","","https://fbref.com/en/matches/bd81bb36/Marseille-Monaco-January-28-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","24","Fri",2018-02-02,"20:45","Marseille",6,5.4,"Metz",3,1.4,32745,"Orange Vélodrome","Olivier Thual","","https://fbref.com/en/matches/bb914ee6/Marseille-Metz-February-2-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","24","Sat",2018-02-03,"17:00","Lille",0,0.3,"Paris S-G",3,1.7,49082,"Stade Pierre-Mauroy","Johan Hamel","","https://fbref.com/en/matches/e0120df1/Lille-Paris-Saint-Germain-February-3-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","24","Sat",2018-02-03,"20:00","Amiens",0,0.3,"Saint-Étienne",2,2.6,9255,"Stade de la Licorne","Thomas Léonard","","https://fbref.com/en/matches/38830f48/Amiens-Saint-Etienne-February-3-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","24","Sat",2018-02-03,"20:00","Strasbourg",0,0.4,"Bordeaux",2,0.5,24662,"Stade de la Meinau","Jérôme Brisard","","https://fbref.com/en/matches/62601f41/Strasbourg-Bordeaux-February-3-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","24","Sat",2018-02-03,"20:00","Montpellier",2,0.4,"Angers",1,1.1,9549,"Stade de la Mosson","Stéphane Jochem","","https://fbref.com/en/matches/7df48b7c/Montpellier-Angers-February-3-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","24","Sat",2018-02-03,"20:00","Nice",0,0.9,"Toulouse",1,0.3,17231,"Stade de Nice","Antony Gautier","","https://fbref.com/en/matches/de5b03fe/Nice-Toulouse-February-3-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","24","Sun",2018-02-04,"15:00","Rennes",0,2.3,"Guingamp",1,0.7,28705,"Roazhon Park","Ruddy Buquet","","https://fbref.com/en/matches/3bbba71a/Rennes-Guingamp-February-4-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","24","Sun",2018-02-04,"17:00","Caen",3,1.6,"Nantes",2,0.9,16121,"Stade Michel d'Ornano","Karim Abed","","https://fbref.com/en/matches/347e2e74/Caen-Nantes-February-4-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","24","Sun",2018-02-04,"21:00","Monaco",3,1.4,"Lyon",2,0.9,10301,"Stade Louis II.","Benoît Bastien","","https://fbref.com/en/matches/70fb412d/Monaco-Lyon-February-4-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","24","Tue",2018-02-20,"18:30","Troyes",0,0.5,"Dijon",0,0.4,10269,"Stade de l'Aube","Amaury Delerue","","https://fbref.com/en/matches/e5a48f69/Troyes-Dijon-February-20-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","25","Fri",2018-02-09,"20:45","Saint-Étienne",2,1.9,"Marseille",2,0.8,30162,"Stade Geoffroy-Guichard","Franck Schneider","","https://fbref.com/en/matches/a79c64e2/Saint-Etienne-Marseille-February-9-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","25","Sat",2018-02-10,"17:00","Toulouse",0,0.1,"Paris S-G",1,1.8,31909,"Stadium Municipal","Ruddy Buquet","","https://fbref.com/en/matches/6fd38815/Toulouse-Paris-Saint-Germain-February-10-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","25","Sat",2018-02-10,"20:00","Metz",0,1,"Montpellier",1,1.4,12304,"Stade Saint-Symphorien","Sébastien Desiage","","https://fbref.com/en/matches/184bb1f8/Metz-Montpellier-February-10-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","25","Sat",2018-02-10,"20:00","Guingamp",0,0.3,"Caen",0,0.9,13988,"Stade du Roudourou","Stéphane Jochem","","https://fbref.com/en/matches/2c5f9a78/Guingamp-Caen-February-10-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","25","Sat",2018-02-10,"20:00","Dijon",3,2.1,"Nice",2,1.1,11901,"Stade Gaston Gérard","Nicolas Rainville","","https://fbref.com/en/matches/8009ce5e/Dijon-Nice-February-10-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","25","Sat",2018-02-10,"20:00","Angers",0,0.6,"Monaco",4,1.8,12759,"Stade Raymond Kopa","Thomas Léonard","","https://fbref.com/en/matches/b153c3bd/Angers-Monaco-February-10-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","25","Sat",2018-02-10,"20:00","Bordeaux",3,2.2,"Amiens",2,1.6,19889,"Stade Matmut-Atlantique","Benoît Bastien","","https://fbref.com/en/matches/e495101a/Bordeaux-Amiens-February-10-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","25","Sun",2018-02-11,"15:00","Strasbourg",2,0.9,"Troyes",1,1.6,22926,"Stade de la Meinau","François Letexier","","https://fbref.com/en/matches/84cc3ecf/Strasbourg-Troyes-February-11-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","25","Sun",2018-02-11,"17:00","Nantes",2,2.1,"Lille",2,0.4,22655,"Stade de la Beaujoire - Louis Fonteneau","Mikael Lesage","","https://fbref.com/en/matches/c4634e82/Nantes-Lille-February-11-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","25","Sun",2018-02-11,"21:00","Lyon",0,1.1,"Rennes",2,1,39189,"Groupama Stadium","Amaury Delerue","","https://fbref.com/en/matches/479bc95b/Lyon-Rennes-February-11-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","26","Fri",2018-02-16,"20:45","Monaco",4,2.3,"Dijon",0,0.4,6418,"Stade Louis II.","Johan Hamel","","https://fbref.com/en/matches/58d13d7a/Monaco-Dijon-February-16-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","26","Sat",2018-02-17,"17:00","Paris S-G",5,4.5,"Strasbourg",2,0.7,47059,"Parc des Princes","Thomas Léonard","","https://fbref.com/en/matches/26354741/Paris-Saint-Germain-Strasbourg-February-17-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","26","Sat",2018-02-17,"20:00","Montpellier",1,1.6,"Guingamp",1,1,9936,"Stade de la Mosson","Karim Abed","","https://fbref.com/en/matches/4e4c1654/Montpellier-Guingamp-February-17-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","26","Sat",2018-02-17,"20:00","Amiens",0,0.4,"Toulouse",0,0.8,8730,"Stade de la Licorne","Franck Schneider","","https://fbref.com/en/matches/5fb59a19/Amiens-Toulouse-February-17-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","26","Sat",2018-02-17,"20:00","Caen",2,3.2,"Rennes",2,1.5,16083,"Stade Michel d'Ornano","Sandro Schärer","","https://fbref.com/en/matches/b4714bea/Caen-Rennes-February-17-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","26","Sat",2018-02-17,"20:00","Troyes",1,2,"Metz",0,1.4,11337,"Stade de l'Aube","Olivier Thual","","https://fbref.com/en/matches/bd8530f6/Troyes-Metz-February-17-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","26","Sat",2018-02-17,"20:00","Angers",0,2,"Saint-Étienne",1,0.6,11166,"Stade Raymond Kopa","Antony Gautier","","https://fbref.com/en/matches/d32552f0/Angers-Saint-Etienne-February-17-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","26","Sun",2018-02-18,"15:00","Nice",1,1,"Nantes",1,1.3,20966,"Stade de Nice","Clément Turpin","","https://fbref.com/en/matches/473267f4/Nice-Nantes-February-18-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","26","Sun",2018-02-18,"17:00","Lille",2,0.7,"Lyon",2,2,39523,"Stade Pierre-Mauroy","Benoît Millot","","https://fbref.com/en/matches/0c6326dd/Lille-Lyon-February-18-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","26","Sun",2018-02-18,"21:00","Marseille",1,1.2,"Bordeaux",0,0.3,47287,"Orange Vélodrome","Mikael Lesage","","https://fbref.com/en/matches/714aa7ca/Marseille-Bordeaux-February-18-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","27","Fri",2018-02-23,"20:45","Strasbourg",0,0.6,"Montpellier",0,0.7,23305,"Stade de la Meinau","Amaury Delerue","","https://fbref.com/en/matches/002a31fa/Strasbourg-Montpellier-February-23-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","27","Sat",2018-02-24,"17:00","Toulouse",3,1.5,"Monaco",3,2.2,13184,"Stadium Municipal","Benoît Millot","","https://fbref.com/en/matches/e3e05666/Toulouse-Monaco-February-24-2018-Ligue-1"
"Ligue 1","M","FRA",2018,"Regular season","27","Sat",2018-02-24,"20:00","Nantes",0,1.4,"Amiens",1,0.5,18830,"Stade de la Beaujoire - Louis Fonteneau","Stéphane Jochem","","https://fbref.com/en/matches/019be268/Nantes-Amiens-February-24-2018-Ligue-1"
