"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Event_Time","Is_Pens","Event_Half","Event_Type","Event_Players","Score_Progression","Penalty_Number"
"Fußball-Bundesliga","2017-10-01","Fußball-Bundesliga (Matchweek 7)","Köln","4-4-2",1,1.2,"Yuya Osako · 82&rsquor;","0","0","RB Leipzig","4-2-2-2",2,2.7,"Lukas Klostermann · 30&rsquor; Yussuf Poulsen · 80&rsquor;","2","0","https://fbref.com/en/matches/4d9b3ce4/Koln-RB-Leipzig-October-1-2017-Bundesliga","RB Leipzig","Away",31,FALSE,1,"Yellow Card","Ibrahima Konaté","0:1",NA
"Fußball-Bundesliga","2017-10-01","Fußball-Bundesliga (Matchweek 7)","Köln","4-4-2",1,1.2,"Yuya Osako · 82&rsquor;","0","0","RB Leipzig","4-2-2-2",2,2.7,"Lukas Klostermann · 30&rsquor; Yussuf Poulsen · 80&rsquor;","2","0","https://fbref.com/en/matches/4d9b3ce4/Koln-RB-Leipzig-October-1-2017-Bundesliga","RB Leipzig","Away",34,FALSE,1,"Yellow Card","Diego Demme","0:1",NA
"Fußball-Bundesliga","2017-10-01","Fußball-Bundesliga (Matchweek 7)","Köln","4-4-2",1,1.2,"Yuya Osako · 82&rsquor;","0","0","RB Leipzig","4-2-2-2",2,2.7,"Lukas Klostermann · 30&rsquor; Yussuf Poulsen · 80&rsquor;","2","0","https://fbref.com/en/matches/4d9b3ce4/Koln-RB-Leipzig-October-1-2017-Bundesliga","RB Leipzig","Away",46,FALSE,2,"Substitute","Kevin Kampl for Ibrahima Konaté","0:1",NA
"Fußball-Bundesliga","2017-10-01","Fußball-Bundesliga (Matchweek 7)","Köln","4-4-2",1,1.2,"Yuya Osako · 82&rsquor;","0","0","RB Leipzig","4-2-2-2",2,2.7,"Lukas Klostermann · 30&rsquor; Yussuf Poulsen · 80&rsquor;","2","0","https://fbref.com/en/matches/4d9b3ce4/Koln-RB-Leipzig-October-1-2017-Bundesliga","RB Leipzig","Away",46,FALSE,2,"Substitute","Konrad Laimer for Diego Demme","0:1",NA
"Fußball-Bundesliga","2017-10-01","Fußball-Bundesliga (Matchweek 7)","Köln","4-4-2",1,1.2,"Yuya Osako · 82&rsquor;","0","0","RB Leipzig","4-2-2-2",2,2.7,"Lukas Klostermann · 30&rsquor; Yussuf Poulsen · 80&rsquor;","2","0","https://fbref.com/en/matches/4d9b3ce4/Koln-RB-Leipzig-October-1-2017-Bundesliga","Köln","Home",54,FALSE,2,"Substitute","Claudio Pizarro for Jhon Córdoba","0:1",NA
"Fußball-Bundesliga","2017-10-01","Fußball-Bundesliga (Matchweek 7)","Köln","4-4-2",1,1.2,"Yuya Osako · 82&rsquor;","0","0","RB Leipzig","4-2-2-2",2,2.7,"Lukas Klostermann · 30&rsquor; Yussuf Poulsen · 80&rsquor;","2","0","https://fbref.com/en/matches/4d9b3ce4/Koln-RB-Leipzig-October-1-2017-Bundesliga","Köln","Home",68,FALSE,2,"Substitute","Tim Handwerker for Frederik Sørensen","0:1",NA
"Fußball-Bundesliga","2017-10-01","Fußball-Bundesliga (Matchweek 7)","Köln","4-4-2",1,1.2,"Yuya Osako · 82&rsquor;","0","0","RB Leipzig","4-2-2-2",2,2.7,"Lukas Klostermann · 30&rsquor; Yussuf Poulsen · 80&rsquor;","2","0","https://fbref.com/en/matches/4d9b3ce4/Koln-RB-Leipzig-October-1-2017-Bundesliga","RB Leipzig","Away",80,FALSE,2,"Goal","Yussuf Poulsen Assist: Marcel Sabitzer","0:2",NA
"Fußball-Bundesliga","2017-10-01","Fußball-Bundesliga (Matchweek 7)","Köln","4-4-2",1,1.2,"Yuya Osako · 82&rsquor;","0","0","RB Leipzig","4-2-2-2",2,2.7,"Lukas Klostermann · 30&rsquor; Yussuf Poulsen · 80&rsquor;","2","0","https://fbref.com/en/matches/4d9b3ce4/Koln-RB-Leipzig-October-1-2017-Bundesliga","Köln","Home",82,FALSE,2,"Goal","Yuya Osako Assist: Tim Handwerker","1:2",NA
"Fußball-Bundesliga","2017-10-01","Fußball-Bundesliga (Matchweek 7)","Köln","4-4-2",1,1.2,"Yuya Osako · 82&rsquor;","0","0","RB Leipzig","4-2-2-2",2,2.7,"Lukas Klostermann · 30&rsquor; Yussuf Poulsen · 80&rsquor;","2","0","https://fbref.com/en/matches/4d9b3ce4/Koln-RB-Leipzig-October-1-2017-Bundesliga","Köln","Home",87,FALSE,2,"Substitute","Marco Höger for Lukas Klünter","1:2",NA
"Fußball-Bundesliga","2017-10-01","Fußball-Bundesliga (Matchweek 7)","Köln","4-4-2",1,1.2,"Yuya Osako · 82&rsquor;","0","0","RB Leipzig","4-2-2-2",2,2.7,"Lukas Klostermann · 30&rsquor; Yussuf Poulsen · 80&rsquor;","2","0","https://fbref.com/en/matches/4d9b3ce4/Koln-RB-Leipzig-October-1-2017-Bundesliga","RB Leipzig","Away",92,FALSE,2,"Substitute","Bernardo for Bruma","1:2",NA
"Fußball-Bundesliga","2018-04-16","Fußball-Bundesliga (Matchweek 30)","Mainz 05","4-3-3",2,1.8,"Pablo de Blasis (P) · 45+7&rsquor; Pablo de Blasis · 78&rsquor;","1","0","Freiburg","3-4-3",0,0.6,"","2","0","https://fbref.com/en/matches/1865c701/Mainz-05-Freiburg-April-16-2018-Bundesliga","Freiburg","Away",30,FALSE,1,"Yellow Card","Janik Haberer","0:0",NA
"Fußball-Bundesliga","2018-04-16","Fußball-Bundesliga (Matchweek 30)","Mainz 05","4-3-3",2,1.8,"Pablo de Blasis (P) · 45+7&rsquor; Pablo de Blasis · 78&rsquor;","1","0","Freiburg","3-4-3",0,0.6,"","2","0","https://fbref.com/en/matches/1865c701/Mainz-05-Freiburg-April-16-2018-Bundesliga","Mainz 05","Home",52,FALSE,1,"Penalty","Pablo de Blasis Penalty Kick","1:0",NA
"Fußball-Bundesliga","2018-04-16","Fußball-Bundesliga (Matchweek 30)","Mainz 05","4-3-3",2,1.8,"Pablo de Blasis (P) · 45+7&rsquor; Pablo de Blasis · 78&rsquor;","1","0","Freiburg","3-4-3",0,0.6,"","2","0","https://fbref.com/en/matches/1865c701/Mainz-05-Freiburg-April-16-2018-Bundesliga","Freiburg","Away",46,FALSE,2,"Substitute","Tim Kleindienst for Marc-Oliver Kempf","1:0",NA
"Fußball-Bundesliga","2018-04-16","Fußball-Bundesliga (Matchweek 30)","Mainz 05","4-3-3",2,1.8,"Pablo de Blasis (P) · 45+7&rsquor; Pablo de Blasis · 78&rsquor;","1","0","Freiburg","3-4-3",0,0.6,"","2","0","https://fbref.com/en/matches/1865c701/Mainz-05-Freiburg-April-16-2018-Bundesliga","Freiburg","Away",56,FALSE,2,"Yellow Card","Manuel Gulde","1:0",NA
"Fußball-Bundesliga","2018-04-16","Fußball-Bundesliga (Matchweek 30)","Mainz 05","4-3-3",2,1.8,"Pablo de Blasis (P) · 45+7&rsquor; Pablo de Blasis · 78&rsquor;","1","0","Freiburg","3-4-3",0,0.6,"","2","0","https://fbref.com/en/matches/1865c701/Mainz-05-Freiburg-April-16-2018-Bundesliga","Freiburg","Away",69,FALSE,2,"Substitute","Julian Schuster for Robin Koch","1:0",NA
"Fußball-Bundesliga","2018-04-16","Fußball-Bundesliga (Matchweek 30)","Mainz 05","4-3-3",2,1.8,"Pablo de Blasis (P) · 45+7&rsquor; Pablo de Blasis · 78&rsquor;","1","0","Freiburg","3-4-3",0,0.6,"","2","0","https://fbref.com/en/matches/1865c701/Mainz-05-Freiburg-April-16-2018-Bundesliga","Mainz 05","Home",75,FALSE,2,"Yellow Card","Leon Balogun","1:0",NA
"Fußball-Bundesliga","2018-04-16","Fußball-Bundesliga (Matchweek 30)","Mainz 05","4-3-3",2,1.8,"Pablo de Blasis (P) · 45+7&rsquor; Pablo de Blasis · 78&rsquor;","1","0","Freiburg","3-4-3",0,0.6,"","2","0","https://fbref.com/en/matches/1865c701/Mainz-05-Freiburg-April-16-2018-Bundesliga","Freiburg","Away",77,FALSE,2,"Substitute","Florian Kath for Lucas Höler","1:0",NA
"Fußball-Bundesliga","2018-04-16","Fußball-Bundesliga (Matchweek 30)","Mainz 05","4-3-3",2,1.8,"Pablo de Blasis (P) · 45+7&rsquor; Pablo de Blasis · 78&rsquor;","1","0","Freiburg","3-4-3",0,0.6,"","2","0","https://fbref.com/en/matches/1865c701/Mainz-05-Freiburg-April-16-2018-Bundesliga","Mainz 05","Home",78,FALSE,2,"Goal","Pablo de Blasis Assist: Robin Quaison","2:0",NA
"Fußball-Bundesliga","2018-04-16","Fußball-Bundesliga (Matchweek 30)","Mainz 05","4-3-3",2,1.8,"Pablo de Blasis (P) · 45+7&rsquor; Pablo de Blasis · 78&rsquor;","1","0","Freiburg","3-4-3",0,0.6,"","2","0","https://fbref.com/en/matches/1865c701/Mainz-05-Freiburg-April-16-2018-Bundesliga","Mainz 05","Home",80,FALSE,2,"Substitute","Nigel de Jong for Suat Serdar","2:0",NA
"Fußball-Bundesliga","2018-04-16","Fußball-Bundesliga (Matchweek 30)","Mainz 05","4-3-3",2,1.8,"Pablo de Blasis (P) · 45+7&rsquor; Pablo de Blasis · 78&rsquor;","1","0","Freiburg","3-4-3",0,0.6,"","2","0","https://fbref.com/en/matches/1865c701/Mainz-05-Freiburg-April-16-2018-Bundesliga","Mainz 05","Home",85,FALSE,2,"Substitute","Gerrit Holtmann for Levin Öztunalı","2:0",NA
"Fußball-Bundesliga","2018-04-16","Fußball-Bundesliga (Matchweek 30)","Mainz 05","4-3-3",2,1.8,"Pablo de Blasis (P) · 45+7&rsquor; Pablo de Blasis · 78&rsquor;","1","0","Freiburg","3-4-3",0,0.6,"","2","0","https://fbref.com/en/matches/1865c701/Mainz-05-Freiburg-April-16-2018-Bundesliga","Mainz 05","Home",91,FALSE,2,"Substitute","Anthony Ujah for Pablo de Blasis","2:0",NA
"Fußball-Bundesliga","2018-03-18","Fußball-Bundesliga (Matchweek 27)","Dortmund","4-2-3-1",1,3.4,"Michy Batshuayi · 24&rsquor;","2","0","Hannover 96","3-4-3",0,0.7,"","1","0","https://fbref.com/en/matches/04e97199/Dortmund-Hannover-96-March-18-2018-Bundesliga","Dortmund","Home",24,FALSE,1,"Goal","Michy Batshuayi Assist: André Schürrle","1:0",NA
"Fußball-Bundesliga","2018-03-18","Fußball-Bundesliga (Matchweek 27)","Dortmund","4-2-3-1",1,3.4,"Michy Batshuayi · 24&rsquor;","2","0","Hannover 96","3-4-3",0,0.7,"","1","0","https://fbref.com/en/matches/04e97199/Dortmund-Hannover-96-March-18-2018-Bundesliga","Hannover 96","Away",28,FALSE,1,"Yellow Card","Pirmin Schwegler","1:0",NA
"Fußball-Bundesliga","2018-03-18","Fußball-Bundesliga (Matchweek 27)","Dortmund","4-2-3-1",1,3.4,"Michy Batshuayi · 24&rsquor;","2","0","Hannover 96","3-4-3",0,0.7,"","1","0","https://fbref.com/en/matches/04e97199/Dortmund-Hannover-96-March-18-2018-Bundesliga","Dortmund","Home",46,FALSE,2,"Substitute","Sokratis Papastathopoulos for Ömer Toprak","1:0",NA
"Fußball-Bundesliga","2018-03-18","Fußball-Bundesliga (Matchweek 27)","Dortmund","4-2-3-1",1,3.4,"Michy Batshuayi · 24&rsquor;","2","0","Hannover 96","3-4-3",0,0.7,"","1","0","https://fbref.com/en/matches/04e97199/Dortmund-Hannover-96-March-18-2018-Bundesliga","Dortmund","Home",64,FALSE,2,"Substitute","Julian Weigl for Gonzalo Castro","1:0",NA
"Fußball-Bundesliga","2018-03-18","Fußball-Bundesliga (Matchweek 27)","Dortmund","4-2-3-1",1,3.4,"Michy Batshuayi · 24&rsquor;","2","0","Hannover 96","3-4-3",0,0.7,"","1","0","https://fbref.com/en/matches/04e97199/Dortmund-Hannover-96-March-18-2018-Bundesliga","Dortmund","Home",70,FALSE,2,"Substitute","Maximilian Philipp for Christian Pulisic","1:0",NA
"Fußball-Bundesliga","2018-03-18","Fußball-Bundesliga (Matchweek 27)","Dortmund","4-2-3-1",1,3.4,"Michy Batshuayi · 24&rsquor;","2","0","Hannover 96","3-4-3",0,0.7,"","1","0","https://fbref.com/en/matches/04e97199/Dortmund-Hannover-96-March-18-2018-Bundesliga","Hannover 96","Away",73,FALSE,2,"Substitute","Noah Joel Sarenren Bazee for Niclas Füllkrug","1:0",NA
"Fußball-Bundesliga","2018-03-18","Fußball-Bundesliga (Matchweek 27)","Dortmund","4-2-3-1",1,3.4,"Michy Batshuayi · 24&rsquor;","2","0","Hannover 96","3-4-3",0,0.7,"","1","0","https://fbref.com/en/matches/04e97199/Dortmund-Hannover-96-March-18-2018-Bundesliga","Hannover 96","Away",78,FALSE,2,"Substitute","Iver Fossum for Oliver Sorg","1:0",NA
"Fußball-Bundesliga","2018-03-18","Fußball-Bundesliga (Matchweek 27)","Dortmund","4-2-3-1",1,3.4,"Michy Batshuayi · 24&rsquor;","2","0","Hannover 96","3-4-3",0,0.7,"","1","0","https://fbref.com/en/matches/04e97199/Dortmund-Hannover-96-March-18-2018-Bundesliga","Dortmund","Home",79,FALSE,2,"Yellow Card","Manuel Akanji","1:0",NA
"Fußball-Bundesliga","2018-03-18","Fußball-Bundesliga (Matchweek 27)","Dortmund","4-2-3-1",1,3.4,"Michy Batshuayi · 24&rsquor;","2","0","Hannover 96","3-4-3",0,0.7,"","1","0","https://fbref.com/en/matches/04e97199/Dortmund-Hannover-96-March-18-2018-Bundesliga","Hannover 96","Away",86,FALSE,2,"Substitute","Linton Maina for Marvin Bakalorz","1:0",NA
"Fußball-Bundesliga","2018-03-18","Fußball-Bundesliga (Matchweek 27)","Dortmund","4-2-3-1",1,3.4,"Michy Batshuayi · 24&rsquor;","2","0","Hannover 96","3-4-3",0,0.7,"","1","0","https://fbref.com/en/matches/04e97199/Dortmund-Hannover-96-March-18-2018-Bundesliga","Dortmund","Home",93,FALSE,2,"Yellow Card","Sokratis Papastathopoulos","1:0",NA
"Fußball-Bundesliga","2018-04-07","Fußball-Bundesliga (Matchweek 29)","Hamburger SV","4-1-4-1",3,2.5,"Filip Kostić · 17&rsquor; Lewis Holtby · 52&rsquor; Aaron Hunt · 84&rsquor;","2","0","Schalke 04","3-4-1-2",2,1.1,"Naldo · 9&rsquor; Guido Burgstaller · 63&rsquor;","2","0","https://fbref.com/en/matches/225a7e04/Hamburger-SV-Schalke-04-April-7-2018-Bundesliga","Hamburger SV","Home",8,FALSE,1,"Yellow Card","Kyriakos Papadopoulos","0:0",NA
"Fußball-Bundesliga","2018-04-07","Fußball-Bundesliga (Matchweek 29)","Hamburger SV","4-1-4-1",3,2.5,"Filip Kostić · 17&rsquor; Lewis Holtby · 52&rsquor; Aaron Hunt · 84&rsquor;","2","0","Schalke 04","3-4-1-2",2,1.1,"Naldo · 9&rsquor; Guido Burgstaller · 63&rsquor;","2","0","https://fbref.com/en/matches/225a7e04/Hamburger-SV-Schalke-04-April-7-2018-Bundesliga","Schalke 04","Away",9,FALSE,1,"Goal","Naldo Assist: Daniel Caligiuri","0:1",NA
"Fußball-Bundesliga","2018-04-07","Fußball-Bundesliga (Matchweek 29)","Hamburger SV","4-1-4-1",3,2.5,"Filip Kostić · 17&rsquor; Lewis Holtby · 52&rsquor; Aaron Hunt · 84&rsquor;","2","0","Schalke 04","3-4-1-2",2,1.1,"Naldo · 9&rsquor; Guido Burgstaller · 63&rsquor;","2","0","https://fbref.com/en/matches/225a7e04/Hamburger-SV-Schalke-04-April-7-2018-Bundesliga","Hamburger SV","Home",17,FALSE,1,"Goal","Filip Kostić Assist: Douglas Santos","1:1",NA
"Fußball-Bundesliga","2018-04-07","Fußball-Bundesliga (Matchweek 29)","Hamburger SV","4-1-4-1",3,2.5,"Filip Kostić · 17&rsquor; Lewis Holtby · 52&rsquor; Aaron Hunt · 84&rsquor;","2","0","Schalke 04","3-4-1-2",2,1.1,"Naldo · 9&rsquor; Guido Burgstaller · 63&rsquor;","2","0","https://fbref.com/en/matches/225a7e04/Hamburger-SV-Schalke-04-April-7-2018-Bundesliga","Schalke 04","Away",46,FALSE,2,"Substitute","Weston McKennie for Max Meyer","1:1",NA
"Fußball-Bundesliga","2018-04-07","Fußball-Bundesliga (Matchweek 29)","Hamburger SV","4-1-4-1",3,2.5,"Filip Kostić · 17&rsquor; Lewis Holtby · 52&rsquor; Aaron Hunt · 84&rsquor;","2","0","Schalke 04","3-4-1-2",2,1.1,"Naldo · 9&rsquor; Guido Burgstaller · 63&rsquor;","2","0","https://fbref.com/en/matches/225a7e04/Hamburger-SV-Schalke-04-April-7-2018-Bundesliga","Schalke 04","Away",46,FALSE,2,"Substitute","Franco Di Santo for Breel Embolo","1:1",NA
"Fußball-Bundesliga","2018-04-07","Fußball-Bundesliga (Matchweek 29)","Hamburger SV","4-1-4-1",3,2.5,"Filip Kostić · 17&rsquor; Lewis Holtby · 52&rsquor; Aaron Hunt · 84&rsquor;","2","0","Schalke 04","3-4-1-2",2,1.1,"Naldo · 9&rsquor; Guido Burgstaller · 63&rsquor;","2","0","https://fbref.com/en/matches/225a7e04/Hamburger-SV-Schalke-04-April-7-2018-Bundesliga","Hamburger SV","Home",52,FALSE,2,"Goal","Lewis Holtby","2:1",NA
"Fußball-Bundesliga","2018-04-07","Fußball-Bundesliga (Matchweek 29)","Hamburger SV","4-1-4-1",3,2.5,"Filip Kostić · 17&rsquor; Lewis Holtby · 52&rsquor; Aaron Hunt · 84&rsquor;","2","0","Schalke 04","3-4-1-2",2,1.1,"Naldo · 9&rsquor; Guido Burgstaller · 63&rsquor;","2","0","https://fbref.com/en/matches/225a7e04/Hamburger-SV-Schalke-04-April-7-2018-Bundesliga","Schalke 04","Away",55,FALSE,2,"Yellow Card","Matija Nastasić","2:1",NA
"Fußball-Bundesliga","2018-04-07","Fußball-Bundesliga (Matchweek 29)","Hamburger SV","4-1-4-1",3,2.5,"Filip Kostić · 17&rsquor; Lewis Holtby · 52&rsquor; Aaron Hunt · 84&rsquor;","2","0","Schalke 04","3-4-1-2",2,1.1,"Naldo · 9&rsquor; Guido Burgstaller · 63&rsquor;","2","0","https://fbref.com/en/matches/225a7e04/Hamburger-SV-Schalke-04-April-7-2018-Bundesliga","Schalke 04","Away",63,FALSE,2,"Goal","Guido Burgstaller","2:2",NA
"Fußball-Bundesliga","2018-04-07","Fußball-Bundesliga (Matchweek 29)","Hamburger SV","4-1-4-1",3,2.5,"Filip Kostić · 17&rsquor; Lewis Holtby · 52&rsquor; Aaron Hunt · 84&rsquor;","2","0","Schalke 04","3-4-1-2",2,1.1,"Naldo · 9&rsquor; Guido Burgstaller · 63&rsquor;","2","0","https://fbref.com/en/matches/225a7e04/Hamburger-SV-Schalke-04-April-7-2018-Bundesliga","Schalke 04","Away",65,FALSE,2,"Yellow Card","Guido Burgstaller","2:2",NA
"Fußball-Bundesliga","2018-04-07","Fußball-Bundesliga (Matchweek 29)","Hamburger SV","4-1-4-1",3,2.5,"Filip Kostić · 17&rsquor; Lewis Holtby · 52&rsquor; Aaron Hunt · 84&rsquor;","2","0","Schalke 04","3-4-1-2",2,1.1,"Naldo · 9&rsquor; Guido Burgstaller · 63&rsquor;","2","0","https://fbref.com/en/matches/225a7e04/Hamburger-SV-Schalke-04-April-7-2018-Bundesliga","Hamburger SV","Home",72,FALSE,2,"Yellow Card","Ville Matti Steinmann","2:2",NA
"Fußball-Bundesliga","2018-04-07","Fußball-Bundesliga (Matchweek 29)","Hamburger SV","4-1-4-1",3,2.5,"Filip Kostić · 17&rsquor; Lewis Holtby · 52&rsquor; Aaron Hunt · 84&rsquor;","2","0","Schalke 04","3-4-1-2",2,1.1,"Naldo · 9&rsquor; Guido Burgstaller · 63&rsquor;","2","0","https://fbref.com/en/matches/225a7e04/Hamburger-SV-Schalke-04-April-7-2018-Bundesliga","Hamburger SV","Home",73,FALSE,2,"Substitute","Albin Ekdal for Ville Matti Steinmann","2:2",NA
"Fußball-Bundesliga","2018-04-07","Fußball-Bundesliga (Matchweek 29)","Hamburger SV","4-1-4-1",3,2.5,"Filip Kostić · 17&rsquor; Lewis Holtby · 52&rsquor; Aaron Hunt · 84&rsquor;","2","0","Schalke 04","3-4-1-2",2,1.1,"Naldo · 9&rsquor; Guido Burgstaller · 63&rsquor;","2","0","https://fbref.com/en/matches/225a7e04/Hamburger-SV-Schalke-04-April-7-2018-Bundesliga","Hamburger SV","Home",75,FALSE,2,"Substitute","Bakery Jatta for Filip Kostić","2:2",NA
"Fußball-Bundesliga","2018-04-07","Fußball-Bundesliga (Matchweek 29)","Hamburger SV","4-1-4-1",3,2.5,"Filip Kostić · 17&rsquor; Lewis Holtby · 52&rsquor; Aaron Hunt · 84&rsquor;","2","0","Schalke 04","3-4-1-2",2,1.1,"Naldo · 9&rsquor; Guido Burgstaller · 63&rsquor;","2","0","https://fbref.com/en/matches/225a7e04/Hamburger-SV-Schalke-04-April-7-2018-Bundesliga","Schalke 04","Away",75,FALSE,2,"Substitute","Nabil Bentaleb for Matija Nastasić","2:2",NA
"Fußball-Bundesliga","2018-04-07","Fußball-Bundesliga (Matchweek 29)","Hamburger SV","4-1-4-1",3,2.5,"Filip Kostić · 17&rsquor; Lewis Holtby · 52&rsquor; Aaron Hunt · 84&rsquor;","2","0","Schalke 04","3-4-1-2",2,1.1,"Naldo · 9&rsquor; Guido Burgstaller · 63&rsquor;","2","0","https://fbref.com/en/matches/225a7e04/Hamburger-SV-Schalke-04-April-7-2018-Bundesliga","Hamburger SV","Home",80,FALSE,2,"Substitute","Jann-Fiete Arp for Luca Waldschmidt","2:2",NA
"Fußball-Bundesliga","2018-04-07","Fußball-Bundesliga (Matchweek 29)","Hamburger SV","4-1-4-1",3,2.5,"Filip Kostić · 17&rsquor; Lewis Holtby · 52&rsquor; Aaron Hunt · 84&rsquor;","2","0","Schalke 04","3-4-1-2",2,1.1,"Naldo · 9&rsquor; Guido Burgstaller · 63&rsquor;","2","0","https://fbref.com/en/matches/225a7e04/Hamburger-SV-Schalke-04-April-7-2018-Bundesliga","Hamburger SV","Home",84,FALSE,2,"Goal","Aaron Hunt Assist: Bakery Jatta","3:2",NA
"Fußball-Bundesliga","2017-10-20","Fußball-Bundesliga (Matchweek 9)","Schalke 04","3-1-4-2",2,1.8,"Leon Goretzka · 13&rsquor; Guido Burgstaller · 74&rsquor;","3","0","Mainz 05","3-4-3",0,0.6,"","0","0","https://fbref.com/en/matches/ab9a62e5/Schalke-04-Mainz-05-October-20-2017-Bundesliga","Schalke 04","Home",13,FALSE,1,"Goal","Leon Goretzka Assist: Guido Burgstaller","1:0",NA
"Fußball-Bundesliga","2017-10-20","Fußball-Bundesliga (Matchweek 9)","Schalke 04","3-1-4-2",2,1.8,"Leon Goretzka · 13&rsquor; Guido Burgstaller · 74&rsquor;","3","0","Mainz 05","3-4-3",0,0.6,"","0","0","https://fbref.com/en/matches/ab9a62e5/Schalke-04-Mainz-05-October-20-2017-Bundesliga","Schalke 04","Home",22,FALSE,1,"Yellow Card","Naldo","1:0",NA
"Fußball-Bundesliga","2017-10-20","Fußball-Bundesliga (Matchweek 9)","Schalke 04","3-1-4-2",2,1.8,"Leon Goretzka · 13&rsquor; Guido Burgstaller · 74&rsquor;","3","0","Mainz 05","3-4-3",0,0.6,"","0","0","https://fbref.com/en/matches/ab9a62e5/Schalke-04-Mainz-05-October-20-2017-Bundesliga","Mainz 05","Away",62,FALSE,2,"Substitute","Viktor Fischer for Pablo de Blasis","1:0",NA
"Fußball-Bundesliga","2017-10-20","Fußball-Bundesliga (Matchweek 9)","Schalke 04","3-1-4-2",2,1.8,"Leon Goretzka · 13&rsquor; Guido Burgstaller · 74&rsquor;","3","0","Mainz 05","3-4-3",0,0.6,"","0","0","https://fbref.com/en/matches/ab9a62e5/Schalke-04-Mainz-05-October-20-2017-Bundesliga","Schalke 04","Home",68,FALSE,2,"Substitute","Yevhen Konoplyanka for Franco Di Santo","1:0",NA
"Fußball-Bundesliga","2017-10-20","Fußball-Bundesliga (Matchweek 9)","Schalke 04","3-1-4-2",2,1.8,"Leon Goretzka · 13&rsquor; Guido Burgstaller · 74&rsquor;","3","0","Mainz 05","3-4-3",0,0.6,"","0","0","https://fbref.com/en/matches/ab9a62e5/Schalke-04-Mainz-05-October-20-2017-Bundesliga","Mainz 05","Away",70,FALSE,2,"Substitute","Alexandru Maxim for Giulio Donati","1:0",NA
"Fußball-Bundesliga","2017-10-20","Fußball-Bundesliga (Matchweek 9)","Schalke 04","3-1-4-2",2,1.8,"Leon Goretzka · 13&rsquor; Guido Burgstaller · 74&rsquor;","3","0","Mainz 05","3-4-3",0,0.6,"","0","0","https://fbref.com/en/matches/ab9a62e5/Schalke-04-Mainz-05-October-20-2017-Bundesliga","Schalke 04","Home",74,FALSE,2,"Goal","Guido Burgstaller","2:0",NA
"Fußball-Bundesliga","2017-10-20","Fußball-Bundesliga (Matchweek 9)","Schalke 04","3-1-4-2",2,1.8,"Leon Goretzka · 13&rsquor; Guido Burgstaller · 74&rsquor;","3","0","Mainz 05","3-4-3",0,0.6,"","0","0","https://fbref.com/en/matches/ab9a62e5/Schalke-04-Mainz-05-October-20-2017-Bundesliga","Mainz 05","Away",79,FALSE,2,"Substitute","Kenan Kodro for Leon Balogun","2:0",NA
"Fußball-Bundesliga","2017-10-20","Fußball-Bundesliga (Matchweek 9)","Schalke 04","3-1-4-2",2,1.8,"Leon Goretzka · 13&rsquor; Guido Burgstaller · 74&rsquor;","3","0","Mainz 05","3-4-3",0,0.6,"","0","0","https://fbref.com/en/matches/ab9a62e5/Schalke-04-Mainz-05-October-20-2017-Bundesliga","Schalke 04","Home",84,FALSE,2,"Substitute","Fabian Reese for Guido Burgstaller","2:0",NA
"Fußball-Bundesliga","2017-10-20","Fußball-Bundesliga (Matchweek 9)","Schalke 04","3-1-4-2",2,1.8,"Leon Goretzka · 13&rsquor; Guido Burgstaller · 74&rsquor;","3","0","Mainz 05","3-4-3",0,0.6,"","0","0","https://fbref.com/en/matches/ab9a62e5/Schalke-04-Mainz-05-October-20-2017-Bundesliga","Schalke 04","Home",89,FALSE,2,"Substitute","Coke for Amine Harit","2:0",NA
"Fußball-Bundesliga","2017-10-20","Fußball-Bundesliga (Matchweek 9)","Schalke 04","3-1-4-2",2,1.8,"Leon Goretzka · 13&rsquor; Guido Burgstaller · 74&rsquor;","3","0","Mainz 05","3-4-3",0,0.6,"","0","0","https://fbref.com/en/matches/ab9a62e5/Schalke-04-Mainz-05-October-20-2017-Bundesliga","Schalke 04","Home",91,FALSE,2,"Yellow Card","Coke","2:0",NA
"Fußball-Bundesliga","2017-10-20","Fußball-Bundesliga (Matchweek 9)","Schalke 04","3-1-4-2",2,1.8,"Leon Goretzka · 13&rsquor; Guido Burgstaller · 74&rsquor;","3","0","Mainz 05","3-4-3",0,0.6,"","0","0","https://fbref.com/en/matches/ab9a62e5/Schalke-04-Mainz-05-October-20-2017-Bundesliga","Schalke 04","Home",92,FALSE,2,"Yellow Card","Daniel Caligiuri","2:0",NA
