League,Match_Date,Matchweek,Home_Team,Home_Formation,Home_Score,Home_xG,Home_Goals,Home_Yellow_Cards,Home_Red_Cards,Away_Team,Away_Formation,Away_Score,Away_xG,Away_Goals,Away_Yellow_Cards,Away_Red_Cards,Game_URL,Team,Home_Away,Player,Player_Href,Player_Num,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG_Expected,npxG_Expected,xAG_Expected,SCA_SCA,GCA_SCA,Cmp_Passes,Att_Passes,Cmp_percent_Passes,PrgP_Passes,Carries_Carries,PrgC_Carries,Att_Take_Ons,Succ_Take_Ons
La Liga,8/17/2019,La Liga (Matchweek 1),Celta Vigo,4-2-2-2,1,1.6,Losada · 90+1&rsquor;,5,0,Real Madrid,4/3/2003,3,2.1,Karim Benzema · 12&rsquor; Luka Modrić · 56&rsquor; Toni Kroos · 61&rsquor; Lucas Vázquez · 80&rsquor;,2,1,https://fbref.com/en/matches/b4affa1c/Celta-Vigo-Real-Madrid-August-17-2019-La-Liga,Real Madrid,Away,Toni Kroos,/en/players/6ce1f46f/Toni-Kroos,8,GER,"LM,CM",29-225,90,1,0,0,0,1,1,0,0,73,2,0,1,0,0,0.1,5,0,59,69,85.5,3,38,0,2,2
La Liga,8/17/2019,La Liga (Matchweek 1),Celta Vigo,4-2-2-2,1,1.6,Losada · 90+1&rsquor;,5,0,Real Madrid,4/3/2003,3,2.1,Karim Benzema · 12&rsquor; Luka Modrić · 56&rsquor; Toni Kroos · 61&rsquor; Lucas Vázquez · 80&rsquor;,2,1,https://fbref.com/en/matches/b4affa1c/Celta-Vigo-Real-Madrid-August-17-2019-La-Liga,Real Madrid,Away,Casemiro,/en/players/4d224fe8/Casemiro,14,BRA,CM,27-175,90,0,0,0,0,1,1,0,0,60,1,2,1,0,0,0.1,2,0,46,51,90.2,3,31,0,1,1
La Liga,8/17/2019,La Liga (Matchweek 1),Celta Vigo,4-2-2-2,1,1.6,Losada · 90+1&rsquor;,5,0,Real Madrid,4/3/2003,3,2.1,Karim Benzema · 12&rsquor; Luka Modrić · 56&rsquor; Toni Kroos · 61&rsquor; Lucas Vázquez · 80&rsquor;,2,1,https://fbref.com/en/matches/b4affa1c/Celta-Vigo-Real-Madrid-August-17-2019-La-Liga,Real Madrid,Away,Luka Modrić,/en/players/6025fab1/Luka-Modric,10,CRO,RM,33-342,55,0,0,0,0,1,1,0,1,38,0,0,0,0,0,0.1,3,0,30,36,83.3,1,32,3,1,1
La Liga,8/17/2019,La Liga (Matchweek 1),Celta Vigo,4-2-2-2,1,1.6,Losada · 90+1&rsquor;,5,0,Real Madrid,4/3/2003,3,2.1,Karim Benzema · 12&rsquor; Luka Modrić · 56&rsquor; Toni Kroos · 61&rsquor; Lucas Vázquez · 80&rsquor;,2,1,https://fbref.com/en/matches/b4affa1c/Celta-Vigo-Real-Madrid-August-17-2019-La-Liga,Real Madrid,Away,Marcelo,/en/players/603116a7/Marcelo,12,BRA,LB,31-097,90,0,1,0,0,1,1,0,0,70,1,2,0,0,0,0.5,8,2,49,61,80.3,5,35,4,2,2
La Liga,8/17/2019,La Liga (Matchweek 1),Celta Vigo,4-2-2-2,1,1.6,Losada · 90+1&rsquor;,5,0,Real Madrid,4/3/2003,3,2.1,Karim Benzema · 12&rsquor; Luka Modrić · 56&rsquor; Toni Kroos · 61&rsquor; Lucas Vázquez · 80&rsquor;,2,1,https://fbref.com/en/matches/b4affa1c/Celta-Vigo-Real-Madrid-August-17-2019-La-Liga,Real Madrid,Away,Sergio Ramos,/en/players/08511d65/Sergio-Ramos,4,ESP,CB,33-140,90,0,0,0,0,1,1,0,0,46,2,1,0,0.1,0.1,0,1,0,26,33,78.8,2,20,0,0,0
La Liga,8/17/2019,La Liga (Matchweek 1),Celta Vigo,4-2-2-2,1,1.6,Losada · 90+1&rsquor;,5,0,Real Madrid,4/3/2003,3,2.1,Karim Benzema · 12&rsquor; Luka Modrić · 56&rsquor; Toni Kroos · 61&rsquor; Lucas Vázquez · 80&rsquor;,2,1,https://fbref.com/en/matches/b4affa1c/Celta-Vigo-Real-Madrid-August-17-2019-La-Liga,Real Madrid,Away,Raphaël Varane,/en/players/9f8e9423/Raphael-Varane,5,FRA,CB,26-114,90,0,0,0,0,0,0,0,0,34,1,1,1,0,0,0,0,0,20,23,87,1,15,0,0,0
La Liga,8/17/2019,La Liga (Matchweek 1),Celta Vigo,4-2-2-2,1,1.6,Losada · 90+1&rsquor;,5,0,Real Madrid,4/3/2003,3,2.1,Karim Benzema · 12&rsquor; Luka Modrić · 56&rsquor; Toni Kroos · 61&rsquor; Lucas Vázquez · 80&rsquor;,2,1,https://fbref.com/en/matches/b4affa1c/Celta-Vigo-Real-Madrid-August-17-2019-La-Liga,Real Madrid,Away,Álvaro Odriozola,/en/players/1d1691ad/Alvaro-Odriozola,19,ESP,RB,23-246,90,0,0,0,0,1,0,1,0,54,1,1,0,0.4,0.4,0,1,0,39,44,88.6,2,28,3,3,2
La Liga,8/17/2019,La Liga (Matchweek 1),Celta Vigo,4-2-2-2,1,1.6,Losada · 90+1&rsquor;,5,0,Real Madrid,4/3/2003,3,2.1,Karim Benzema · 12&rsquor; Luka Modrić · 56&rsquor; Toni Kroos · 61&rsquor; Lucas Vázquez · 80&rsquor;,2,1,https://fbref.com/en/matches/b4affa1c/Celta-Vigo-Real-Madrid-August-17-2019-La-Liga,Real Madrid,Away,Thibaut Courtois,/en/players/1840e36d/Thibaut-Courtois,13,BEL,GK,27-098,90,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,15,25,60,0,9,0,0,0
La Liga,8/17/2019,La Liga (Matchweek 1),Valencia,4/4/2002,1,2.3,Kévin Gameiro · 58&rsquor; Francis Coquelin · 90+10&rsquor;,5,1,Real Sociedad,4/3/2003,1,1.8,Mikel Oyarzabal (P) · 90+11&rsquor;,4,0,https://fbref.com/en/matches/b51e5fac/Valencia-Real-Sociedad-August-17-2019-La-Liga,Valencia,Home,Rodrigo,/en/players/1fb1c435/Rodrigo,19,ESP,FW,28-164,84,0,0,0,0,3,1,0,0,26,0,0,2,0.5,0.5,0,1,0,11,19,57.9,2,15,2,0,0
La Liga,8/17/2019,La Liga (Matchweek 1),Valencia,4/4/2002,1,2.3,Kévin Gameiro · 58&rsquor; Francis Coquelin · 90+10&rsquor;,5,1,Real Sociedad,4/3/2003,1,1.8,Mikel Oyarzabal (P) · 90+11&rsquor;,4,0,https://fbref.com/en/matches/b51e5fac/Valencia-Real-Sociedad-August-17-2019-La-Liga,Valencia,Home,Denis Cheryshev,/en/players/0ac94a23/Denis-Cheryshev,11,RUS,LM,28-234,6,0,0,0,0,1,0,1,0,7,2,0,0,0.1,0.1,0,2,0,4,5,80,0,2,0,0,0
La Liga,8/17/2019,La Liga (Matchweek 1),Valencia,4/4/2002,1,2.3,Kévin Gameiro · 58&rsquor; Francis Coquelin · 90+10&rsquor;,5,1,Real Sociedad,4/3/2003,1,1.8,Mikel Oyarzabal (P) · 90+11&rsquor;,4,0,https://fbref.com/en/matches/b51e5fac/Valencia-Real-Sociedad-August-17-2019-La-Liga,Valencia,Home,Kévin Gameiro,/en/players/42276181/Kevin-Gameiro,9,FRA,FW,32-100,90,1,0,0,1,2,1,0,0,34,0,1,0,1.4,0.6,0.1,2,0,18,25,72,2,27,4,2,1
La Liga,8/17/2019,La Liga (Matchweek 1),Valencia,4/4/2002,1,2.3,Kévin Gameiro · 58&rsquor; Francis Coquelin · 90+10&rsquor;,5,1,Real Sociedad,4/3/2003,1,1.8,Mikel Oyarzabal (P) · 90+11&rsquor;,4,0,https://fbref.com/en/matches/b51e5fac/Valencia-Real-Sociedad-August-17-2019-La-Liga,Valencia,Home,Gonçalo Guedes,/en/players/e6bc67d7/Goncalo-Guedes,7,POR,"LM,FW",22-261,90,0,0,0,0,4,4,0,0,35,0,0,0,0.2,0.2,0.4,5,0,18,26,69.2,2,28,1,6,4
La Liga,8/17/2019,La Liga (Matchweek 1),Valencia,4/4/2002,1,2.3,Kévin Gameiro · 58&rsquor; Francis Coquelin · 90+10&rsquor;,5,1,Real Sociedad,4/3/2003,1,1.8,Mikel Oyarzabal (P) · 90+11&rsquor;,4,0,https://fbref.com/en/matches/b51e5fac/Valencia-Real-Sociedad-August-17-2019-La-Liga,Valencia,Home,Geoffrey Kondogbia,/en/players/cce181df/Geoffrey-Kondogbia,6,CTA,CM,26-183,90,0,0,0,0,1,0,0,0,56,3,0,2,0,0,0,2,0,33,39,84.6,5,32,1,2,1
La Liga,8/17/2019,La Liga (Matchweek 1),Valencia,4/4/2002,1,2.3,Kévin Gameiro · 58&rsquor; Francis Coquelin · 90+10&rsquor;,5,1,Real Sociedad,4/3/2003,1,1.8,Mikel Oyarzabal (P) · 90+11&rsquor;,4,0,https://fbref.com/en/matches/b51e5fac/Valencia-Real-Sociedad-August-17-2019-La-Liga,Valencia,Home,Francis Coquelin,/en/players/a6951bf8/Francis-Coquelin,17,FRA,CM,28-096,89,0,0,0,0,0,0,2,1,55,3,0,1,0,0,0,2,0,43,45,95.6,5,32,1,5,3
La Liga,8/17/2019,La Liga (Matchweek 1),Valencia,4/4/2002,1,2.3,Kévin Gameiro · 58&rsquor; Francis Coquelin · 90+10&rsquor;,5,1,Real Sociedad,4/3/2003,1,1.8,Mikel Oyarzabal (P) · 90+11&rsquor;,4,0,https://fbref.com/en/matches/b51e5fac/Valencia-Real-Sociedad-August-17-2019-La-Liga,Valencia,Home,Carlos Soler,/en/players/fed17f5a/Carlos-Soler,8,ESP,RM,22-227,89,0,0,0,0,2,0,0,0,40,1,0,1,0.1,0.1,0.3,6,1,23,31,74.2,6,27,2,2,1
La Liga,8/17/2019,La Liga (Matchweek 1),Valencia,4/4/2002,1,2.3,Kévin Gameiro · 58&rsquor; Francis Coquelin · 90+10&rsquor;,5,1,Real Sociedad,4/3/2003,1,1.8,Mikel Oyarzabal (P) · 90+11&rsquor;,4,0,https://fbref.com/en/matches/b51e5fac/Valencia-Real-Sociedad-August-17-2019-La-Liga,Valencia,Home,Ferrán Torres,/en/players/9e1035f8/Ferran-Torres,20,ESP,RM,19-169,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,5,5,100,0,6,1,1,0
La Liga,8/17/2019,La Liga (Matchweek 1),Valencia,4/4/2002,1,2.3,Kévin Gameiro · 58&rsquor; Francis Coquelin · 90+10&rsquor;,5,1,Real Sociedad,4/3/2003,1,1.8,Mikel Oyarzabal (P) · 90+11&rsquor;,4,0,https://fbref.com/en/matches/b51e5fac/Valencia-Real-Sociedad-August-17-2019-La-Liga,Valencia,Home,Jaume Costa,/en/players/808d48f3/Jaume-Costa,3,ESP,LB,31-152,81,0,0,0,0,0,0,0,0,51,5,2,0,0,0,0,2,0,37,42,88.1,1,27,1,0,0
La Liga,8/17/2019,La Liga (Matchweek 1),Valencia,4/4/2002,1,2.3,Kévin Gameiro · 58&rsquor; Francis Coquelin · 90+10&rsquor;,5,1,Real Sociedad,4/3/2003,1,1.8,Mikel Oyarzabal (P) · 90+11&rsquor;,4,0,https://fbref.com/en/matches/b51e5fac/Valencia-Real-Sociedad-August-17-2019-La-Liga,Valencia,Home,Cristiano Piccini,/en/players/32c0491f/Cristiano-Piccini,21,ITA,RB,26-325,9,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,6,9,66.7,1,4,0,0,0
La Liga,8/17/2019,La Liga (Matchweek 1),Valencia,4/4/2002,1,2.3,Kévin Gameiro · 58&rsquor; Francis Coquelin · 90+10&rsquor;,5,1,Real Sociedad,4/3/2003,1,1.8,Mikel Oyarzabal (P) · 90+11&rsquor;,4,0,https://fbref.com/en/matches/b51e5fac/Valencia-Real-Sociedad-August-17-2019-La-Liga,Valencia,Home,Gabriel Paulista,/en/players/b7ca5c51/Gabriel-Paulista,5,BRA,CB,28-264,90,0,0,0,0,0,0,0,0,61,0,4,1,0,0,0,0,0,43,46,93.5,3,28,0,0,0
La Liga,8/17/2019,La Liga (Matchweek 1),Valencia,4/4/2002,1,2.3,Kévin Gameiro · 58&rsquor; Francis Coquelin · 90+10&rsquor;,5,1,Real Sociedad,4/3/2003,1,1.8,Mikel Oyarzabal (P) · 90+11&rsquor;,4,0,https://fbref.com/en/matches/b51e5fac/Valencia-Real-Sociedad-August-17-2019-La-Liga,Valencia,Home,Ezequiel Garay,/en/players/ac3fb1be/Ezequiel-Garay,24,ARG,CB,32-311,90,0,0,0,0,0,0,1,0,42,1,1,1,0,0,0,0,0,29,32,90.6,3,19,1,0,0
La Liga,8/17/2019,La Liga (Matchweek 1),Valencia,4/4/2002,1,2.3,Kévin Gameiro · 58&rsquor; Francis Coquelin · 90+10&rsquor;,5,1,Real Sociedad,4/3/2003,1,1.8,Mikel Oyarzabal (P) · 90+11&rsquor;,4,0,https://fbref.com/en/matches/b51e5fac/Valencia-Real-Sociedad-August-17-2019-La-Liga,Valencia,Home,Daniel Wass,/en/players/d83bbc54/Daniel-Wass,18,DEN,"RB,LB",30-078,90,0,1,0,0,0,0,0,0,54,2,1,2,0,0,0.6,5,1,36,46,78.3,5,22,3,0,0
La Liga,8/17/2019,La Liga (Matchweek 1),Valencia,4/4/2002,1,2.3,Kévin Gameiro · 58&rsquor; Francis Coquelin · 90+10&rsquor;,5,1,Real Sociedad,4/3/2003,1,1.8,Mikel Oyarzabal (P) · 90+11&rsquor;,4,0,https://fbref.com/en/matches/b51e5fac/Valencia-Real-Sociedad-August-17-2019-La-Liga,Valencia,Home,Jasper Cillessen,/en/players/04ac8285/Jasper-Cillessen,13,NED,GK,30-117,90,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,1,0,14,25,56,0,10,0,0,0
La Liga,8/17/2019,La Liga (Matchweek 1),Valencia,4/4/2002,1,2.3,Kévin Gameiro · 58&rsquor; Francis Coquelin · 90+10&rsquor;,5,1,Real Sociedad,4/3/2003,1,1.8,Mikel Oyarzabal (P) · 90+11&rsquor;,4,0,https://fbref.com/en/matches/b51e5fac/Valencia-Real-Sociedad-August-17-2019-La-Liga,Real Sociedad,Away,Willian José,/en/players/d87e2cae/Willian-Jose,9,BRA,FW,27-267,90,0,0,0,0,2,0,0,0,28,2,0,0,0.6,0.6,0,1,1,17,19,89.5,0,8,1,0,0
La Liga,8/17/2019,La Liga (Matchweek 1),Valencia,4/4/2002,1,2.3,Kévin Gameiro · 58&rsquor; Francis Coquelin · 90+10&rsquor;,5,1,Real Sociedad,4/3/2003,1,1.8,Mikel Oyarzabal (P) · 90+11&rsquor;,4,0,https://fbref.com/en/matches/b51e5fac/Valencia-Real-Sociedad-August-17-2019-La-Liga,Real Sociedad,Away,Mikel Oyarzabal,/en/players/8c3c640c/Mikel-Oyarzabal,10,ESP,LW,22-118,90,1,0,1,1,2,0,0,0,41,2,0,0,0.9,0.1,0,3,0,20,28,71.4,2,28,3,3,2
La Liga,8/17/2019,La Liga (Matchweek 1),Valencia,4/4/2002,1,2.3,Kévin Gameiro · 58&rsquor; Francis Coquelin · 90+10&rsquor;,5,1,Real Sociedad,4/3/2003,1,1.8,Mikel Oyarzabal (P) · 90+11&rsquor;,4,0,https://fbref.com/en/matches/b51e5fac/Valencia-Real-Sociedad-August-17-2019-La-Liga,Real Sociedad,Away,Adnan Januzaj,/en/players/4737cebe/Adnan-Januzaj,11,BEL,RW,24-193,70,0,0,0,0,2,1,0,0,37,0,0,0,0.1,0.1,0,3,0,21,30,70,5,36,5,3,1
La Liga,8/17/2019,La Liga (Matchweek 1),Valencia,4/4/2002,1,2.3,Kévin Gameiro · 58&rsquor; Francis Coquelin · 90+10&rsquor;,5,1,Real Sociedad,4/3/2003,1,1.8,Mikel Oyarzabal (P) · 90+11&rsquor;,4,0,https://fbref.com/en/matches/b51e5fac/Valencia-Real-Sociedad-August-17-2019-La-Liga,Real Sociedad,Away,Alexander Isak,/en/players/8e92be30/Alexander-Isak,19,SWE,RW,19-330,20,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,2,3,66.7,0,3,0,0,0
La Liga,8/17/2019,La Liga (Matchweek 1),Valencia,4/4/2002,1,2.3,Kévin Gameiro · 58&rsquor; Francis Coquelin · 90+10&rsquor;,5,1,Real Sociedad,4/3/2003,1,1.8,Mikel Oyarzabal (P) · 90+11&rsquor;,4,0,https://fbref.com/en/matches/b51e5fac/Valencia-Real-Sociedad-August-17-2019-La-Liga,Real Sociedad,Away,Martin Ødegaard,/en/players/79300479/Martin-Odegaard,21,NOR,LM,20-243,90,0,0,0,0,1,0,1,0,83,3,0,0,0,0,0.4,7,0,67,75,89.3,17,60,10,5,3
La Liga,8/17/2019,La Liga (Matchweek 1),Valencia,4/4/2002,1,2.3,Kévin Gameiro · 58&rsquor; Francis Coquelin · 90+10&rsquor;,5,1,Real Sociedad,4/3/2003,1,1.8,Mikel Oyarzabal (P) · 90+11&rsquor;,4,0,https://fbref.com/en/matches/b51e5fac/Valencia-Real-Sociedad-August-17-2019-La-Liga,Real Sociedad,Away,Asier Illarramendi,/en/players/5ce0b5ba/Asier-Illarramendi,4,ESP,CM,29-162,90,0,0,0,0,0,0,0,0,96,1,1,1,0,0,0,0,0,84,90,93.3,11,66,1,1,0
La Liga,8/17/2019,La Liga (Matchweek 1),Valencia,4/4/2002,1,2.3,Kévin Gameiro · 58&rsquor; Francis Coquelin · 90+10&rsquor;,5,1,Real Sociedad,4/3/2003,1,1.8,Mikel Oyarzabal (P) · 90+11&rsquor;,4,0,https://fbref.com/en/matches/b51e5fac/Valencia-Real-Sociedad-August-17-2019-La-Liga,Real Sociedad,Away,Mikel Merino,/en/players/d080ed5e/Mikel-Merino,8,ESP,RM,23-056,90,0,0,0,0,2,1,1,0,72,1,1,1,0.1,0.1,0.1,3,0,54,65,83.1,13,37,2,3,2
La Liga,8/17/2019,La Liga (Matchweek 1),Valencia,4/4/2002,1,2.3,Kévin Gameiro · 58&rsquor; Francis Coquelin · 90+10&rsquor;,5,1,Real Sociedad,4/3/2003,1,1.8,Mikel Oyarzabal (P) · 90+11&rsquor;,4,0,https://fbref.com/en/matches/b51e5fac/Valencia-Real-Sociedad-August-17-2019-La-Liga,Real Sociedad,Away,Aihen Muñoz,/en/players/228b0d9d/Aihen-Munoz,12,ESP,LB,22-001,84,0,0,0,0,0,0,0,0,67,2,0,0,0,0,0,0,0,50,63,79.4,0,38,0,0,0
La Liga,8/17/2019,La Liga (Matchweek 1),Valencia,4/4/2002,1,2.3,Kévin Gameiro · 58&rsquor; Francis Coquelin · 90+10&rsquor;,5,1,Real Sociedad,4/3/2003,1,1.8,Mikel Oyarzabal (P) · 90+11&rsquor;,4,0,https://fbref.com/en/matches/b51e5fac/Valencia-Real-Sociedad-August-17-2019-La-Liga,Real Sociedad,Away,Kévin Rodrigues,/en/players/f1bed920/Kevin-Rodrigues,20,POR,LB,25-165,6,0,0,0,0,1,0,0,0,9,1,0,0,0.1,0.1,0,1,0,4,6,66.7,0,4,0,0,0
La Liga,8/17/2019,La Liga (Matchweek 1),Valencia,4/4/2002,1,2.3,Kévin Gameiro · 58&rsquor; Francis Coquelin · 90+10&rsquor;,5,1,Real Sociedad,4/3/2003,1,1.8,Mikel Oyarzabal (P) · 90+11&rsquor;,4,0,https://fbref.com/en/matches/b51e5fac/Valencia-Real-Sociedad-August-17-2019-La-Liga,Real Sociedad,Away,Igor Zubeldia,/en/players/5c7845f6/Igor-Zubeldia,5,ESP,CB,22-140,90,0,0,0,0,0,0,0,0,105,1,0,1,0,0,0,0,0,91,97,93.8,12,69,2,1,1
La Liga,8/17/2019,La Liga (Matchweek 1),Valencia,4/4/2002,1,2.3,Kévin Gameiro · 58&rsquor; Francis Coquelin · 90+10&rsquor;,5,1,Real Sociedad,4/3/2003,1,1.8,Mikel Oyarzabal (P) · 90+11&rsquor;,4,0,https://fbref.com/en/matches/b51e5fac/Valencia-Real-Sociedad-August-17-2019-La-Liga,Real Sociedad,Away,Robin Le Normand,/en/players/9a64e67e/Robin-Le-Normand,24,ESP,CB,22-279,90,0,0,0,0,1,0,1,0,84,1,0,1,0.2,0.2,0,0,0,73,78,93.6,7,63,1,0,0
La Liga,8/17/2019,La Liga (Matchweek 1),Valencia,4/4/2002,1,2.3,Kévin Gameiro · 58&rsquor; Francis Coquelin · 90+10&rsquor;,5,1,Real Sociedad,4/3/2003,1,1.8,Mikel Oyarzabal (P) · 90+11&rsquor;,4,0,https://fbref.com/en/matches/b51e5fac/Valencia-Real-Sociedad-August-17-2019-La-Liga,Real Sociedad,Away,Joseba Zaldúa,/en/players/5ca20b7a/Joseba-Zaldua,2,ESP,RB,27-054,81,0,0,0,0,0,0,1,0,76,0,1,1,0,0,0,0,0,56,72,77.8,5,37,3,0,0
La Liga,8/17/2019,La Liga (Matchweek 1),Valencia,4/4/2002,1,2.3,Kévin Gameiro · 58&rsquor; Francis Coquelin · 90+10&rsquor;,5,1,Real Sociedad,4/3/2003,1,1.8,Mikel Oyarzabal (P) · 90+11&rsquor;,4,0,https://fbref.com/en/matches/b51e5fac/Valencia-Real-Sociedad-August-17-2019-La-Liga,Real Sociedad,Away,Ander Barrenetxea,/en/players/200e89e1/Ander-Barrenetxea,22,ESP,RB,17-233,9,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,6,8,75,0,7,1,1,1
La Liga,8/17/2019,La Liga (Matchweek 1),Valencia,4/4/2002,1,2.3,Kévin Gameiro · 58&rsquor; Francis Coquelin · 90+10&rsquor;,5,1,Real Sociedad,4/3/2003,1,1.8,Mikel Oyarzabal (P) · 90+11&rsquor;,4,0,https://fbref.com/en/matches/b51e5fac/Valencia-Real-Sociedad-August-17-2019-La-Liga,Real Sociedad,Away,Miguel Ángel Moyá,/en/players/011d8c56/Miguel-Angel-Moya,13,ESP,GK,35-137,90,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,34,34,100,0,14,0,0,0
La Liga,8/17/2019,La Liga (Matchweek 1),Mallorca,4-1-4-1,2,1.6,Dani Rodríguez · 4&rsquor; Paulo Oliveira (OG) · 75&rsquor;,2,0,Eibar,4/4/2002,1,0.7,Paulo Oliveira · 57&rsquor;,3,0,https://fbref.com/en/matches/105b7e35/Mallorca-Eibar-August-17-2019-La-Liga,Mallorca,Home,Ante Budimir,/en/players/8f3565b3/Ante-Budimir,22,CRO,FW,28-026,64,0,0,0,0,2,0,0,0,26,0,0,0,0.5,0.5,0,2,1,6,16,37.5,0,12,1,1,1
La Liga,8/17/2019,La Liga (Matchweek 1),Mallorca,4-1-4-1,2,1.6,Dani Rodríguez · 4&rsquor; Paulo Oliveira (OG) · 75&rsquor;,2,0,Eibar,4/4/2002,1,0.7,Paulo Oliveira · 57&rsquor;,3,0,https://fbref.com/en/matches/105b7e35/Mallorca-Eibar-August-17-2019-La-Liga,Mallorca,Home,Álex Alegría,/en/players/46166b49/Alex-Alegria,10,ESP,FW,26-311,26,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,7,11,63.6,1,5,1,1,0
La Liga,8/17/2019,La Liga (Matchweek 1),Mallorca,4-1-4-1,2,1.6,Dani Rodríguez · 4&rsquor; Paulo Oliveira (OG) · 75&rsquor;,2,0,Eibar,4/4/2002,1,0.7,Paulo Oliveira · 57&rsquor;,3,0,https://fbref.com/en/matches/105b7e35/Mallorca-Eibar-August-17-2019-La-Liga,Mallorca,Home,Lago Junior,/en/players/360d70f8/Lago-Junior,11,CIV,LM,28-229,90,0,0,0,0,3,0,0,0,24,1,0,0,0.2,0.2,0.3,3,0,12,17,70.6,2,16,2,2,1
La Liga,8/17/2019,La Liga (Matchweek 1),Mallorca,4-1-4-1,2,1.6,Dani Rodríguez · 4&rsquor; Paulo Oliveira (OG) · 75&rsquor;,2,0,Eibar,4/4/2002,1,0.7,Paulo Oliveira · 57&rsquor;,3,0,https://fbref.com/en/matches/105b7e35/Mallorca-Eibar-August-17-2019-La-Liga,Mallorca,Home,Salva Sevilla,/en/players/75bd85ea/Salva-Sevilla,8,ESP,CM,35-152,90,0,0,0,0,0,0,1,0,51,0,1,0,0,0,0.5,5,0,35,48,72.9,3,12,1,0,0
La Liga,8/17/2019,La Liga (Matchweek 1),Mallorca,4-1-4-1,2,1.6,Dani Rodríguez · 4&rsquor; Paulo Oliveira (OG) · 75&rsquor;,2,0,Eibar,4/4/2002,1,0.7,Paulo Oliveira · 57&rsquor;,3,0,https://fbref.com/en/matches/105b7e35/Mallorca-Eibar-August-17-2019-La-Liga,Mallorca,Home,Aleix Febas,/en/players/38126309/Aleix-Febas,23,ESP,CM,23-196,73,0,1,0,0,1,0,0,0,28,4,1,0,0,0,0.4,4,1,16,18,88.9,4,17,0,2,0
La Liga,8/17/2019,La Liga (Matchweek 1),Mallorca,4-1-4-1,2,1.6,Dani Rodríguez · 4&rsquor; Paulo Oliveira (OG) · 75&rsquor;,2,0,Eibar,4/4/2002,1,0.7,Paulo Oliveira · 57&rsquor;,3,0,https://fbref.com/en/matches/105b7e35/Mallorca-Eibar-August-17-2019-La-Liga,Mallorca,Home,Aleksandar Trajkovski,/en/players/84bba8b6/Aleksandar-Trajkovski,17,MKD,CM,26-346,17,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0,2,0,5,5,100,1,6,1,1,0
La Liga,8/17/2019,La Liga (Matchweek 1),Mallorca,4-1-4-1,2,1.6,Dani Rodríguez · 4&rsquor; Paulo Oliveira (OG) · 75&rsquor;,2,0,Eibar,4/4/2002,1,0.7,Paulo Oliveira · 57&rsquor;,3,0,https://fbref.com/en/matches/105b7e35/Mallorca-Eibar-August-17-2019-La-Liga,Mallorca,Home,Dani Rodríguez,/en/players/70f8e0bd/Dani-Rodriguez,14,ESP,RM,31-072,90,1,0,0,0,4,1,0,0,34,2,1,0,0.7,0.7,0.1,3,0,18,23,78.3,3,19,1,0,0
La Liga,8/17/2019,La Liga (Matchweek 1),Mallorca,4-1-4-1,2,1.6,Dani Rodríguez · 4&rsquor; Paulo Oliveira (OG) · 75&rsquor;,2,0,Eibar,4/4/2002,1,0.7,Paulo Oliveira · 57&rsquor;,3,0,https://fbref.com/en/matches/105b7e35/Mallorca-Eibar-August-17-2019-La-Liga,Mallorca,Home,Iddrisu Baba,/en/players/bfd381b3/Iddrisu-Baba,12,GHA,DM,23-207,90,0,0,0,0,0,0,0,0,55,4,0,1,0,0,0,2,0,29,40,72.5,2,19,0,1,1
La Liga,8/17/2019,La Liga (Matchweek 1),Mallorca,4-1-4-1,2,1.6,Dani Rodríguez · 4&rsquor; Paulo Oliveira (OG) · 75&rsquor;,2,0,Eibar,4/4/2002,1,0.7,Paulo Oliveira · 57&rsquor;,3,0,https://fbref.com/en/matches/105b7e35/Mallorca-Eibar-August-17-2019-La-Liga,Mallorca,Home,Lumor Agbenyenu,/en/players/073b1b37/Lumor-Agbenyenu,3,GHA,LB,23-002,90,0,0,0,0,1,0,0,0,46,0,0,1,0,0,0,0,0,26,35,74.3,2,11,1,0,0
La Liga,8/17/2019,La Liga (Matchweek 1),Mallorca,4-1-4-1,2,1.6,Dani Rodríguez · 4&rsquor; Paulo Oliveira (OG) · 75&rsquor;,2,0,Eibar,4/4/2002,1,0.7,Paulo Oliveira · 57&rsquor;,3,0,https://fbref.com/en/matches/105b7e35/Mallorca-Eibar-August-17-2019-La-Liga,Mallorca,Home,Antonio Raillo,/en/players/b857bd29/Antonio-Raillo,21,ESP,CB,27-313,90,0,0,0,0,1,0,0,0,36,2,1,0,0,0,0,0,0,18,25,72,0,15,0,0,0
