League,Match_Date,Matchweek,Home_Team,Home_Formation,Home_Score,Home_xG,Home_Goals,Home_Yellow_Cards,Home_Red_Cards,Away_Team,Away_Formation,Away_Score,Away_xG,Away_Goals,Away_Yellow_Cards,Away_Red_Cards,Game_URL,Team,Home_Away,Event_Time,Is_Pens,Event_Half,Event_Type,Event_Players,Score_Progression,Penalty_Number
La Liga,9/24/2017,La Liga (Matchweek 6),Real Sociedad,4-1-4-1,2,1.1,Aritz Elustondo · 33&rsquor; Mikel Oyarzabal · 59&rsquor; Igor Zubeldia · 68&rsquor;,4,1,Valencia,4/4/2002,3,1.8,Rodrigo · 26&rsquor; Nacho Vidal · 55&rsquor; Geoffrey Kondogbia · 79&rsquor; Simone Zaza · 85&rsquor;,8,1,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga,Real Sociedad,Home,77,FALSE,2,Yellow Card,Mikel Oyarzabal,2:02,NA
La Liga,9/24/2017,La Liga (Matchweek 6),Real Sociedad,4-1-4-1,2,1.1,Aritz Elustondo · 33&rsquor; Mikel Oyarzabal · 59&rsquor; Igor Zubeldia · 68&rsquor;,4,1,Valencia,4/4/2002,3,1.8,Rodrigo · 26&rsquor; Nacho Vidal · 55&rsquor; Geoffrey Kondogbia · 79&rsquor; Simone Zaza · 85&rsquor;,8,1,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga,Valencia,Away,79,FALSE,2,Second Yellow Card,Geoffrey Kondogbia,2:02,NA
La Liga,9/24/2017,La Liga (Matchweek 6),Real Sociedad,4-1-4-1,2,1.1,Aritz Elustondo · 33&rsquor; Mikel Oyarzabal · 59&rsquor; Igor Zubeldia · 68&rsquor;,4,1,Valencia,4/4/2002,3,1.8,Rodrigo · 26&rsquor; Nacho Vidal · 55&rsquor; Geoffrey Kondogbia · 79&rsquor; Simone Zaza · 85&rsquor;,8,1,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga,Real Sociedad,Home,82,FALSE,2,Substitute,Rubén Pardo for Xabi Prieto,2:02,NA
La Liga,9/24/2017,La Liga (Matchweek 6),Real Sociedad,4-1-4-1,2,1.1,Aritz Elustondo · 33&rsquor; Mikel Oyarzabal · 59&rsquor; Igor Zubeldia · 68&rsquor;,4,1,Valencia,4/4/2002,3,1.8,Rodrigo · 26&rsquor; Nacho Vidal · 55&rsquor; Geoffrey Kondogbia · 79&rsquor; Simone Zaza · 85&rsquor;,8,1,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga,Valencia,Away,85,FALSE,2,Goal,Simone Zaza Assist: Gonçalo Guedes,2:03,NA
La Liga,9/24/2017,La Liga (Matchweek 6),Real Sociedad,4-1-4-1,2,1.1,Aritz Elustondo · 33&rsquor; Mikel Oyarzabal · 59&rsquor; Igor Zubeldia · 68&rsquor;,4,1,Valencia,4/4/2002,3,1.8,Rodrigo · 26&rsquor; Nacho Vidal · 55&rsquor; Geoffrey Kondogbia · 79&rsquor; Simone Zaza · 85&rsquor;,8,1,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga,Valencia,Away,92,FALSE,2,Yellow Card,Santi Mina,2:03,NA
La Liga,9/24/2017,La Liga (Matchweek 6),Real Sociedad,4-1-4-1,2,1.1,Aritz Elustondo · 33&rsquor; Mikel Oyarzabal · 59&rsquor; Igor Zubeldia · 68&rsquor;,4,1,Valencia,4/4/2002,3,1.8,Rodrigo · 26&rsquor; Nacho Vidal · 55&rsquor; Geoffrey Kondogbia · 79&rsquor; Simone Zaza · 85&rsquor;,8,1,https://fbref.com/en/matches/853a7c54/Real-Sociedad-Valencia-September-24-2017-La-Liga,Valencia,Away,94,FALSE,2,Yellow Card,Jaume Doménech,2:03,NA
La Liga,4/18/2018,La Liga (Matchweek 33),Valencia,4/4/2002,1,1.1,Rodrigo · 69&rsquor; Daniel Parejo · 86&rsquor;,1,1,Getafe,4/4/2002,2,0.6,Loïc Rémy · 16&rsquor; Loïc Rémy · 49&rsquor;,7,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga,Getafe,Away,16,FALSE,1,Goal,Loïc Rémy Assist: Damián Suárez,0:01,NA
La Liga,4/18/2018,La Liga (Matchweek 33),Valencia,4/4/2002,1,1.1,Rodrigo · 69&rsquor; Daniel Parejo · 86&rsquor;,1,1,Getafe,4/4/2002,2,0.6,Loïc Rémy · 16&rsquor; Loïc Rémy · 49&rsquor;,7,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga,Getafe,Away,49,FALSE,2,Goal,Loïc Rémy Assist: Jorge Molina,0:02,NA
La Liga,4/18/2018,La Liga (Matchweek 33),Valencia,4/4/2002,1,1.1,Rodrigo · 69&rsquor; Daniel Parejo · 86&rsquor;,1,1,Getafe,4/4/2002,2,0.6,Loïc Rémy · 16&rsquor; Loïc Rémy · 49&rsquor;,7,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga,Valencia,Home,61,FALSE,2,Substitute,Rodrigo for Luciano Vietto,0:02,NA
La Liga,4/18/2018,La Liga (Matchweek 33),Valencia,4/4/2002,1,1.1,Rodrigo · 69&rsquor; Daniel Parejo · 86&rsquor;,1,1,Getafe,4/4/2002,2,0.6,Loïc Rémy · 16&rsquor; Loïc Rémy · 49&rsquor;,7,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga,Valencia,Home,61,FALSE,2,Substitute,Carlos Soler for Nemanja Maksimović,0:02,NA
La Liga,4/18/2018,La Liga (Matchweek 33),Valencia,4/4/2002,1,1.1,Rodrigo · 69&rsquor; Daniel Parejo · 86&rsquor;,1,1,Getafe,4/4/2002,2,0.6,Loïc Rémy · 16&rsquor; Loïc Rémy · 49&rsquor;,7,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga,Valencia,Home,61,FALSE,2,Substitute,Ferrán Torres for Andreas Pereira,0:02,NA
La Liga,4/18/2018,La Liga (Matchweek 33),Valencia,4/4/2002,1,1.1,Rodrigo · 69&rsquor; Daniel Parejo · 86&rsquor;,1,1,Getafe,4/4/2002,2,0.6,Loïc Rémy · 16&rsquor; Loïc Rémy · 49&rsquor;,7,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga,Getafe,Away,62,FALSE,2,Yellow Card,Loïc Rémy,0:02,NA
La Liga,4/18/2018,La Liga (Matchweek 33),Valencia,4/4/2002,1,1.1,Rodrigo · 69&rsquor; Daniel Parejo · 86&rsquor;,1,1,Getafe,4/4/2002,2,0.6,Loïc Rémy · 16&rsquor; Loïc Rémy · 49&rsquor;,7,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga,Getafe,Away,62,FALSE,2,Substitute,Álvaro Jiménez for Loïc Rémy,0:02,NA
La Liga,4/18/2018,La Liga (Matchweek 33),Valencia,4/4/2002,1,1.1,Rodrigo · 69&rsquor; Daniel Parejo · 86&rsquor;,1,1,Getafe,4/4/2002,2,0.6,Loïc Rémy · 16&rsquor; Loïc Rémy · 49&rsquor;,7,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga,Valencia,Home,69,FALSE,2,Goal,Rodrigo Assist: Martín Montoya,1:02,NA
La Liga,4/18/2018,La Liga (Matchweek 33),Valencia,4/4/2002,1,1.1,Rodrigo · 69&rsquor; Daniel Parejo · 86&rsquor;,1,1,Getafe,4/4/2002,2,0.6,Loïc Rémy · 16&rsquor; Loïc Rémy · 49&rsquor;,7,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga,Getafe,Away,70,FALSE,2,Yellow Card,Djené,1:02,NA
La Liga,4/18/2018,La Liga (Matchweek 33),Valencia,4/4/2002,1,1.1,Rodrigo · 69&rsquor; Daniel Parejo · 86&rsquor;,1,1,Getafe,4/4/2002,2,0.6,Loïc Rémy · 16&rsquor; Loïc Rémy · 49&rsquor;,7,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga,Getafe,Away,70,FALSE,2,Yellow Card,Álvaro Jiménez,1:02,NA
La Liga,4/18/2018,La Liga (Matchweek 33),Valencia,4/4/2002,1,1.1,Rodrigo · 69&rsquor; Daniel Parejo · 86&rsquor;,1,1,Getafe,4/4/2002,2,0.6,Loïc Rémy · 16&rsquor; Loïc Rémy · 49&rsquor;,7,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga,Getafe,Away,74,FALSE,2,Yellow Card,Leandro Cabrera,1:02,NA
La Liga,4/18/2018,La Liga (Matchweek 33),Valencia,4/4/2002,1,1.1,Rodrigo · 69&rsquor; Daniel Parejo · 86&rsquor;,1,1,Getafe,4/4/2002,2,0.6,Loïc Rémy · 16&rsquor; Loïc Rémy · 49&rsquor;,7,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga,Getafe,Away,76,FALSE,2,Substitute,Sergio Mora for Francisco Portillo,1:02,NA
La Liga,4/18/2018,La Liga (Matchweek 33),Valencia,4/4/2002,1,1.1,Rodrigo · 69&rsquor; Daniel Parejo · 86&rsquor;,1,1,Getafe,4/4/2002,2,0.6,Loïc Rémy · 16&rsquor; Loïc Rémy · 49&rsquor;,7,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga,Valencia,Home,78,FALSE,2,Yellow Card,José Luis Gayà,1:02,NA
La Liga,4/18/2018,La Liga (Matchweek 33),Valencia,4/4/2002,1,1.1,Rodrigo · 69&rsquor; Daniel Parejo · 86&rsquor;,1,1,Getafe,4/4/2002,2,0.6,Loïc Rémy · 16&rsquor; Loïc Rémy · 49&rsquor;,7,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga,Valencia,Home,86,FALSE,2,Red Card,Daniel Parejo,1:02,NA
La Liga,4/18/2018,La Liga (Matchweek 33),Valencia,4/4/2002,1,1.1,Rodrigo · 69&rsquor; Daniel Parejo · 86&rsquor;,1,1,Getafe,4/4/2002,2,0.6,Loïc Rémy · 16&rsquor; Loïc Rémy · 49&rsquor;,7,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga,Getafe,Away,87,FALSE,2,Yellow Card,Jorge Molina,1:02,NA
La Liga,4/18/2018,La Liga (Matchweek 33),Valencia,4/4/2002,1,1.1,Rodrigo · 69&rsquor; Daniel Parejo · 86&rsquor;,1,1,Getafe,4/4/2002,2,0.6,Loïc Rémy · 16&rsquor; Loïc Rémy · 49&rsquor;,7,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga,Getafe,Away,89,FALSE,2,Yellow Card,Damián Suárez,1:02,NA
La Liga,4/18/2018,La Liga (Matchweek 33),Valencia,4/4/2002,1,1.1,Rodrigo · 69&rsquor; Daniel Parejo · 86&rsquor;,1,1,Getafe,4/4/2002,2,0.6,Loïc Rémy · 16&rsquor; Loïc Rémy · 49&rsquor;,7,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga,Getafe,Away,92,FALSE,2,Substitute,Vitorino Antunes for Amath,1:02,NA
La Liga,4/18/2018,La Liga (Matchweek 33),Valencia,4/4/2002,1,1.1,Rodrigo · 69&rsquor; Daniel Parejo · 86&rsquor;,1,1,Getafe,4/4/2002,2,0.6,Loïc Rémy · 16&rsquor; Loïc Rémy · 49&rsquor;,7,0,https://fbref.com/en/matches/92b0c46c/Valencia-Getafe-April-18-2018-La-Liga,Getafe,Away,93,FALSE,2,Yellow Card,Vitorino Antunes,1:02,NA
La Liga,4/22/2018,La Liga (Matchweek 34),Las Palmas,4-2-3-1,0,0.5,,2,0,Alavés,4/4/2002,4,1.5,Munir El Haddadi · 51&rsquor; Munir El Haddadi · 73&rsquor; Álvaro Medrán · 79&rsquor; Rubén Sobrino · 90+1&rsquor;,2,0,https://fbref.com/en/matches/10aa5080/Las-Palmas-Alaves-April-22-2018-La-Liga,Las Palmas,Home,26,FALSE,1,Yellow Card,Matías Aguirregaray,0:00,NA
La Liga,4/22/2018,La Liga (Matchweek 34),Las Palmas,4-2-3-1,0,0.5,,2,0,Alavés,4/4/2002,4,1.5,Munir El Haddadi · 51&rsquor; Munir El Haddadi · 73&rsquor; Álvaro Medrán · 79&rsquor; Rubén Sobrino · 90+1&rsquor;,2,0,https://fbref.com/en/matches/10aa5080/Las-Palmas-Alaves-April-22-2018-La-Liga,Alavés,Away,39,FALSE,1,Yellow Card,Rubén Duarte,0:00,NA
La Liga,4/22/2018,La Liga (Matchweek 34),Las Palmas,4-2-3-1,0,0.5,,2,0,Alavés,4/4/2002,4,1.5,Munir El Haddadi · 51&rsquor; Munir El Haddadi · 73&rsquor; Álvaro Medrán · 79&rsquor; Rubén Sobrino · 90+1&rsquor;,2,0,https://fbref.com/en/matches/10aa5080/Las-Palmas-Alaves-April-22-2018-La-Liga,Las Palmas,Home,46,FALSE,2,Substitute,Jairo Samperio for Alen Halilović,0:00,NA
La Liga,4/22/2018,La Liga (Matchweek 34),Las Palmas,4-2-3-1,0,0.5,,2,0,Alavés,4/4/2002,4,1.5,Munir El Haddadi · 51&rsquor; Munir El Haddadi · 73&rsquor; Álvaro Medrán · 79&rsquor; Rubén Sobrino · 90+1&rsquor;,2,0,https://fbref.com/en/matches/10aa5080/Las-Palmas-Alaves-April-22-2018-La-Liga,Las Palmas,Home,46,FALSE,2,Substitute,Nacho Gil for Matías Aguirregaray,0:00,NA
La Liga,4/22/2018,La Liga (Matchweek 34),Las Palmas,4-2-3-1,0,0.5,,2,0,Alavés,4/4/2002,4,1.5,Munir El Haddadi · 51&rsquor; Munir El Haddadi · 73&rsquor; Álvaro Medrán · 79&rsquor; Rubén Sobrino · 90+1&rsquor;,2,0,https://fbref.com/en/matches/10aa5080/Las-Palmas-Alaves-April-22-2018-La-Liga,Alavés,Away,49,FALSE,2,Yellow Card,Rodrigo Ely,0:00,NA
La Liga,4/22/2018,La Liga (Matchweek 34),Las Palmas,4-2-3-1,0,0.5,,2,0,Alavés,4/4/2002,4,1.5,Munir El Haddadi · 51&rsquor; Munir El Haddadi · 73&rsquor; Álvaro Medrán · 79&rsquor; Rubén Sobrino · 90+1&rsquor;,2,0,https://fbref.com/en/matches/10aa5080/Las-Palmas-Alaves-April-22-2018-La-Liga,Alavés,Away,51,FALSE,2,Goal,Munir El Haddadi Assist: Wakaso,0:01,NA
La Liga,4/22/2018,La Liga (Matchweek 34),Las Palmas,4-2-3-1,0,0.5,,2,0,Alavés,4/4/2002,4,1.5,Munir El Haddadi · 51&rsquor; Munir El Haddadi · 73&rsquor; Álvaro Medrán · 79&rsquor; Rubén Sobrino · 90+1&rsquor;,2,0,https://fbref.com/en/matches/10aa5080/Las-Palmas-Alaves-April-22-2018-La-Liga,Alavés,Away,68,FALSE,2,Substitute,Alfonso Pedraza for Ibai Gómez,0:01,NA
La Liga,4/22/2018,La Liga (Matchweek 34),Las Palmas,4-2-3-1,0,0.5,,2,0,Alavés,4/4/2002,4,1.5,Munir El Haddadi · 51&rsquor; Munir El Haddadi · 73&rsquor; Álvaro Medrán · 79&rsquor; Rubén Sobrino · 90+1&rsquor;,2,0,https://fbref.com/en/matches/10aa5080/Las-Palmas-Alaves-April-22-2018-La-Liga,Alavés,Away,68,FALSE,2,Substitute,John Guidetti for Wakaso,0:01,NA
La Liga,4/22/2018,La Liga (Matchweek 34),Las Palmas,4-2-3-1,0,0.5,,2,0,Alavés,4/4/2002,4,1.5,Munir El Haddadi · 51&rsquor; Munir El Haddadi · 73&rsquor; Álvaro Medrán · 79&rsquor; Rubén Sobrino · 90+1&rsquor;,2,0,https://fbref.com/en/matches/10aa5080/Las-Palmas-Alaves-April-22-2018-La-Liga,Las Palmas,Home,71,FALSE,2,Substitute,Hernán Toledo for Imoh Ezekiel,0:01,NA
La Liga,4/22/2018,La Liga (Matchweek 34),Las Palmas,4-2-3-1,0,0.5,,2,0,Alavés,4/4/2002,4,1.5,Munir El Haddadi · 51&rsquor; Munir El Haddadi · 73&rsquor; Álvaro Medrán · 79&rsquor; Rubén Sobrino · 90+1&rsquor;,2,0,https://fbref.com/en/matches/10aa5080/Las-Palmas-Alaves-April-22-2018-La-Liga,Alavés,Away,73,FALSE,2,Goal,Munir El Haddadi Assist: Alfonso Pedraza,0:02,NA
La Liga,4/22/2018,La Liga (Matchweek 34),Las Palmas,4-2-3-1,0,0.5,,2,0,Alavés,4/4/2002,4,1.5,Munir El Haddadi · 51&rsquor; Munir El Haddadi · 73&rsquor; Álvaro Medrán · 79&rsquor; Rubén Sobrino · 90+1&rsquor;,2,0,https://fbref.com/en/matches/10aa5080/Las-Palmas-Alaves-April-22-2018-La-Liga,Alavés,Away,74,FALSE,2,Substitute,Álvaro Medrán for Munir El Haddadi,0:02,NA
La Liga,4/22/2018,La Liga (Matchweek 34),Las Palmas,4-2-3-1,0,0.5,,2,0,Alavés,4/4/2002,4,1.5,Munir El Haddadi · 51&rsquor; Munir El Haddadi · 73&rsquor; Álvaro Medrán · 79&rsquor; Rubén Sobrino · 90+1&rsquor;,2,0,https://fbref.com/en/matches/10aa5080/Las-Palmas-Alaves-April-22-2018-La-Liga,Alavés,Away,79,FALSE,2,Goal,Álvaro Medrán Assist: Rubén Sobrino,0:03,NA
La Liga,4/22/2018,La Liga (Matchweek 34),Las Palmas,4-2-3-1,0,0.5,,2,0,Alavés,4/4/2002,4,1.5,Munir El Haddadi · 51&rsquor; Munir El Haddadi · 73&rsquor; Álvaro Medrán · 79&rsquor; Rubén Sobrino · 90+1&rsquor;,2,0,https://fbref.com/en/matches/10aa5080/Las-Palmas-Alaves-April-22-2018-La-Liga,Las Palmas,Home,90,FALSE,2,Yellow Card,Álex Gálvez,0:03,NA
La Liga,4/22/2018,La Liga (Matchweek 34),Las Palmas,4-2-3-1,0,0.5,,2,0,Alavés,4/4/2002,4,1.5,Munir El Haddadi · 51&rsquor; Munir El Haddadi · 73&rsquor; Álvaro Medrán · 79&rsquor; Rubén Sobrino · 90+1&rsquor;,2,0,https://fbref.com/en/matches/10aa5080/Las-Palmas-Alaves-April-22-2018-La-Liga,Alavés,Away,91,FALSE,2,Goal,Rubén Sobrino Assist: Martin Agirregabiria,0:04,NA
La Liga,1/28/2018,La Liga (Matchweek 21),Atlético Madrid,4/4/2002,3,2.8,Antoine Griezmann · 61&rsquor; Fernando Torres · 73&rsquor; Thomas Partey · 88&rsquor;,1,0,Las Palmas,4-1-4-1,0,0.5,,2,0,https://fbref.com/en/matches/99cc9bef/Atletico-Madrid-Las-Palmas-January-28-2018-La-Liga,Atlético Madrid,Home,46,FALSE,2,Substitute,Yannick Carrasco for Koke,0:00,NA
La Liga,1/28/2018,La Liga (Matchweek 21),Atlético Madrid,4/4/2002,3,2.8,Antoine Griezmann · 61&rsquor; Fernando Torres · 73&rsquor; Thomas Partey · 88&rsquor;,1,0,Las Palmas,4-1-4-1,0,0.5,,2,0,https://fbref.com/en/matches/99cc9bef/Atletico-Madrid-Las-Palmas-January-28-2018-La-Liga,Las Palmas,Away,59,FALSE,2,Substitute,Vicente Gómez for Tana,0:00,NA
La Liga,1/28/2018,La Liga (Matchweek 21),Atlético Madrid,4/4/2002,3,2.8,Antoine Griezmann · 61&rsquor; Fernando Torres · 73&rsquor; Thomas Partey · 88&rsquor;,1,0,Las Palmas,4-1-4-1,0,0.5,,2,0,https://fbref.com/en/matches/99cc9bef/Atletico-Madrid-Las-Palmas-January-28-2018-La-Liga,Atlético Madrid,Home,61,FALSE,2,Goal,Antoine Griezmann Assist: Juanfran,1:00,NA
La Liga,1/28/2018,La Liga (Matchweek 21),Atlético Madrid,4/4/2002,3,2.8,Antoine Griezmann · 61&rsquor; Fernando Torres · 73&rsquor; Thomas Partey · 88&rsquor;,1,0,Las Palmas,4-1-4-1,0,0.5,,2,0,https://fbref.com/en/matches/99cc9bef/Atletico-Madrid-Las-Palmas-January-28-2018-La-Liga,Las Palmas,Away,62,FALSE,2,Substitute,Nacho Gil for Jairo Samperio,1:00,NA
La Liga,1/28/2018,La Liga (Matchweek 21),Atlético Madrid,4/4/2002,3,2.8,Antoine Griezmann · 61&rsquor; Fernando Torres · 73&rsquor; Thomas Partey · 88&rsquor;,1,0,Las Palmas,4-1-4-1,0,0.5,,2,0,https://fbref.com/en/matches/99cc9bef/Atletico-Madrid-Las-Palmas-January-28-2018-La-Liga,Las Palmas,Away,67,FALSE,2,Yellow Card,Ximo Navarro,1:00,NA
La Liga,1/28/2018,La Liga (Matchweek 21),Atlético Madrid,4/4/2002,3,2.8,Antoine Griezmann · 61&rsquor; Fernando Torres · 73&rsquor; Thomas Partey · 88&rsquor;,1,0,Las Palmas,4-1-4-1,0,0.5,,2,0,https://fbref.com/en/matches/99cc9bef/Atletico-Madrid-Las-Palmas-January-28-2018-La-Liga,Atlético Madrid,Home,73,FALSE,2,Goal,Fernando Torres Assist: Ángel Correa,2:00,NA
La Liga,1/28/2018,La Liga (Matchweek 21),Atlético Madrid,4/4/2002,3,2.8,Antoine Griezmann · 61&rsquor; Fernando Torres · 73&rsquor; Thomas Partey · 88&rsquor;,1,0,Las Palmas,4-1-4-1,0,0.5,,2,0,https://fbref.com/en/matches/99cc9bef/Atletico-Madrid-Las-Palmas-January-28-2018-La-Liga,Atlético Madrid,Home,80,FALSE,2,Substitute,Vitolo for Fernando Torres,2:00,NA
La Liga,1/28/2018,La Liga (Matchweek 21),Atlético Madrid,4/4/2002,3,2.8,Antoine Griezmann · 61&rsquor; Fernando Torres · 73&rsquor; Thomas Partey · 88&rsquor;,1,0,Las Palmas,4-1-4-1,0,0.5,,2,0,https://fbref.com/en/matches/99cc9bef/Atletico-Madrid-Las-Palmas-January-28-2018-La-Liga,Las Palmas,Away,80,FALSE,2,Substitute,Erik Expósito for Dani Castellano,2:00,NA
La Liga,1/28/2018,La Liga (Matchweek 21),Atlético Madrid,4/4/2002,3,2.8,Antoine Griezmann · 61&rsquor; Fernando Torres · 73&rsquor; Thomas Partey · 88&rsquor;,1,0,Las Palmas,4-1-4-1,0,0.5,,2,0,https://fbref.com/en/matches/99cc9bef/Atletico-Madrid-Las-Palmas-January-28-2018-La-Liga,Atlético Madrid,Home,81,FALSE,2,Substitute,Thomas Partey for Ángel Correa,2:00,NA
La Liga,1/28/2018,La Liga (Matchweek 21),Atlético Madrid,4/4/2002,3,2.8,Antoine Griezmann · 61&rsquor; Fernando Torres · 73&rsquor; Thomas Partey · 88&rsquor;,1,0,Las Palmas,4-1-4-1,0,0.5,,2,0,https://fbref.com/en/matches/99cc9bef/Atletico-Madrid-Las-Palmas-January-28-2018-La-Liga,Atlético Madrid,Home,82,FALSE,2,Yellow Card,Saúl Ñíguez,2:00,NA
La Liga,1/28/2018,La Liga (Matchweek 21),Atlético Madrid,4/4/2002,3,2.8,Antoine Griezmann · 61&rsquor; Fernando Torres · 73&rsquor; Thomas Partey · 88&rsquor;,1,0,Las Palmas,4-1-4-1,0,0.5,,2,0,https://fbref.com/en/matches/99cc9bef/Atletico-Madrid-Las-Palmas-January-28-2018-La-Liga,Las Palmas,Away,85,FALSE,2,Yellow Card,Álex Gálvez,2:00,NA
La Liga,1/28/2018,La Liga (Matchweek 21),Atlético Madrid,4/4/2002,3,2.8,Antoine Griezmann · 61&rsquor; Fernando Torres · 73&rsquor; Thomas Partey · 88&rsquor;,1,0,Las Palmas,4-1-4-1,0,0.5,,2,0,https://fbref.com/en/matches/99cc9bef/Atletico-Madrid-Las-Palmas-January-28-2018-La-Liga,Atlético Madrid,Home,88,FALSE,2,Goal,Thomas Partey Assist: Yannick Carrasco,3:00,NA
La Liga,10/21/2017,La Liga (Matchweek 9),Barcelona,4/4/2002,2,1.9,Gerard Deulofeu · 2&rsquor; Andrés Iniesta · 56&rsquor;,1,0,Málaga,4-2-3-1,0,0.6,,4,0,https://fbref.com/en/matches/830e300c/Barcelona-Malaga-October-21-2017-La-Liga,Barcelona,Home,2,FALSE,1,Goal,Gerard Deulofeu Assist: Lucas Digne,1:00,NA
La Liga,10/21/2017,La Liga (Matchweek 9),Barcelona,4/4/2002,2,1.9,Gerard Deulofeu · 2&rsquor; Andrés Iniesta · 56&rsquor;,1,0,Málaga,4-2-3-1,0,0.6,,4,0,https://fbref.com/en/matches/830e300c/Barcelona-Malaga-October-21-2017-La-Liga,Málaga,Away,21,FALSE,1,Yellow Card,Roberto Rosales,1:00,NA
La Liga,10/21/2017,La Liga (Matchweek 9),Barcelona,4/4/2002,2,1.9,Gerard Deulofeu · 2&rsquor; Andrés Iniesta · 56&rsquor;,1,0,Málaga,4-2-3-1,0,0.6,,4,0,https://fbref.com/en/matches/830e300c/Barcelona-Malaga-October-21-2017-La-Liga,Málaga,Away,26,FALSE,1,Yellow Card,Luis Hernández,1:00,NA
La Liga,10/21/2017,La Liga (Matchweek 9),Barcelona,4/4/2002,2,1.9,Gerard Deulofeu · 2&rsquor; Andrés Iniesta · 56&rsquor;,1,0,Málaga,4-2-3-1,0,0.6,,4,0,https://fbref.com/en/matches/830e300c/Barcelona-Malaga-October-21-2017-La-Liga,Málaga,Away,39,FALSE,1,Yellow Card,Adrián González,1:00,NA
La Liga,10/21/2017,La Liga (Matchweek 9),Barcelona,4/4/2002,2,1.9,Gerard Deulofeu · 2&rsquor; Andrés Iniesta · 56&rsquor;,1,0,Málaga,4-2-3-1,0,0.6,,4,0,https://fbref.com/en/matches/830e300c/Barcelona-Malaga-October-21-2017-La-Liga,Málaga,Away,46,FALSE,2,Substitute,Juanpi for Diego Rolán,1:00,NA
La Liga,10/21/2017,La Liga (Matchweek 9),Barcelona,4/4/2002,2,1.9,Gerard Deulofeu · 2&rsquor; Andrés Iniesta · 56&rsquor;,1,0,Málaga,4-2-3-1,0,0.6,,4,0,https://fbref.com/en/matches/830e300c/Barcelona-Malaga-October-21-2017-La-Liga,Barcelona,Home,56,FALSE,2,Goal,Andrés Iniesta Assist: Lionel Messi,2:00,NA
La Liga,10/21/2017,La Liga (Matchweek 9),Barcelona,4/4/2002,2,1.9,Gerard Deulofeu · 2&rsquor; Andrés Iniesta · 56&rsquor;,1,0,Málaga,4-2-3-1,0,0.6,,4,0,https://fbref.com/en/matches/830e300c/Barcelona-Malaga-October-21-2017-La-Liga,Málaga,Away,68,FALSE,2,Substitute,Emanuel Cecchini for Esteban Rolón,2:00,NA
La Liga,10/21/2017,La Liga (Matchweek 9),Barcelona,4/4/2002,2,1.9,Gerard Deulofeu · 2&rsquor; Andrés Iniesta · 56&rsquor;,1,0,Málaga,4-2-3-1,0,0.6,,4,0,https://fbref.com/en/matches/830e300c/Barcelona-Malaga-October-21-2017-La-Liga,Barcelona,Home,72,FALSE,2,Substitute,Nélson Semedo for Gerard Deulofeu,2:00,NA
La Liga,10/21/2017,La Liga (Matchweek 9),Barcelona,4/4/2002,2,1.9,Gerard Deulofeu · 2&rsquor; Andrés Iniesta · 56&rsquor;,1,0,Málaga,4-2-3-1,0,0.6,,4,0,https://fbref.com/en/matches/830e300c/Barcelona-Malaga-October-21-2017-La-Liga,Málaga,Away,72,FALSE,2,Substitute,Borja Bastón for Adalberto Peñaranda,2:00,NA
La Liga,10/21/2017,La Liga (Matchweek 9),Barcelona,4/4/2002,2,1.9,Gerard Deulofeu · 2&rsquor; Andrés Iniesta · 56&rsquor;,1,0,Málaga,4-2-3-1,0,0.6,,4,0,https://fbref.com/en/matches/830e300c/Barcelona-Malaga-October-21-2017-La-Liga,Barcelona,Home,74,FALSE,2,Yellow Card,Samuel Umtiti,2:00,NA
