"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Event_Time","Is_Pens","Event_Half","Event_Type","Event_Players","Score_Progression","Penalty_Number"
"Ligue 1","2024-02-04","Ligue 1 (Matchweek 20)","Metz","4-1-4-1",1,1.1,"Didier Lamkel Zé · 22&rsquor;","3","0","Lorient","3-4-3",2,1.4,"Muhamad Bamba · 19&rsquor; Panos Katseris · 58&rsquor;","1","0","https://fbref.com/en/matches/2e802ba3/Metz-Lorient-February-4-2024-Ligue-1","Metz","Home",77,FALSE,2,"Yellow Card","Danley Jean-Jacques","1:2",NA
"Ligue 1","2024-02-04","Ligue 1 (Matchweek 20)","Metz","4-1-4-1",1,1.1,"Didier Lamkel Zé · 22&rsquor;","3","0","Lorient","3-4-3",2,1.4,"Muhamad Bamba · 19&rsquor; Panos Katseris · 58&rsquor;","1","0","https://fbref.com/en/matches/2e802ba3/Metz-Lorient-February-4-2024-Ligue-1","Lorient","Away",79,FALSE,2,"Substitute","Bamba Dieng for Muhamad Bamba","1:2",NA
"Ligue 1","2024-02-04","Ligue 1 (Matchweek 20)","Metz","4-1-4-1",1,1.1,"Didier Lamkel Zé · 22&rsquor;","3","0","Lorient","3-4-3",2,1.4,"Muhamad Bamba · 19&rsquor; Panos Katseris · 58&rsquor;","1","0","https://fbref.com/en/matches/2e802ba3/Metz-Lorient-February-4-2024-Ligue-1","Lorient","Away",79,FALSE,2,"Substitute","Badredine Bouanani for Imran Louza","1:2",NA
"Ligue 1","2024-02-04","Ligue 1 (Matchweek 20)","Metz","4-1-4-1",1,1.1,"Didier Lamkel Zé · 22&rsquor;","3","0","Lorient","3-4-3",2,1.4,"Muhamad Bamba · 19&rsquor; Panos Katseris · 58&rsquor;","1","0","https://fbref.com/en/matches/2e802ba3/Metz-Lorient-February-4-2024-Ligue-1","Metz","Home",84,FALSE,2,"Substitute","Sadibou Sané for Maxime Colin","1:2",NA
"Ligue 1","2024-02-04","Ligue 1 (Matchweek 20)","Metz","4-1-4-1",1,1.1,"Didier Lamkel Zé · 22&rsquor;","3","0","Lorient","3-4-3",2,1.4,"Muhamad Bamba · 19&rsquor; Panos Katseris · 58&rsquor;","1","0","https://fbref.com/en/matches/2e802ba3/Metz-Lorient-February-4-2024-Ligue-1","Metz","Home",85,FALSE,2,"Substitute","Joel Asoro for Kévin Van Den Kerkhof","1:2",NA
"Ligue 1","2024-02-04","Ligue 1 (Matchweek 20)","Metz","4-1-4-1",1,1.1,"Didier Lamkel Zé · 22&rsquor;","3","0","Lorient","3-4-3",2,1.4,"Muhamad Bamba · 19&rsquor; Panos Katseris · 58&rsquor;","1","0","https://fbref.com/en/matches/2e802ba3/Metz-Lorient-February-4-2024-Ligue-1","Metz","Home",85,FALSE,2,"Substitute","Benjamin Tetteh for Georges Mikautadze","1:2",NA
"Ligue 1","2024-02-04","Ligue 1 (Matchweek 20)","Metz","4-1-4-1",1,1.1,"Didier Lamkel Zé · 22&rsquor;","3","0","Lorient","3-4-3",2,1.4,"Muhamad Bamba · 19&rsquor; Panos Katseris · 58&rsquor;","1","0","https://fbref.com/en/matches/2e802ba3/Metz-Lorient-February-4-2024-Ligue-1","Metz","Home",87,FALSE,2,"Yellow Card","Maxime Colin","1:2",NA
"Ligue 1","2024-02-04","Ligue 1 (Matchweek 20)","Metz","4-1-4-1",1,1.1,"Didier Lamkel Zé · 22&rsquor;","3","0","Lorient","3-4-3",2,1.4,"Muhamad Bamba · 19&rsquor; Panos Katseris · 58&rsquor;","1","0","https://fbref.com/en/matches/2e802ba3/Metz-Lorient-February-4-2024-Ligue-1","Lorient","Away",88,FALSE,2,"Substitute","Formose Mendy for Panos Katseris","1:2",NA
"Ligue 1","2024-02-04","Ligue 1 (Matchweek 20)","Metz","4-1-4-1",1,1.1,"Didier Lamkel Zé · 22&rsquor;","3","0","Lorient","3-4-3",2,1.4,"Muhamad Bamba · 19&rsquor; Panos Katseris · 58&rsquor;","1","0","https://fbref.com/en/matches/2e802ba3/Metz-Lorient-February-4-2024-Ligue-1","Lorient","Away",95,FALSE,2,"Yellow Card","Formose Mendy","1:2",NA
"Ligue 1","2024-02-11","Ligue 1 (Matchweek 21)","Montpellier","3-1-4-2",1,1.5,"Arnaud Nordin · 23&rsquor;","1","0","Lyon","4-3-3",2,1.2,"Alexandre Lacazette · 74&rsquor; Maxence Caqueret · 82&rsquor;","2","0","https://fbref.com/en/matches/014cd5b7/Montpellier-Lyon-February-11-2024-Ligue-1","Montpellier","Home",23,FALSE,1,"Goal","Arnaud Nordin Assist: Issiaga Sylla","1:0",NA
"Ligue 1","2024-02-11","Ligue 1 (Matchweek 21)","Montpellier","3-1-4-2",1,1.5,"Arnaud Nordin · 23&rsquor;","1","0","Lyon","4-3-3",2,1.2,"Alexandre Lacazette · 74&rsquor; Maxence Caqueret · 82&rsquor;","2","0","https://fbref.com/en/matches/014cd5b7/Montpellier-Lyon-February-11-2024-Ligue-1","Lyon","Away",28,FALSE,1,"Yellow Card","Nicolás Tagliafico","1:0",NA
"Ligue 1","2024-02-11","Ligue 1 (Matchweek 21)","Montpellier","3-1-4-2",1,1.5,"Arnaud Nordin · 23&rsquor;","1","0","Lyon","4-3-3",2,1.2,"Alexandre Lacazette · 74&rsquor; Maxence Caqueret · 82&rsquor;","2","0","https://fbref.com/en/matches/014cd5b7/Montpellier-Lyon-February-11-2024-Ligue-1","Lyon","Away",44,FALSE,1,"Substitute","Orel Mangala for Corentin Tolisso","1:0",NA
"Ligue 1","2024-02-11","Ligue 1 (Matchweek 21)","Montpellier","3-1-4-2",1,1.5,"Arnaud Nordin · 23&rsquor;","1","0","Lyon","4-3-3",2,1.2,"Alexandre Lacazette · 74&rsquor; Maxence Caqueret · 82&rsquor;","2","0","https://fbref.com/en/matches/014cd5b7/Montpellier-Lyon-February-11-2024-Ligue-1","Lyon","Away",57,FALSE,2,"Substitute","Malick Fofana for Ernest Nuamah","1:0",NA
"Ligue 1","2024-02-11","Ligue 1 (Matchweek 21)","Montpellier","3-1-4-2",1,1.5,"Arnaud Nordin · 23&rsquor;","1","0","Lyon","4-3-3",2,1.2,"Alexandre Lacazette · 74&rsquor; Maxence Caqueret · 82&rsquor;","2","0","https://fbref.com/en/matches/014cd5b7/Montpellier-Lyon-February-11-2024-Ligue-1","Lyon","Away",57,FALSE,2,"Substitute","Clinton Mata for Ainsley Maitland-Niles","1:0",NA
"Ligue 1","2024-02-11","Ligue 1 (Matchweek 21)","Montpellier","3-1-4-2",1,1.5,"Arnaud Nordin · 23&rsquor;","1","0","Lyon","4-3-3",2,1.2,"Alexandre Lacazette · 74&rsquor; Maxence Caqueret · 82&rsquor;","2","0","https://fbref.com/en/matches/014cd5b7/Montpellier-Lyon-February-11-2024-Ligue-1","Lyon","Away",57,FALSE,2,"Substitute","Rayan Cherki for Saïd Benrahma","1:0",NA
"Ligue 1","2024-02-11","Ligue 1 (Matchweek 21)","Montpellier","3-1-4-2",1,1.5,"Arnaud Nordin · 23&rsquor;","1","0","Lyon","4-3-3",2,1.2,"Alexandre Lacazette · 74&rsquor; Maxence Caqueret · 82&rsquor;","2","0","https://fbref.com/en/matches/014cd5b7/Montpellier-Lyon-February-11-2024-Ligue-1","Montpellier","Home",64,FALSE,2,"Substitute","Yann Karamoh for Arnaud Nordin","1:0",NA
"Ligue 1","2024-02-11","Ligue 1 (Matchweek 21)","Montpellier","3-1-4-2",1,1.5,"Arnaud Nordin · 23&rsquor;","1","0","Lyon","4-3-3",2,1.2,"Alexandre Lacazette · 74&rsquor; Maxence Caqueret · 82&rsquor;","2","0","https://fbref.com/en/matches/014cd5b7/Montpellier-Lyon-February-11-2024-Ligue-1","Montpellier","Home",67,FALSE,2,"Substitute","Enzo Tchato for Silvan Hefti","1:0",NA
"Ligue 1","2024-02-11","Ligue 1 (Matchweek 21)","Montpellier","3-1-4-2",1,1.5,"Arnaud Nordin · 23&rsquor;","1","0","Lyon","4-3-3",2,1.2,"Alexandre Lacazette · 74&rsquor; Maxence Caqueret · 82&rsquor;","2","0","https://fbref.com/en/matches/014cd5b7/Montpellier-Lyon-February-11-2024-Ligue-1","Lyon","Away",74,FALSE,2,"Goal","Alexandre Lacazette Assist: Nicolás Tagliafico","1:1",NA
"Ligue 1","2024-02-11","Ligue 1 (Matchweek 21)","Montpellier","3-1-4-2",1,1.5,"Arnaud Nordin · 23&rsquor;","1","0","Lyon","4-3-3",2,1.2,"Alexandre Lacazette · 74&rsquor; Maxence Caqueret · 82&rsquor;","2","0","https://fbref.com/en/matches/014cd5b7/Montpellier-Lyon-February-11-2024-Ligue-1","Lyon","Away",82,FALSE,2,"Goal","Maxence Caqueret","1:2",NA
"Ligue 1","2024-02-11","Ligue 1 (Matchweek 21)","Montpellier","3-1-4-2",1,1.5,"Arnaud Nordin · 23&rsquor;","1","0","Lyon","4-3-3",2,1.2,"Alexandre Lacazette · 74&rsquor; Maxence Caqueret · 82&rsquor;","2","0","https://fbref.com/en/matches/014cd5b7/Montpellier-Lyon-February-11-2024-Ligue-1","Montpellier","Home",89,FALSE,2,"Substitute","Wahbi Khazri for Téji Savanier","1:2",NA
"Ligue 1","2024-02-11","Ligue 1 (Matchweek 21)","Montpellier","3-1-4-2",1,1.5,"Arnaud Nordin · 23&rsquor;","1","0","Lyon","4-3-3",2,1.2,"Alexandre Lacazette · 74&rsquor; Maxence Caqueret · 82&rsquor;","2","0","https://fbref.com/en/matches/014cd5b7/Montpellier-Lyon-February-11-2024-Ligue-1","Montpellier","Home",89,FALSE,2,"Substitute","Léo Leroy for Modibo Sagnan","1:2",NA
"Ligue 1","2024-02-11","Ligue 1 (Matchweek 21)","Montpellier","3-1-4-2",1,1.5,"Arnaud Nordin · 23&rsquor;","1","0","Lyon","4-3-3",2,1.2,"Alexandre Lacazette · 74&rsquor; Maxence Caqueret · 82&rsquor;","2","0","https://fbref.com/en/matches/014cd5b7/Montpellier-Lyon-February-11-2024-Ligue-1","Lyon","Away",89,FALSE,2,"Substitute","Gift Orban for Alexandre Lacazette","1:2",NA
"Ligue 1","2024-02-11","Ligue 1 (Matchweek 21)","Montpellier","3-1-4-2",1,1.5,"Arnaud Nordin · 23&rsquor;","1","0","Lyon","4-3-3",2,1.2,"Alexandre Lacazette · 74&rsquor; Maxence Caqueret · 82&rsquor;","2","0","https://fbref.com/en/matches/014cd5b7/Montpellier-Lyon-February-11-2024-Ligue-1","Montpellier","Home",90,FALSE,2,"Yellow Card","Jordan Ferri","1:2",NA
"Ligue 1","2024-02-11","Ligue 1 (Matchweek 21)","Montpellier","3-1-4-2",1,1.5,"Arnaud Nordin · 23&rsquor;","1","0","Lyon","4-3-3",2,1.2,"Alexandre Lacazette · 74&rsquor; Maxence Caqueret · 82&rsquor;","2","0","https://fbref.com/en/matches/014cd5b7/Montpellier-Lyon-February-11-2024-Ligue-1","Lyon","Away",90,FALSE,2,"Yellow Card","Gift Orban","1:2",NA
"Ligue 1","2024-02-25","Ligue 1 (Matchweek 23)","Lens","3-4-3",2,2.9,"Elye Wahi · 31&rsquor; Wesley Saïd · 77&rsquor;","5","0","Monaco","4-4-2",3,2.3,"Folarin Balogun · 19&rsquor; Brice Samba (OG) · 30&rsquor; Takumi Minamino · 90+2&rsquor;","3","0","https://fbref.com/en/matches/7b54b025/Lens-Monaco-February-25-2024-Ligue-1","Monaco","Away",19,FALSE,1,"Goal","Folarin Balogun Assist: Mohammed Salisu","0:1",NA
"Ligue 1","2024-02-25","Ligue 1 (Matchweek 23)","Lens","3-4-3",2,2.9,"Elye Wahi · 31&rsquor; Wesley Saïd · 77&rsquor;","5","0","Monaco","4-4-2",3,2.3,"Folarin Balogun · 19&rsquor; Brice Samba (OG) · 30&rsquor; Takumi Minamino · 90+2&rsquor;","3","0","https://fbref.com/en/matches/7b54b025/Lens-Monaco-February-25-2024-Ligue-1","Lens","Home",24,FALSE,1,"Substitute","Przemysław Frankowski for Jhoanner Chávez","0:1",NA
"Ligue 1","2024-02-25","Ligue 1 (Matchweek 23)","Lens","3-4-3",2,2.9,"Elye Wahi · 31&rsquor; Wesley Saïd · 77&rsquor;","5","0","Monaco","4-4-2",3,2.3,"Folarin Balogun · 19&rsquor; Brice Samba (OG) · 30&rsquor; Takumi Minamino · 90+2&rsquor;","3","0","https://fbref.com/en/matches/7b54b025/Lens-Monaco-February-25-2024-Ligue-1","Monaco","Away",25,FALSE,1,"Yellow Card","Kassoum Ouattara","0:1",NA
"Ligue 1","2024-02-25","Ligue 1 (Matchweek 23)","Lens","3-4-3",2,2.9,"Elye Wahi · 31&rsquor; Wesley Saïd · 77&rsquor;","5","0","Monaco","4-4-2",3,2.3,"Folarin Balogun · 19&rsquor; Brice Samba (OG) · 30&rsquor; Takumi Minamino · 90+2&rsquor;","3","0","https://fbref.com/en/matches/7b54b025/Lens-Monaco-February-25-2024-Ligue-1","Monaco","Away",30,FALSE,1,"Own Goal","Brice Samba Own Goal","0:2",NA
"Ligue 1","2024-02-25","Ligue 1 (Matchweek 23)","Lens","3-4-3",2,2.9,"Elye Wahi · 31&rsquor; Wesley Saïd · 77&rsquor;","5","0","Monaco","4-4-2",3,2.3,"Folarin Balogun · 19&rsquor; Brice Samba (OG) · 30&rsquor; Takumi Minamino · 90+2&rsquor;","3","0","https://fbref.com/en/matches/7b54b025/Lens-Monaco-February-25-2024-Ligue-1","Lens","Home",31,FALSE,1,"Goal","Elye Wahi","1:2",NA
"Ligue 1","2024-02-25","Ligue 1 (Matchweek 23)","Lens","3-4-3",2,2.9,"Elye Wahi · 31&rsquor; Wesley Saïd · 77&rsquor;","5","0","Monaco","4-4-2",3,2.3,"Folarin Balogun · 19&rsquor; Brice Samba (OG) · 30&rsquor; Takumi Minamino · 90+2&rsquor;","3","0","https://fbref.com/en/matches/7b54b025/Lens-Monaco-February-25-2024-Ligue-1","Lens","Home",48,FALSE,1,"Yellow Card","Facundo Medina","1:2",NA
"Ligue 1","2024-02-25","Ligue 1 (Matchweek 23)","Lens","3-4-3",2,2.9,"Elye Wahi · 31&rsquor; Wesley Saïd · 77&rsquor;","5","0","Monaco","4-4-2",3,2.3,"Folarin Balogun · 19&rsquor; Brice Samba (OG) · 30&rsquor; Takumi Minamino · 90+2&rsquor;","3","0","https://fbref.com/en/matches/7b54b025/Lens-Monaco-February-25-2024-Ligue-1","Lens","Home",46,FALSE,2,"Substitute","Florian Sotoca for Jonathan Gradit","1:2",NA
"Ligue 1","2024-02-25","Ligue 1 (Matchweek 23)","Lens","3-4-3",2,2.9,"Elye Wahi · 31&rsquor; Wesley Saïd · 77&rsquor;","5","0","Monaco","4-4-2",3,2.3,"Folarin Balogun · 19&rsquor; Brice Samba (OG) · 30&rsquor; Takumi Minamino · 90+2&rsquor;","3","0","https://fbref.com/en/matches/7b54b025/Lens-Monaco-February-25-2024-Ligue-1","Lens","Home",53,FALSE,2,"Yellow Card","Adrien Thomasson","1:2",NA
"Ligue 1","2024-02-25","Ligue 1 (Matchweek 23)","Lens","3-4-3",2,2.9,"Elye Wahi · 31&rsquor; Wesley Saïd · 77&rsquor;","5","0","Monaco","4-4-2",3,2.3,"Folarin Balogun · 19&rsquor; Brice Samba (OG) · 30&rsquor; Takumi Minamino · 90+2&rsquor;","3","0","https://fbref.com/en/matches/7b54b025/Lens-Monaco-February-25-2024-Ligue-1","Monaco","Away",63,FALSE,2,"Substitute","Edan Diop for Kassoum Ouattara","1:2",NA
"Ligue 1","2024-02-25","Ligue 1 (Matchweek 23)","Lens","3-4-3",2,2.9,"Elye Wahi · 31&rsquor; Wesley Saïd · 77&rsquor;","5","0","Monaco","4-4-2",3,2.3,"Folarin Balogun · 19&rsquor; Brice Samba (OG) · 30&rsquor; Takumi Minamino · 90+2&rsquor;","3","0","https://fbref.com/en/matches/7b54b025/Lens-Monaco-February-25-2024-Ligue-1","Lens","Home",64,FALSE,2,"Yellow Card","Nampalys Mendy","1:2",NA
"Ligue 1","2024-02-25","Ligue 1 (Matchweek 23)","Lens","3-4-3",2,2.9,"Elye Wahi · 31&rsquor; Wesley Saïd · 77&rsquor;","5","0","Monaco","4-4-2",3,2.3,"Folarin Balogun · 19&rsquor; Brice Samba (OG) · 30&rsquor; Takumi Minamino · 90+2&rsquor;","3","0","https://fbref.com/en/matches/7b54b025/Lens-Monaco-February-25-2024-Ligue-1","Lens","Home",70,FALSE,2,"Substitute","Wesley Saïd for Adrien Thomasson","1:2",NA
"Ligue 1","2024-02-25","Ligue 1 (Matchweek 23)","Lens","3-4-3",2,2.9,"Elye Wahi · 31&rsquor; Wesley Saïd · 77&rsquor;","5","0","Monaco","4-4-2",3,2.3,"Folarin Balogun · 19&rsquor; Brice Samba (OG) · 30&rsquor; Takumi Minamino · 90+2&rsquor;","3","0","https://fbref.com/en/matches/7b54b025/Lens-Monaco-February-25-2024-Ligue-1","Lens","Home",71,FALSE,2,"Substitute","Neil El Aynaoui for Andy Diouf","1:2",NA
"Ligue 1","2024-02-25","Ligue 1 (Matchweek 23)","Lens","3-4-3",2,2.9,"Elye Wahi · 31&rsquor; Wesley Saïd · 77&rsquor;","5","0","Monaco","4-4-2",3,2.3,"Folarin Balogun · 19&rsquor; Brice Samba (OG) · 30&rsquor; Takumi Minamino · 90+2&rsquor;","3","0","https://fbref.com/en/matches/7b54b025/Lens-Monaco-February-25-2024-Ligue-1","Monaco","Away",71,FALSE,2,"Substitute","Eliesse Ben Seghir for Wissam Ben Yedder","1:2",NA
"Ligue 1","2024-02-25","Ligue 1 (Matchweek 23)","Lens","3-4-3",2,2.9,"Elye Wahi · 31&rsquor; Wesley Saïd · 77&rsquor;","5","0","Monaco","4-4-2",3,2.3,"Folarin Balogun · 19&rsquor; Brice Samba (OG) · 30&rsquor; Takumi Minamino · 90+2&rsquor;","3","0","https://fbref.com/en/matches/7b54b025/Lens-Monaco-February-25-2024-Ligue-1","Lens","Home",77,FALSE,2,"Goal","Wesley Saïd","2:2",NA
"Ligue 1","2024-02-25","Ligue 1 (Matchweek 23)","Lens","3-4-3",2,2.9,"Elye Wahi · 31&rsquor; Wesley Saïd · 77&rsquor;","5","0","Monaco","4-4-2",3,2.3,"Folarin Balogun · 19&rsquor; Brice Samba (OG) · 30&rsquor; Takumi Minamino · 90+2&rsquor;","3","0","https://fbref.com/en/matches/7b54b025/Lens-Monaco-February-25-2024-Ligue-1","Lens","Home",82,FALSE,2,"Yellow Card","Brice Samba","2:2",NA
"Ligue 1","2024-02-25","Ligue 1 (Matchweek 23)","Lens","3-4-3",2,2.9,"Elye Wahi · 31&rsquor; Wesley Saïd · 77&rsquor;","5","0","Monaco","4-4-2",3,2.3,"Folarin Balogun · 19&rsquor; Brice Samba (OG) · 30&rsquor; Takumi Minamino · 90+2&rsquor;","3","0","https://fbref.com/en/matches/7b54b025/Lens-Monaco-February-25-2024-Ligue-1","Monaco","Away",82,FALSE,2,"Penalty","Folarin Balogun Penalty saved by Brice Samba","2:2",NA
"Ligue 1","2024-02-25","Ligue 1 (Matchweek 23)","Lens","3-4-3",2,2.9,"Elye Wahi · 31&rsquor; Wesley Saïd · 77&rsquor;","5","0","Monaco","4-4-2",3,2.3,"Folarin Balogun · 19&rsquor; Brice Samba (OG) · 30&rsquor; Takumi Minamino · 90+2&rsquor;","3","0","https://fbref.com/en/matches/7b54b025/Lens-Monaco-February-25-2024-Ligue-1","Lens","Home",88,FALSE,2,"Substitute","Ayanda Sishuba for David Pereira da Costa","2:2",NA
"Ligue 1","2024-02-25","Ligue 1 (Matchweek 23)","Lens","3-4-3",2,2.9,"Elye Wahi · 31&rsquor; Wesley Saïd · 77&rsquor;","5","0","Monaco","4-4-2",3,2.3,"Folarin Balogun · 19&rsquor; Brice Samba (OG) · 30&rsquor; Takumi Minamino · 90+2&rsquor;","3","0","https://fbref.com/en/matches/7b54b025/Lens-Monaco-February-25-2024-Ligue-1","Monaco","Away",92,FALSE,2,"Goal","Takumi Minamino Assist: Wilfried Singo","2:3",NA
"Ligue 1","2024-02-25","Ligue 1 (Matchweek 23)","Lens","3-4-3",2,2.9,"Elye Wahi · 31&rsquor; Wesley Saïd · 77&rsquor;","5","0","Monaco","4-4-2",3,2.3,"Folarin Balogun · 19&rsquor; Brice Samba (OG) · 30&rsquor; Takumi Minamino · 90+2&rsquor;","3","0","https://fbref.com/en/matches/7b54b025/Lens-Monaco-February-25-2024-Ligue-1","Lens","Home",95,FALSE,2,"Yellow Card","Elye Wahi","2:3",NA
"Ligue 1","2024-02-25","Ligue 1 (Matchweek 23)","Lens","3-4-3",2,2.9,"Elye Wahi · 31&rsquor; Wesley Saïd · 77&rsquor;","5","0","Monaco","4-4-2",3,2.3,"Folarin Balogun · 19&rsquor; Brice Samba (OG) · 30&rsquor; Takumi Minamino · 90+2&rsquor;","3","0","https://fbref.com/en/matches/7b54b025/Lens-Monaco-February-25-2024-Ligue-1","Monaco","Away",95,FALSE,2,"Yellow Card","Edan Diop","2:3",NA
"Ligue 1","2024-02-25","Ligue 1 (Matchweek 23)","Lens","3-4-3",2,2.9,"Elye Wahi · 31&rsquor; Wesley Saïd · 77&rsquor;","5","0","Monaco","4-4-2",3,2.3,"Folarin Balogun · 19&rsquor; Brice Samba (OG) · 30&rsquor; Takumi Minamino · 90+2&rsquor;","3","0","https://fbref.com/en/matches/7b54b025/Lens-Monaco-February-25-2024-Ligue-1","Monaco","Away",95,FALSE,2,"Substitute","Soungoutou Magassa for Folarin Balogun","2:3",NA
"Ligue 1","2024-02-25","Ligue 1 (Matchweek 23)","Lens","3-4-3",2,2.9,"Elye Wahi · 31&rsquor; Wesley Saïd · 77&rsquor;","5","0","Monaco","4-4-2",3,2.3,"Folarin Balogun · 19&rsquor; Brice Samba (OG) · 30&rsquor; Takumi Minamino · 90+2&rsquor;","3","0","https://fbref.com/en/matches/7b54b025/Lens-Monaco-February-25-2024-Ligue-1","Monaco","Away",96,FALSE,2,"Yellow Card","Radosław Majecki","2:3",NA
"Ligue 1","2024-04-07","Ligue 1 (Matchweek 28)","Monaco","4-2-3-1",1,2,"Maghnes Akliouche · 25&rsquor; Thilo Kehrer · 64&rsquor;","4","1","Rennes","4-4-2",0,1.3,"Martin Terrier · 46&rsquor;","1","1","https://fbref.com/en/matches/c0e30df7/Monaco-Rennes-April-7-2024-Ligue-1","Monaco","Home",25,FALSE,1,"Goal","Maghnes Akliouche Assist: Ismail Jakobs","1:0",NA
"Ligue 1","2024-04-07","Ligue 1 (Matchweek 28)","Monaco","4-2-3-1",1,2,"Maghnes Akliouche · 25&rsquor; Thilo Kehrer · 64&rsquor;","4","1","Rennes","4-4-2",0,1.3,"Martin Terrier · 46&rsquor;","1","1","https://fbref.com/en/matches/c0e30df7/Monaco-Rennes-April-7-2024-Ligue-1","Monaco","Home",36,FALSE,1,"Yellow Card","Thilo Kehrer","1:0",NA
"Ligue 1","2024-04-07","Ligue 1 (Matchweek 28)","Monaco","4-2-3-1",1,2,"Maghnes Akliouche · 25&rsquor; Thilo Kehrer · 64&rsquor;","4","1","Rennes","4-4-2",0,1.3,"Martin Terrier · 46&rsquor;","1","1","https://fbref.com/en/matches/c0e30df7/Monaco-Rennes-April-7-2024-Ligue-1","Rennes","Away",46,FALSE,2,"Red Card","Martin Terrier","1:0",NA
"Ligue 1","2024-04-07","Ligue 1 (Matchweek 28)","Monaco","4-2-3-1",1,2,"Maghnes Akliouche · 25&rsquor; Thilo Kehrer · 64&rsquor;","4","1","Rennes","4-4-2",0,1.3,"Martin Terrier · 46&rsquor;","1","1","https://fbref.com/en/matches/c0e30df7/Monaco-Rennes-April-7-2024-Ligue-1","Monaco","Home",58,FALSE,2,"Yellow Card","Wilfried Singo","1:0",NA
"Ligue 1","2024-04-07","Ligue 1 (Matchweek 28)","Monaco","4-2-3-1",1,2,"Maghnes Akliouche · 25&rsquor; Thilo Kehrer · 64&rsquor;","4","1","Rennes","4-4-2",0,1.3,"Martin Terrier · 46&rsquor;","1","1","https://fbref.com/en/matches/c0e30df7/Monaco-Rennes-April-7-2024-Ligue-1","Monaco","Home",64,FALSE,2,"Second Yellow Card","Thilo Kehrer","1:0",NA
"Ligue 1","2024-04-07","Ligue 1 (Matchweek 28)","Monaco","4-2-3-1",1,2,"Maghnes Akliouche · 25&rsquor; Thilo Kehrer · 64&rsquor;","4","1","Rennes","4-4-2",0,1.3,"Martin Terrier · 46&rsquor;","1","1","https://fbref.com/en/matches/c0e30df7/Monaco-Rennes-April-7-2024-Ligue-1","Rennes","Away",66,FALSE,2,"Substitute","Guela Doué for Alidu Seidu","1:0",NA
"Ligue 1","2024-04-07","Ligue 1 (Matchweek 28)","Monaco","4-2-3-1",1,2,"Maghnes Akliouche · 25&rsquor; Thilo Kehrer · 64&rsquor;","4","1","Rennes","4-4-2",0,1.3,"Martin Terrier · 46&rsquor;","1","1","https://fbref.com/en/matches/c0e30df7/Monaco-Rennes-April-7-2024-Ligue-1","Rennes","Away",66,FALSE,2,"Substitute","Enzo Le Fée for Benjamin Bourigeaud","1:0",NA
"Ligue 1","2024-04-07","Ligue 1 (Matchweek 28)","Monaco","4-2-3-1",1,2,"Maghnes Akliouche · 25&rsquor; Thilo Kehrer · 64&rsquor;","4","1","Rennes","4-4-2",0,1.3,"Martin Terrier · 46&rsquor;","1","1","https://fbref.com/en/matches/c0e30df7/Monaco-Rennes-April-7-2024-Ligue-1","Rennes","Away",66,FALSE,2,"Substitute","Baptiste Santamaria for Azor Matusiwa","1:0",NA
"Ligue 1","2024-04-07","Ligue 1 (Matchweek 28)","Monaco","4-2-3-1",1,2,"Maghnes Akliouche · 25&rsquor; Thilo Kehrer · 64&rsquor;","4","1","Rennes","4-4-2",0,1.3,"Martin Terrier · 46&rsquor;","1","1","https://fbref.com/en/matches/c0e30df7/Monaco-Rennes-April-7-2024-Ligue-1","Monaco","Home",68,FALSE,2,"Substitute","Kassoum Ouattara for Ismail Jakobs","1:0",NA
"Ligue 1","2024-04-07","Ligue 1 (Matchweek 28)","Monaco","4-2-3-1",1,2,"Maghnes Akliouche · 25&rsquor; Thilo Kehrer · 64&rsquor;","4","1","Rennes","4-4-2",0,1.3,"Martin Terrier · 46&rsquor;","1","1","https://fbref.com/en/matches/c0e30df7/Monaco-Rennes-April-7-2024-Ligue-1","Monaco","Home",73,FALSE,2,"Substitute","Folarin Balogun for Wissam Ben Yedder","1:0",NA
"Ligue 1","2024-04-07","Ligue 1 (Matchweek 28)","Monaco","4-2-3-1",1,2,"Maghnes Akliouche · 25&rsquor; Thilo Kehrer · 64&rsquor;","4","1","Rennes","4-4-2",0,1.3,"Martin Terrier · 46&rsquor;","1","1","https://fbref.com/en/matches/c0e30df7/Monaco-Rennes-April-7-2024-Ligue-1","Rennes","Away",75,FALSE,2,"Substitute","Ludovic Blas for Amine Gouiri","1:0",NA
"Ligue 1","2024-04-07","Ligue 1 (Matchweek 28)","Monaco","4-2-3-1",1,2,"Maghnes Akliouche · 25&rsquor; Thilo Kehrer · 64&rsquor;","4","1","Rennes","4-4-2",0,1.3,"Martin Terrier · 46&rsquor;","1","1","https://fbref.com/en/matches/c0e30df7/Monaco-Rennes-April-7-2024-Ligue-1","Rennes","Away",81,FALSE,2,"Yellow Card","Arthur Theate","1:0",NA
