"Competition_Name","Gender","Country","Season_End_Year","Round","Wk","Day","Date","Time","Home","HomeGoals","Home_xG","Away","AwayGoals","Away_xG","Attendance","Venue","Referee","Notes","MatchURL"
"Fußball-Bundesliga","M","GER",2020,"Regular season","19","Sat",2020-01-25,"15:30","M'Gladbach",3,2.6,"Mainz 05",1,1,49175,"Stadion im Borussia-Park","Felix Zwayer","","https://fbref.com/en/matches/506da2e0/Monchengladbach-Mainz-05-January-25-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","19","Sat",2020-01-25,"15:30","Union Berlin",2,0.8,"Augsburg",0,1.6,22012,"Stadion An der Alten Försterei","Bibiana Steinhaus","","https://fbref.com/en/matches/e80682f0/Union-Berlin-Augsburg-January-25-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","19","Sat",2020-01-25,"18:30","Bayern Munich",5,3.7,"Schalke 04",0,0.4,75000,"Allianz Arena","Manuel Gräfe","","https://fbref.com/en/matches/8aeaf88b/Bayern-Munich-Schalke-04-January-25-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","19","Sun",2020-01-26,"15:30","Werder Bremen",0,0.8,"Hoffenheim",3,1.5,40000,"Weserstadion","Martin Petersen","","https://fbref.com/en/matches/3b3a86fd/Werder-Bremen-Hoffenheim-January-26-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","19","Sun",2020-01-26,"18:00","Leverkusen",3,3.8,"Düsseldorf",0,0.9,26250,"BayArena","Daniel Schlager","","https://fbref.com/en/matches/831d6dbd/Bayer-Leverkusen-Dusseldorf-January-26-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","2","Fri",2019-08-23,"20:30","Köln",1,0.9,"Dortmund",3,2.2,50000,"RheinEnergieSTADION","Christian Dingert","","https://fbref.com/en/matches/b525a1fd/Koln-Dortmund-August-23-2019-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","2","Sat",2019-08-24,"15:30","Paderborn 07",1,2.3,"Freiburg",3,2.3,14322,"Benteler-Arena","Tobias Welz","","https://fbref.com/en/matches/189b5f4d/Paderborn-07-Freiburg-August-24-2019-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","2","Sat",2019-08-24,"15:30","Düsseldorf",1,1,"Leverkusen",3,1.6,44538,"Merkur Spielarena","Patrick Ittrich","","https://fbref.com/en/matches/43413413/Dusseldorf-Bayer-Leverkusen-August-24-2019-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","2","Sat",2019-08-24,"15:30","Hoffenheim",3,0.9,"Werder Bremen",2,1.2,27333,"PreZero Arena","Sascha Stegemann","","https://fbref.com/en/matches/5a21ab95/Hoffenheim-Werder-Bremen-August-24-2019-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","2","Sat",2019-08-24,"15:30","Augsburg",1,1.5,"Union Berlin",1,1.1,27703,"WWK Arena","Robert Schröder","","https://fbref.com/en/matches/83bc5f60/Augsburg-Union-Berlin-August-24-2019-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","2","Sat",2019-08-24,"15:30","Mainz 05",1,1.7,"M'Gladbach",3,1.9,28005,"Opel Arena","Martin Petersen","","https://fbref.com/en/matches/c8ba489a/Mainz-05-Monchengladbach-August-24-2019-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","2","Sat",2019-08-24,"18:30","Schalke 04",0,0.8,"Bayern Munich",3,1.5,62271,"Veltins-Arena","Marco Fritz","","https://fbref.com/en/matches/abd795f9/Schalke-04-Bayern-Munich-August-24-2019-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","2","Sun",2019-08-25,"15:30","RB Leipzig",2,1.4,"Eint Frankfurt",1,1,40108,"Red Bull Arena","Benjamin Cortus","","https://fbref.com/en/matches/32ccc187/RB-Leipzig-Eintracht-Frankfurt-August-25-2019-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","2","Sun",2019-08-25,"18:00","Hertha BSC",0,0.9,"Wolfsburg",3,1.3,42738,"Olympiastadion Berlin","Guido Winkmann","","https://fbref.com/en/matches/cd9bb26d/Hertha-BSC-Wolfsburg-August-25-2019-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","20","Fri",2020-01-31,"20:30","Hertha BSC",0,0.5,"Schalke 04",0,1.1,47863,"Olympiastadion Berlin","Sascha Stegemann","","https://fbref.com/en/matches/66ceb689/Hertha-BSC-Schalke-04-January-31-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","20","Sat",2020-02-01,"15:30","Augsburg",2,1.2,"Werder Bremen",1,0.7,29432,"WWK Arena","Marco Fritz","","https://fbref.com/en/matches/3b246f9b/Augsburg-Werder-Bremen-February-1-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","20","Sat",2020-02-01,"15:30","Dortmund",5,2.9,"Union Berlin",0,0.4,81365,"Signal Iduna Park","Benjamin Cortus","","https://fbref.com/en/matches/80620dc3/Dortmund-Union-Berlin-February-1-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","20","Sat",2020-02-01,"15:30","Düsseldorf",1,0.4,"Eint Frankfurt",1,1.1,45018,"Merkur Spielarena","Frank Willenborg","","https://fbref.com/en/matches/a862dd3f/Dusseldorf-Eintracht-Frankfurt-February-1-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","20","Sat",2020-02-01,"15:30","Mainz 05",1,0.4,"Bayern Munich",3,2,33305,"Opel Arena","Bastian Dankert","","https://fbref.com/en/matches/ad2ee4e7/Mainz-05-Bayern-Munich-February-1-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","20","Sat",2020-02-01,"15:30","Hoffenheim",2,2.6,"Leverkusen",1,3,24489,"PreZero Arena","Deniz Aytekin","","https://fbref.com/en/matches/b616453a/Hoffenheim-Bayer-Leverkusen-February-1-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","20","Sat",2020-02-01,"18:30","RB Leipzig",2,1.5,"M'Gladbach",2,0.9,42146,"Red Bull Arena","Tobias Stieler","","https://fbref.com/en/matches/dd74632c/RB-Leipzig-Monchengladbach-February-1-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","20","Sun",2020-02-02,"15:30","Köln",4,3.7,"Freiburg",0,0.8,50000,"RheinEnergieSTADION","Robert Kampka","","https://fbref.com/en/matches/a2934a18/Koln-Freiburg-February-2-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","20","Sun",2020-02-02,"18:00","Paderborn 07",2,0.9,"Wolfsburg",4,1.5,13926,"Benteler-Arena","Patrick Ittrich","","https://fbref.com/en/matches/3a5c832b/Paderborn-07-Wolfsburg-February-2-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","21","Fri",2020-02-07,"20:30","Eint Frankfurt",5,1.9,"Augsburg",0,0.7,48800,"Deutsche Bank Park","Manuel Gräfe","","https://fbref.com/en/matches/e1f657b7/Eintracht-Frankfurt-Augsburg-February-7-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","21","Sat",2020-02-08,"15:30","Hertha BSC",1,0.7,"Mainz 05",3,2.8,35049,"Olympiastadion Berlin","Martin Petersen","","https://fbref.com/en/matches/40629256/Hertha-BSC-Mainz-05-February-8-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","21","Sat",2020-02-08,"15:30","Schalke 04",1,1.2,"Paderborn 07",1,0.7,61614,"Veltins-Arena","Felix Brych","","https://fbref.com/en/matches/968b41e7/Schalke-04-Paderborn-07-February-8-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","21","Sat",2020-02-08,"15:30","Wolfsburg",1,1.2,"Düsseldorf",1,0.7,23445,"Volkswagen Arena","Tobias Stieler","","https://fbref.com/en/matches/98fcc681/Wolfsburg-Dusseldorf-February-8-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","21","Sat",2020-02-08,"15:30","Werder Bremen",0,1,"Union Berlin",2,2.3,42100,"Weserstadion","Daniel Schlager","","https://fbref.com/en/matches/9cb58ad7/Werder-Bremen-Union-Berlin-February-8-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","21","Sat",2020-02-08,"15:30","Freiburg",1,2,"Hoffenheim",0,1.7,24000,"Schwarzwald-Stadion","Sven Jablonski","","https://fbref.com/en/matches/fe597839/Freiburg-Hoffenheim-February-8-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","21","Sat",2020-02-08,"18:30","Leverkusen",4,1.3,"Dortmund",3,0.9,30210,"BayArena","Markus Schmidt","","https://fbref.com/en/matches/b77be172/Bayer-Leverkusen-Dortmund-February-8-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","21","Sun",2020-02-09,"18:00","Bayern Munich",0,1.3,"RB Leipzig",0,1.5,75000,"Allianz Arena","Marco Fritz","","https://fbref.com/en/matches/4dd9bb3c/Bayern-Munich-RB-Leipzig-February-9-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","21","Wed",2020-03-11,"18:30","M'Gladbach",2,0.8,"Köln",1,1.2,NA,"Stadion im Borussia-Park","Deniz Aytekin","","https://fbref.com/en/matches/fda11f0b/Monchengladbach-Koln-March-11-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","22","Fri",2020-02-14,"20:30","Dortmund",4,1.7,"Eint Frankfurt",0,0,81365,"Signal Iduna Park","Bastian Dankert","","https://fbref.com/en/matches/953c7182/Dortmund-Eintracht-Frankfurt-February-14-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","22","Sat",2020-02-15,"15:30","Union Berlin",2,2,"Leverkusen",3,1.7,22012,"Stadion An der Alten Försterei","Harm Osmers","","https://fbref.com/en/matches/0aef0d4c/Union-Berlin-Bayer-Leverkusen-February-15-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","22","Sat",2020-02-15,"15:30","Hoffenheim",2,3.3,"Wolfsburg",3,3.5,22506,"PreZero Arena","Sören Storks","","https://fbref.com/en/matches/4f88137c/Hoffenheim-Wolfsburg-February-15-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","22","Sat",2020-02-15,"15:30","Paderborn 07",1,1.2,"Hertha BSC",2,1.9,14687,"Benteler-Arena","Bibiana Steinhaus","","https://fbref.com/en/matches/5707cb17/Paderborn-07-Hertha-BSC-February-15-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","22","Sat",2020-02-15,"15:30","RB Leipzig",3,2.1,"Werder Bremen",0,0.3,41308,"Red Bull Arena","Benjamin Cortus","","https://fbref.com/en/matches/769997f4/RB-Leipzig-Werder-Bremen-February-15-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","22","Sat",2020-02-15,"15:30","Augsburg",1,0.7,"Freiburg",1,1.3,26822,"WWK Arena","Patrick Ittrich","","https://fbref.com/en/matches/e8e1fc12/Augsburg-Freiburg-February-15-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","22","Sat",2020-02-15,"18:30","Düsseldorf",1,0.8,"M'Gladbach",4,3,51000,"Merkur Spielarena","Daniel Siebert","","https://fbref.com/en/matches/0975bb8b/Dusseldorf-Monchengladbach-February-15-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","22","Sun",2020-02-16,"15:30","Köln",1,2.5,"Bayern Munich",4,2.6,50000,"RheinEnergieSTADION","Felix Zwayer","","https://fbref.com/en/matches/c79c4e29/Koln-Bayern-Munich-February-16-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","22","Sun",2020-02-16,"18:00","Mainz 05",0,1.5,"Schalke 04",0,0.7,27482,"Opel Arena","Guido Winkmann","","https://fbref.com/en/matches/827e7e12/Mainz-05-Schalke-04-February-16-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","23","Fri",2020-02-21,"20:30","Bayern Munich",3,3.1,"Paderborn 07",2,1.7,75000,"Allianz Arena","Markus Schmidt","","https://fbref.com/en/matches/e48a41de/Bayern-Munich-Paderborn-07-February-21-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","23","Sat",2020-02-22,"15:30","Hertha BSC",0,0.6,"Köln",5,2.4,46207,"Olympiastadion Berlin","Daniel Schlager","","https://fbref.com/en/matches/503f5bb2/Hertha-BSC-Koln-February-22-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","23","Sat",2020-02-22,"15:30","Freiburg",0,1.1,"Düsseldorf",2,0.9,24000,"Schwarzwald-Stadion","Frank Willenborg","","https://fbref.com/en/matches/8658a87d/Freiburg-Dusseldorf-February-22-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","23","Sat",2020-02-22,"15:30","M'Gladbach",1,2.3,"Hoffenheim",1,1.6,50250,"Stadion im Borussia-Park","Felix Brych","","https://fbref.com/en/matches/d74efed5/Monchengladbach-Hoffenheim-February-22-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","23","Sat",2020-02-22,"15:30","Werder Bremen",0,0.3,"Dortmund",2,1.5,42100,"Weserstadion","Marco Fritz","","https://fbref.com/en/matches/fa6e658f/Werder-Bremen-Dortmund-February-22-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","23","Sat",2020-02-22,"18:30","Schalke 04",0,0.2,"RB Leipzig",5,2.5,61433,"Veltins-Arena","Sascha Stegemann","","https://fbref.com/en/matches/1562bd6f/Schalke-04-RB-Leipzig-February-22-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","23","Sun",2020-02-23,"15:30","Leverkusen",2,1.1,"Augsburg",0,0.7,23703,"BayArena","Sven Jablonski","","https://fbref.com/en/matches/d91a9ba5/Bayer-Leverkusen-Augsburg-February-23-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","23","Sun",2020-02-23,"18:00","Wolfsburg",4,2.8,"Mainz 05",0,1.1,21058,"Volkswagen Arena","Benjamin Cortus","","https://fbref.com/en/matches/5030bb32/Wolfsburg-Mainz-05-February-23-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","23","Mon",2020-02-24,"20:30","Eint Frankfurt",1,2.6,"Union Berlin",2,1.1,47000,"Deutsche Bank Park","Deniz Aytekin","","https://fbref.com/en/matches/f18dd0c0/Eintracht-Frankfurt-Union-Berlin-February-24-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","24","Fri",2020-02-28,"20:30","Düsseldorf",3,1.4,"Hertha BSC",3,2.7,31632,"Merkur Spielarena","Tobias Stieler","","https://fbref.com/en/matches/4cbbb5f3/Dusseldorf-Hertha-BSC-February-28-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","24","Sat",2020-02-29,"15:30","Dortmund",1,1.3,"Freiburg",0,0.9,81365,"Signal Iduna Park","Robert Hartmann","","https://fbref.com/en/matches/10296608/Dortmund-Freiburg-February-29-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","24","Sat",2020-02-29,"15:30","Mainz 05",2,0.9,"Paderborn 07",0,0.7,24231,"Opel Arena","Harm Osmers","","https://fbref.com/en/matches/88acd7f3/Mainz-05-Paderborn-07-February-29-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","24","Sat",2020-02-29,"15:30","Augsburg",2,0.8,"M'Gladbach",3,3,29303,"WWK Arena","Markus Schmidt","","https://fbref.com/en/matches/8cf95522/Augsburg-Monchengladbach-February-29-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","24","Sat",2020-02-29,"15:30","Hoffenheim",0,0.3,"Bayern Munich",6,4.2,30150,"PreZero Arena","Christian Dingert","","https://fbref.com/en/matches/eed383e2/Hoffenheim-Bayern-Munich-February-29-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","24","Sat",2020-02-29,"18:30","Köln",3,1.3,"Schalke 04",0,0.8,50000,"RheinEnergieSTADION","Manuel Gräfe","","https://fbref.com/en/matches/d9b8c765/Koln-Schalke-04-February-29-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","24","Sun",2020-03-01,"13:30","Union Berlin",2,0.7,"Wolfsburg",2,1.9,22012,"Stadion An der Alten Försterei","Bastian Dankert","","https://fbref.com/en/matches/7877aaff/Union-Berlin-Wolfsburg-March-1-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","24","Sun",2020-03-01,"15:30","RB Leipzig",1,0.8,"Leverkusen",1,1.3,41216,"Red Bull Arena","Felix Zwayer","","https://fbref.com/en/matches/db5fab48/RB-Leipzig-Bayer-Leverkusen-March-1-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","24","Wed",2020-06-03,"20:30","Werder Bremen",0,0.7,"Eint Frankfurt",3,1.6,NA,"Weserstadion","Patrick Ittrich","","https://fbref.com/en/matches/94a53f92/Werder-Bremen-Eintracht-Frankfurt-June-3-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","25","Fri",2020-03-06,"20:00","Paderborn 07",1,0.7,"Köln",2,2.5,15000,"Benteler-Arena","Daniel Siebert","","https://fbref.com/en/matches/dc25fc2b/Paderborn-07-Koln-March-6-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","25","Sat",2020-03-07,"15:30","Wolfsburg",0,0.7,"RB Leipzig",0,1.2,27195,"Volkswagen Arena","Daniel Schlager","","https://fbref.com/en/matches/162165c6/Wolfsburg-RB-Leipzig-March-7-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","25","Sat",2020-03-07,"15:30","Freiburg",3,1.4,"Union Berlin",1,0.7,24000,"Schwarzwald-Stadion","Marco Fritz","","https://fbref.com/en/matches/8cf68c46/Freiburg-Union-Berlin-March-7-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","25","Sat",2020-03-07,"15:30","Leverkusen",4,2.4,"Eint Frankfurt",0,0.8,30210,"BayArena","Felix Brych","","https://fbref.com/en/matches/ae288926/Bayer-Leverkusen-Eintracht-Frankfurt-March-7-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","25","Sat",2020-03-07,"15:30","Schalke 04",1,1.1,"Hoffenheim",1,0.6,58324,"Veltins-Arena","Sven Jablonski","","https://fbref.com/en/matches/d65ec42a/Schalke-04-Hoffenheim-March-7-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","25","Sat",2020-03-07,"15:30","Hertha BSC",2,1,"Werder Bremen",2,1.1,58028,"Olympiastadion Berlin","Guido Winkmann","","https://fbref.com/en/matches/ed72407d/Hertha-BSC-Werder-Bremen-March-7-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","25","Sat",2020-03-07,"18:30","M'Gladbach",1,2.4,"Dortmund",2,1.2,53877,"Stadion im Borussia-Park","Sascha Stegemann","","https://fbref.com/en/matches/daf27c34/Monchengladbach-Dortmund-March-7-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","25","Sun",2020-03-08,"15:30","Bayern Munich",2,3.5,"Augsburg",0,0.7,75000,"Allianz Arena","Bibiana Steinhaus","","https://fbref.com/en/matches/896ed1aa/Bayern-Munich-Augsburg-March-8-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","25","Sun",2020-03-08,"18:00","Mainz 05",1,0.9,"Düsseldorf",1,2,21409,"Opel Arena","Harm Osmers","","https://fbref.com/en/matches/ff76e93f/Mainz-05-Dusseldorf-March-8-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","26","Sat",2020-05-16,"15:30","Hoffenheim",0,2.6,"Hertha BSC",3,1.4,NA,"PreZero Arena","Christian Dingert","","https://fbref.com/en/matches/22984efb/Hoffenheim-Hertha-BSC-May-16-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","26","Sat",2020-05-16,"15:30","Düsseldorf",0,1.1,"Paderborn 07",0,0.7,NA,"Merkur Spielarena","Frank Willenborg","","https://fbref.com/en/matches/5fc1cbb0/Dusseldorf-Paderborn-07-May-16-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","26","Sat",2020-05-16,"15:30","Dortmund",4,1.3,"Schalke 04",0,0.5,NA,"Signal Iduna Park","Deniz Aytekin","","https://fbref.com/en/matches/7b222ba4/Revierderby-Dortmund-Schalke-04-May-16-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","26","Sat",2020-05-16,"15:30","Augsburg",1,1.3,"Wolfsburg",2,1.5,NA,"WWK Arena","Felix Brych","","https://fbref.com/en/matches/80669304/Augsburg-Wolfsburg-May-16-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","26","Sat",2020-05-16,"15:30","RB Leipzig",1,2.1,"Freiburg",1,0.7,NA,"Red Bull Arena","Manuel Gräfe","","https://fbref.com/en/matches/aa34eab6/RB-Leipzig-Freiburg-May-16-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","26","Sat",2020-05-16,"18:30","Eint Frankfurt",1,1.2,"M'Gladbach",3,2.6,NA,"Deutsche Bank Park","Felix Zwayer","","https://fbref.com/en/matches/d5661d30/Eintracht-Frankfurt-Monchengladbach-May-16-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","26","Sun",2020-05-17,"15:30","Köln",2,2.7,"Mainz 05",2,2.3,NA,"RheinEnergieSTADION","Guido Winkmann","","https://fbref.com/en/matches/3f471a9f/Koln-Mainz-05-May-17-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","26","Sun",2020-05-17,"18:00","Union Berlin",0,0.6,"Bayern Munich",2,1.5,NA,"Stadion An der Alten Försterei","Bastian Dankert","","https://fbref.com/en/matches/c6cb8092/Union-Berlin-Bayern-Munich-May-17-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","26","Mon",2020-05-18,"20:30","Werder Bremen",1,1.2,"Leverkusen",4,2.1,NA,"Weserstadion","Tobias Stieler","","https://fbref.com/en/matches/ef8ae024/Werder-Bremen-Bayer-Leverkusen-May-18-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","27","Fri",2020-05-22,"20:30","Hertha BSC",4,1.9,"Union Berlin",0,0.3,NA,"Olympiastadion Berlin","Harm Osmers","","https://fbref.com/en/matches/d791aa62/Hertha-BSC-Union-Berlin-May-22-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","27","Sat",2020-05-23,"15:30","Wolfsburg",0,0.6,"Dortmund",2,1,NA,"Volkswagen Arena","Daniel Siebert","","https://fbref.com/en/matches/022b61c5/Wolfsburg-Dortmund-May-23-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","27","Sat",2020-05-23,"15:30","M'Gladbach",1,2.5,"Leverkusen",3,3.4,NA,"Stadion im Borussia-Park","Sören Storks","","https://fbref.com/en/matches/2cc40b97/Monchengladbach-Bayer-Leverkusen-May-23-2020-Bundesliga"
"Fußball-Bundesliga","M","GER",2020,"Regular season","27","Sat",2020-05-23,"15:30","Freiburg",0,0.9,"Werder Bremen",1,0.5,NA,"Schwarzwald-Stadion","Robert Hartmann","","https://fbref.com/en/matches/5068fe80/Freiburg-Werder-Bremen-May-23-2020-Bundesliga"
