"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player_Href","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2017-09-19","Fußball-Bundesliga (Matchweek 5)","Schalke 04","3-4-3",0,1.2,"","1","0","Bayern Munich","4-2-3-1",3,2.3,"Robert Lewandowski (P) · 25&rsquor; James Rodríguez · 29&rsquor; Arturo Vidal · 75&rsquor;","1","0","https://fbref.com/en/matches/17ceb358/Schalke-04-Bayern-Munich-September-19-2017-Bundesliga","Bayern Munich","Away",NA,990,3,2,1,1,12,7,1,0,857,22,12,9,2.3,1.5,1.5,24,5,654,762,85.8,55,532,27,16,10
"Fußball-Bundesliga","2018-05-12","Fußball-Bundesliga (Matchweek 34)","Bayern Munich","4-3-3",1,2.1,"Corentin Tolisso · 21&rsquor;","1","0","Stuttgart","4-5-1",4,2.2,"Daniel Ginczek · 5&rsquor; Anastasios Donis · 42&rsquor; Chadrac Akolo · 52&rsquor; Daniel Ginczek · 55&rsquor;","0","0","https://fbref.com/en/matches/e01f2728/Bayern-Munich-Stuttgart-May-12-2018-Bundesliga","Bayern Munich","Home",NA,990,1,1,0,0,18,8,1,0,913,17,15,6,2.1,2.1,1.7,30,1,713,824,86.5,90,563,24,16,7
"Fußball-Bundesliga","2018-05-12","Fußball-Bundesliga (Matchweek 34)","Bayern Munich","4-3-3",1,2.1,"Corentin Tolisso · 21&rsquor;","1","0","Stuttgart","4-5-1",4,2.2,"Daniel Ginczek · 5&rsquor; Anastasios Donis · 42&rsquor; Chadrac Akolo · 52&rsquor; Daniel Ginczek · 55&rsquor;","0","0","https://fbref.com/en/matches/e01f2728/Bayern-Munich-Stuttgart-May-12-2018-Bundesliga","Stuttgart","Away",NA,990,4,2,0,0,7,7,0,0,330,12,16,9,2.4,2.4,1.4,13,7,124,211,58.8,9,126,16,21,13
"Fußball-Bundesliga","2017-10-21","Fußball-Bundesliga (Matchweek 9)","Hamburger SV","3-4-1-2",0,0.2,"Gideon Jung · 39&rsquor;","1","1","Bayern Munich","4-2-3-1",1,2.3,"Corentin Tolisso · 52&rsquor;","2","0","https://fbref.com/en/matches/f2074595/Hamburger-SV-Bayern-Munich-October-21-2017-Bundesliga","Hamburger SV","Home",NA,938,0,0,0,0,6,3,1,1,385,21,19,21,0.2,0.2,0.1,10,0,151,263,57.4,22,153,9,16,6
"Fußball-Bundesliga","2017-10-21","Fußball-Bundesliga (Matchweek 9)","Hamburger SV","3-4-1-2",0,0.2,"Gideon Jung · 39&rsquor;","1","1","Bayern Munich","4-2-3-1",1,2.3,"Corentin Tolisso · 52&rsquor;","2","0","https://fbref.com/en/matches/f2074595/Hamburger-SV-Bayern-Munich-October-21-2017-Bundesliga","Bayern Munich","Away",NA,990,1,1,0,0,21,4,2,0,883,16,9,10,2.3,2.3,2.3,42,2,660,777,84.9,66,540,34,26,12
"Fußball-Bundesliga","2017-09-09","Fußball-Bundesliga (Matchweek 3)","Wolfsburg","3-4-1-2",1,1.1,"Daniel Didavi · 52&rsquor;","0","0","Hannover 96","4-3-3",1,0.9,"Martin Harnik · 75&rsquor;","1","0","https://fbref.com/en/matches/3d2c38ea/Wolfsburg-Hannover-96-September-9-2017-Bundesliga","Wolfsburg","Home",NA,990,1,0,0,0,17,6,0,0,591,20,23,9,1.1,1.1,1,29,1,348,472,73.7,54,259,13,15,4
"Fußball-Bundesliga","2017-09-09","Fußball-Bundesliga (Matchweek 3)","Wolfsburg","3-4-1-2",1,1.1,"Daniel Didavi · 52&rsquor;","0","0","Hannover 96","4-3-3",1,0.9,"Martin Harnik · 75&rsquor;","1","0","https://fbref.com/en/matches/3d2c38ea/Wolfsburg-Hannover-96-September-9-2017-Bundesliga","Hannover 96","Away",NA,990,1,0,0,0,7,2,1,0,591,19,12,10,0.9,0.9,0.4,12,0,351,488,71.9,33,364,13,13,7
"Fußball-Bundesliga","2017-08-18","Fußball-Bundesliga (Matchweek 1)","Bayern Munich","4-3-3",3,2.6,"Niklas Süle · 9&rsquor; Corentin Tolisso · 19&rsquor; Robert Lewandowski (P) · 53&rsquor;","1","0","Bayer Leverkusen","4-2-3-1",1,1.6,"Admir Mehmedi · 65&rsquor;","2","0","https://fbref.com/en/matches/b13970b2/Bayern-Munich-Bayer-Leverkusen-August-18-2017-Bundesliga","Bayern Munich","Home",NA,990,3,2,1,1,12,7,1,0,632,19,10,13,2.6,1.8,1.7,24,6,459,547,83.9,57,351,21,14,9
"Fußball-Bundesliga","2017-08-18","Fußball-Bundesliga (Matchweek 1)","Bayern Munich","4-3-3",3,2.6,"Niklas Süle · 9&rsquor; Corentin Tolisso · 19&rsquor; Robert Lewandowski (P) · 53&rsquor;","1","0","Bayer Leverkusen","4-2-3-1",1,1.6,"Admir Mehmedi · 65&rsquor;","2","0","https://fbref.com/en/matches/b13970b2/Bayern-Munich-Bayer-Leverkusen-August-18-2017-Bundesliga","Bayer Leverkusen","Away",NA,990,1,1,0,0,19,4,2,0,619,18,10,10,1.8,1.8,1,31,2,437,515,84.9,52,347,31,16,7
"Fußball-Bundesliga","2018-03-18","Fußball-Bundesliga (Matchweek 27)","RB Leipzig","3-4-1-2",2,2.8,"Naby Keïta · 37&rsquor; Timo Werner · 56&rsquor;","3","0","Bayern Munich","4-3-3",1,1.4,"Sandro Wagner · 12&rsquor;","4","0","https://fbref.com/en/matches/8e16e25e/RB-Leipzig-Bayern-Munich-March-18-2018-Bundesliga","RB Leipzig","Home",NA,990,2,1,0,0,16,5,3,0,548,21,8,14,3,3,2.2,28,3,294,411,71.5,41,255,17,31,14
"Fußball-Bundesliga","2018-03-18","Fußball-Bundesliga (Matchweek 27)","RB Leipzig","3-4-1-2",2,2.8,"Naby Keïta · 37&rsquor; Timo Werner · 56&rsquor;","3","0","Bayern Munich","4-3-3",1,1.4,"Sandro Wagner · 12&rsquor;","4","0","https://fbref.com/en/matches/8e16e25e/RB-Leipzig-Bayern-Munich-March-18-2018-Bundesliga","Bayern Munich","Away",NA,990,1,1,0,0,9,2,4,0,745,29,9,17,1.4,1.4,1.3,16,2,495,634,78.1,49,395,6,22,11
"Fußball-Bundesliga","2017-08-19","Fußball-Bundesliga (Matchweek 1)","Schalke 04","3-4-3",2,1.8,"Nabil Bentaleb (P) · 43&rsquor; Yevhen Konoplyanka · 73&rsquor;","2","0","RB Leipzig","4-2-2-2",0,1,"","2","0","https://fbref.com/en/matches/c516f9b3/Schalke-04-RB-Leipzig-August-19-2017-Bundesliga","Schalke 04","Home",NA,990,2,1,1,1,10,4,2,0,512,37,23,16,1.8,1.1,1,20,4,242,358,67.6,21,236,11,22,9
"Fußball-Bundesliga","2017-08-19","Fußball-Bundesliga (Matchweek 1)","Schalke 04","3-4-3",2,1.8,"Nabil Bentaleb (P) · 43&rsquor; Yevhen Konoplyanka · 73&rsquor;","2","0","RB Leipzig","4-2-2-2",0,1,"","2","0","https://fbref.com/en/matches/c516f9b3/Schalke-04-RB-Leipzig-August-19-2017-Bundesliga","RB Leipzig","Away",NA,990,0,0,0,0,12,3,2,0,758,25,16,13,1,1,0.9,19,0,503,638,78.8,60,436,28,27,15
"Fußball-Bundesliga","2017-10-27","Fußball-Bundesliga (Matchweek 10)","Mainz 05","4-3-3",1,0.4,"Suat Serdar · 71&rsquor;","0","0","Eintracht Frankfurt","3-1-4-2",1,0.4,"Stefan Bell (OG) · 37&rsquor;","2","0","https://fbref.com/en/matches/e1a4ddc7/Mainz-05-Eintracht-Frankfurt-October-27-2017-Bundesliga","Mainz 05","Home",NA,990,1,1,0,0,6,3,0,0,531,17,10,14,0.4,0.4,0.3,12,2,277,440,63,20,233,11,20,8
"Fußball-Bundesliga","2017-10-27","Fußball-Bundesliga (Matchweek 10)","Mainz 05","4-3-3",1,0.4,"Suat Serdar · 71&rsquor;","0","0","Eintracht Frankfurt","3-1-4-2",1,0.4,"Stefan Bell (OG) · 37&rsquor;","2","0","https://fbref.com/en/matches/e1a4ddc7/Mainz-05-Eintracht-Frankfurt-October-27-2017-Bundesliga","Eintracht Frankfurt","Away",NA,990,0,0,0,0,8,3,2,0,517,22,17,12,0.4,0.4,0.4,15,0,263,399,65.9,31,229,10,17,7
"Fußball-Bundesliga","2018-02-24","Fußball-Bundesliga (Matchweek 24)","Hannover 96","4-1-4-1",0,1.8,"","2","0","Mönchengladbach","4-4-2",1,1.6,"Christoph Kramer · 72&rsquor;","1","0","https://fbref.com/en/matches/d2a19828/Hannover-96-Monchengladbach-February-24-2018-Bundesliga","Hannover 96","Home",NA,990,0,0,0,0,20,5,2,0,631,26,16,16,1.8,1.8,1.6,39,0,346,484,71.5,61,233,17,22,8
"Fußball-Bundesliga","2018-02-24","Fußball-Bundesliga (Matchweek 24)","Hannover 96","4-1-4-1",0,1.8,"","2","0","Mönchengladbach","4-4-2",1,1.6,"Christoph Kramer · 72&rsquor;","1","0","https://fbref.com/en/matches/d2a19828/Hannover-96-Monchengladbach-February-24-2018-Bundesliga","Mönchengladbach","Away",NA,990,1,1,0,0,15,4,1,0,586,24,13,21,1.6,1.6,0.9,27,2,316,438,72.1,37,307,18,26,14
"Fußball-Bundesliga","2018-01-27","Fußball-Bundesliga (Matchweek 20)","Werder Bremen","4-1-4-1",0,1.6,"","3","0","Hertha BSC","4-2-3-1",0,0.9,"","2","0","https://fbref.com/en/matches/dbb50537/Werder-Bremen-Hertha-BSC-January-27-2018-Bundesliga","Werder Bremen","Home",NA,990,0,0,0,0,18,6,3,0,712,14,13,8,1.6,1.6,1.5,34,0,481,618,77.8,60,374,10,12,4
"Fußball-Bundesliga","2018-01-27","Fußball-Bundesliga (Matchweek 20)","Werder Bremen","4-1-4-1",0,1.6,"","3","0","Hertha BSC","4-2-3-1",0,0.9,"","2","0","https://fbref.com/en/matches/dbb50537/Werder-Bremen-Hertha-BSC-January-27-2018-Bundesliga","Hertha BSC","Away",NA,990,0,0,0,0,5,2,2,0,551,17,12,23,0.9,0.9,0.2,7,0,304,440,69.1,29,249,13,20,10
"Fußball-Bundesliga","2018-05-05","Fußball-Bundesliga (Matchweek 33)","Mönchengladbach","4-4-2",3,2.5,"Thorgan Hazard · 18&rsquor; Nico Elvedi · 57&rsquor; Josip Drmić · 64&rsquor;","0","0","Freiburg","4-4-2",1,1.8,"Tim Kleindienst · 59&rsquor;","3","0","https://fbref.com/en/matches/8b8705c8/Monchengladbach-Freiburg-May-5-2018-Bundesliga","Mönchengladbach","Home",NA,990,3,3,0,0,18,5,0,0,621,12,21,11,2.5,2.5,2.1,33,6,399,514,77.6,31,228,23,22,13
"Fußball-Bundesliga","2018-05-05","Fußball-Bundesliga (Matchweek 33)","Mönchengladbach","4-4-2",3,2.5,"Thorgan Hazard · 18&rsquor; Nico Elvedi · 57&rsquor; Josip Drmić · 64&rsquor;","0","0","Freiburg","4-4-2",1,1.8,"Tim Kleindienst · 59&rsquor;","3","0","https://fbref.com/en/matches/8b8705c8/Monchengladbach-Freiburg-May-5-2018-Bundesliga","Freiburg","Away",NA,990,1,1,0,0,19,6,3,0,595,16,12,14,2,2,1.7,31,2,386,506,76.3,43,302,10,8,6
"Fußball-Bundesliga","2017-10-15","Fußball-Bundesliga (Matchweek 8)","Werder Bremen","3-1-4-2",0,1.5,"","1","0","Mönchengladbach","4-4-2",2,1.4,"Lars Stindl · 27&rsquor; Jannik Vestergaard · 34&rsquor;","0","0","https://fbref.com/en/matches/ed39bd88/Werder-Bremen-Monchengladbach-October-15-2017-Bundesliga","Werder Bremen","Home",NA,990,0,0,0,0,19,5,1,0,593,14,8,11,1.5,1.5,1.4,34,0,394,505,78,47,331,23,17,9
"Fußball-Bundesliga","2017-10-15","Fußball-Bundesliga (Matchweek 8)","Werder Bremen","3-1-4-2",0,1.5,"","1","0","Mönchengladbach","4-4-2",2,1.4,"Lars Stindl · 27&rsquor; Jannik Vestergaard · 34&rsquor;","0","0","https://fbref.com/en/matches/ed39bd88/Werder-Bremen-Monchengladbach-October-15-2017-Bundesliga","Mönchengladbach","Away",NA,990,2,1,0,0,16,8,0,0,702,13,8,14,1.4,1.4,1.3,29,4,501,597,83.9,37,370,22,14,8
"Fußball-Bundesliga","2017-09-30","Fußball-Bundesliga (Matchweek 7)","Wolfsburg","4-2-3-1",1,0.9,"Josuha Guilavogui · 55&rsquor; Paul-Georges Ntep · 90+2&rsquor;","5","1","Mainz 05","4-3-3",1,1.1,"Yoshinori Mutō · 74&rsquor;","4","0","https://fbref.com/en/matches/03077c02/Wolfsburg-Mainz-05-September-30-2017-Bundesliga","Wolfsburg","Home",NA,989,1,1,0,0,6,2,4,1,608,21,7,16,0.9,0.9,0.7,12,2,402,521,77.2,46,340,15,6,4
"Fußball-Bundesliga","2017-09-30","Fußball-Bundesliga (Matchweek 7)","Wolfsburg","4-2-3-1",1,0.9,"Josuha Guilavogui · 55&rsquor; Paul-Georges Ntep · 90+2&rsquor;","5","1","Mainz 05","4-3-3",1,1.1,"Yoshinori Mutō · 74&rsquor;","4","0","https://fbref.com/en/matches/03077c02/Wolfsburg-Mainz-05-September-30-2017-Bundesliga","Mainz 05","Away",NA,990,1,1,0,0,10,3,4,0,562,17,13,9,1.1,1.1,1,19,2,358,466,76.8,35,339,13,14,5
"Fußball-Bundesliga","2017-12-13","Fußball-Bundesliga (Matchweek 16)","Schalke 04","3-1-4-2",3,2,"Franco Di Santo · 44&rsquor; Guido Burgstaller · 47&rsquor; Daniel Caligiuri (P) · 83&rsquor;","3","0","Augsburg","4-2-3-1",2,1.5,"Caiuby · 64&rsquor; Michael Gregoritsch (P) · 79&rsquor;","2","0","https://fbref.com/en/matches/0e20e687/Schalke-04-Augsburg-December-13-2017-Bundesliga","Schalke 04","Home",NA,990,3,1,1,1,7,4,3,0,601,17,16,12,2.8,2,0.9,14,5,387,496,78,40,340,18,16,3
"Fußball-Bundesliga","2017-12-13","Fußball-Bundesliga (Matchweek 16)","Schalke 04","3-1-4-2",3,2,"Franco Di Santo · 44&rsquor; Guido Burgstaller · 47&rsquor; Daniel Caligiuri (P) · 83&rsquor;","3","0","Augsburg","4-2-3-1",2,1.5,"Caiuby · 64&rsquor; Michael Gregoritsch (P) · 79&rsquor;","2","0","https://fbref.com/en/matches/0e20e687/Schalke-04-Augsburg-December-13-2017-Bundesliga","Augsburg","Away",NA,990,2,1,1,1,14,6,2,0,547,20,17,15,1.5,0.7,0.5,29,4,323,428,75.5,35,267,15,11,3
"Fußball-Bundesliga","2018-03-16","Fußball-Bundesliga (Matchweek 27)","Freiburg","4-4-2",1,0.4,"Nils Petersen · 53&rsquor;","2","0","Stuttgart","4-4-2",2,1.5,"Mario Gómez · 4&rsquor; Mario Gómez · 75&rsquor;","1","0","https://fbref.com/en/matches/8d6d49dc/Freiburg-Stuttgart-March-16-2018-Bundesliga","Freiburg","Home",NA,990,1,1,0,0,8,2,2,0,705,15,8,11,0.4,0.4,0.3,16,2,495,617,80.2,44,468,30,14,7
"Fußball-Bundesliga","2018-03-16","Fußball-Bundesliga (Matchweek 27)","Freiburg","4-4-2",1,0.4,"Nils Petersen · 53&rsquor;","2","0","Stuttgart","4-4-2",2,1.5,"Mario Gómez · 4&rsquor; Mario Gómez · 75&rsquor;","1","0","https://fbref.com/en/matches/8d6d49dc/Freiburg-Stuttgart-March-16-2018-Bundesliga","Stuttgart","Away",NA,990,2,1,0,0,10,5,1,0,587,21,9,11,1.5,1.5,1,16,3,363,492,73.8,16,288,14,16,5
"Fußball-Bundesliga","2018-01-28","Fußball-Bundesliga (Matchweek 20)","Hannover 96","3-1-4-2",0,1.1,"","2","0","Wolfsburg","4-2-3-1",1,0.3,"Yunus Mallı · 72&rsquor;","3","0","https://fbref.com/en/matches/c214077e/Hannover-96-Wolfsburg-January-28-2018-Bundesliga","Hannover 96","Home",NA,990,0,0,0,0,15,3,2,0,707,20,8,18,1.1,1.1,0.8,25,0,468,593,78.9,65,424,31,14,8
"Fußball-Bundesliga","2018-01-28","Fußball-Bundesliga (Matchweek 20)","Hannover 96","3-1-4-2",0,1.1,"","2","0","Wolfsburg","4-2-3-1",1,0.3,"Yunus Mallı · 72&rsquor;","3","0","https://fbref.com/en/matches/c214077e/Hannover-96-Wolfsburg-January-28-2018-Bundesliga","Wolfsburg","Away",NA,990,1,1,0,0,7,2,3,0,551,9,13,20,0.3,0.3,0.2,14,2,326,439,74.3,30,244,20,21,12
"Fußball-Bundesliga","2018-02-03","Fußball-Bundesliga (Matchweek 21)","Schalke 04","3-4-3",1,0.8,"Yevhen Konoplyanka · 24&rsquor; Matija Nastasić · 78&rsquor;","4","1","Werder Bremen","4-3-3",2,1.8,"Max Kruse · 79&rsquor; Zlatko Junuzović · 90+3&rsquor;","1","0","https://fbref.com/en/matches/3b6845fd/Schalke-04-Werder-Bremen-February-3-2018-Bundesliga","Schalke 04","Home",NA,977,1,1,0,0,15,6,3,1,574,7,17,10,0.9,0.9,0.6,26,2,387,483,80.1,34,309,27,23,16
"Fußball-Bundesliga","2018-02-03","Fußball-Bundesliga (Matchweek 21)","Schalke 04","3-4-3",1,0.8,"Yevhen Konoplyanka · 24&rsquor; Matija Nastasić · 78&rsquor;","4","1","Werder Bremen","4-3-3",2,1.8,"Max Kruse · 79&rsquor; Zlatko Junuzović · 90+3&rsquor;","1","0","https://fbref.com/en/matches/3b6845fd/Schalke-04-Werder-Bremen-February-3-2018-Bundesliga","Werder Bremen","Away",NA,990,2,1,0,0,11,7,1,0,676,14,6,11,2.2,2.2,1.4,18,2,485,603,80.4,56,289,26,8,5
"Fußball-Bundesliga","2018-05-05","Fußball-Bundesliga (Matchweek 33)","Eintracht Frankfurt","3-1-4-2",3,1.8,"Marius Wolf · 31&rsquor; Omar Mascarell · 77&rsquor; Alexander Meier · 90+1&rsquor;","2","0","Hamburger SV","4-1-4-1",0,1,"","0","0","https://fbref.com/en/matches/543f06fe/Eintracht-Frankfurt-Hamburger-SV-May-5-2018-Bundesliga","Eintracht Frankfurt","Home",NA,990,3,3,0,0,14,10,2,0,452,25,8,11,1.8,1.8,1.7,23,5,208,320,65,38,181,20,14,10
"Fußball-Bundesliga","2018-05-05","Fußball-Bundesliga (Matchweek 33)","Eintracht Frankfurt","3-1-4-2",3,1.8,"Marius Wolf · 31&rsquor; Omar Mascarell · 77&rsquor; Alexander Meier · 90+1&rsquor;","2","0","Hamburger SV","4-1-4-1",0,1,"","0","0","https://fbref.com/en/matches/543f06fe/Eintracht-Frankfurt-Hamburger-SV-May-5-2018-Bundesliga","Hamburger SV","Away",NA,990,0,0,0,0,14,4,0,0,684,16,12,12,1,1,0.9,27,0,450,581,77.5,36,398,20,21,13
"Fußball-Bundesliga","2017-11-19","Fußball-Bundesliga (Matchweek 12)","Werder Bremen","4-3-3",4,2.8,"Fin Bartels · 39&rsquor; Max Kruse · 55&rsquor; Max Kruse · 59&rsquor; Max Kruse · 78&rsquor;","0","0","Hannover 96","4-1-2-1-2",0,1.1,"","1","0","https://fbref.com/en/matches/d6eae850/Werder-Bremen-Hannover-96-November-19-2017-Bundesliga","Werder Bremen","Home",NA,990,4,4,0,0,16,7,0,0,611,16,14,8,2.8,2.8,2.6,31,8,408,529,77.1,58,395,25,15,7
"Fußball-Bundesliga","2017-11-19","Fußball-Bundesliga (Matchweek 12)","Werder Bremen","4-3-3",4,2.8,"Fin Bartels · 39&rsquor; Max Kruse · 55&rsquor; Max Kruse · 59&rsquor; Max Kruse · 78&rsquor;","0","0","Hannover 96","4-1-2-1-2",0,1.1,"","1","0","https://fbref.com/en/matches/d6eae850/Werder-Bremen-Hannover-96-November-19-2017-Bundesliga","Hannover 96","Away",NA,990,0,0,0,0,13,7,1,0,593,14,13,19,1.1,1.1,1,23,0,398,500,79.6,27,350,15,12,8
"Fußball-Bundesliga","2018-02-24","Fußball-Bundesliga (Matchweek 24)","Hoffenheim","3-1-4-2",1,0.8,"Andrej Kramarić · 57&rsquor;","1","0","Freiburg","4-2-3-1",1,1,"Nils Petersen (P) · 66&rsquor;","1","0","https://fbref.com/en/matches/cc8a3296/Hoffenheim-Freiburg-February-24-2018-Bundesliga","Hoffenheim","Home",NA,990,1,0,0,0,13,4,1,0,720,20,17,8,0.8,0.8,0.5,19,2,519,631,82.3,52,445,24,15,7
"Fußball-Bundesliga","2018-02-24","Fußball-Bundesliga (Matchweek 24)","Hoffenheim","3-1-4-2",1,0.8,"Andrej Kramarić · 57&rsquor;","1","0","Freiburg","4-2-3-1",1,1,"Nils Petersen (P) · 66&rsquor;","1","0","https://fbref.com/en/matches/cc8a3296/Hoffenheim-Freiburg-February-24-2018-Bundesliga","Freiburg","Away",NA,990,1,0,1,1,6,2,1,0,533,21,16,14,1,0.2,0.2,13,2,322,430,74.9,32,274,6,12,6
"Fußball-Bundesliga","2018-01-26","Fußball-Bundesliga (Matchweek 20)","Eintracht Frankfurt","3-1-4-2",2,1.6,"Kevin-Prince Boateng · 43&rsquor; Luka Jović · 90+2&rsquor;","5","0","Mönchengladbach","3-4-3",0,1.5,"","2","0","https://fbref.com/en/matches/60678a27/Eintracht-Frankfurt-Monchengladbach-January-26-2018-Bundesliga","Eintracht Frankfurt","Home",NA,990,2,2,0,0,8,2,5,0,566,23,11,16,1.6,1.6,1,15,4,352,469,75.1,26,304,18,25,14
"Fußball-Bundesliga","2018-01-26","Fußball-Bundesliga (Matchweek 20)","Eintracht Frankfurt","3-1-4-2",2,1.6,"Kevin-Prince Boateng · 43&rsquor; Luka Jović · 90+2&rsquor;","5","0","Mönchengladbach","3-4-3",0,1.5,"","2","0","https://fbref.com/en/matches/60678a27/Eintracht-Frankfurt-Monchengladbach-January-26-2018-Bundesliga","Mönchengladbach","Away",NA,990,0,0,0,1,13,2,2,0,607,15,8,22,1.6,0.8,0.8,27,0,407,513,79.3,27,335,15,17,8
"Fußball-Bundesliga","2018-04-29","Fußball-Bundesliga (Matchweek 32)","Mainz 05","4-3-3",3,2.5,"Pablo de Blasis (P) · 29&rsquor; Alexandru Maxim · 85&rsquor; Ridle Baku · 90&rsquor;","2","0","RB Leipzig","4-1-2-1-2",0,1,"Naby Keïta · 90+5&rsquor;","5","1","https://fbref.com/en/matches/7bf73dff/Mainz-05-RB-Leipzig-April-29-2018-Bundesliga","Mainz 05","Home",NA,990,3,2,1,1,15,8,2,0,443,24,9,15,2.5,1.7,1.7,32,6,201,317,63.4,27,153,21,21,9
"Fußball-Bundesliga","2018-04-29","Fußball-Bundesliga (Matchweek 32)","Mainz 05","4-3-3",3,2.5,"Pablo de Blasis (P) · 29&rsquor; Alexandru Maxim · 85&rsquor; Ridle Baku · 90&rsquor;","2","0","RB Leipzig","4-1-2-1-2",0,1,"Naby Keïta · 90+5&rsquor;","5","1","https://fbref.com/en/matches/7bf73dff/Mainz-05-RB-Leipzig-April-29-2018-Bundesliga","RB Leipzig","Away",NA,989,0,0,0,0,6,0,4,1,602,23,15,12,1,1,1,11,0,374,497,75.3,43,309,20,18,5
"Fußball-Bundesliga","2018-02-23","Fußball-Bundesliga (Matchweek 24)","Mainz 05","3-1-4-2",1,0.8,"Yoshinori Mutō · 44&rsquor;","0","0","Wolfsburg","4-2-3-1",1,1.4,"Josip Brekalo · 6&rsquor;","0","0","https://fbref.com/en/matches/39771daa/Mainz-05-Wolfsburg-February-23-2018-Bundesliga","Mainz 05","Home",NA,990,1,1,0,0,13,4,0,0,505,17,14,10,0.8,0.8,0.8,22,2,283,400,70.8,25,246,11,17,6
"Fußball-Bundesliga","2018-02-23","Fußball-Bundesliga (Matchweek 24)","Mainz 05","3-1-4-2",1,0.8,"Yoshinori Mutō · 44&rsquor;","0","0","Wolfsburg","4-2-3-1",1,1.4,"Josip Brekalo · 6&rsquor;","0","0","https://fbref.com/en/matches/39771daa/Mainz-05-Wolfsburg-February-23-2018-Bundesliga","Wolfsburg","Away",NA,990,1,1,0,0,8,3,0,0,685,22,8,11,1.4,1.4,1.4,16,2,455,578,78.7,27,376,12,17,6
"Fußball-Bundesliga","2018-02-17","Fußball-Bundesliga (Matchweek 23)","Wolfsburg","4-1-4-1",1,0.2,"Daniel Didavi · 8&rsquor;","4","0","Bayern Munich","4-3-3",2,3.2,"Sandro Wagner · 64&rsquor; Robert Lewandowski (P) · 90+1&rsquor;","3","0","https://fbref.com/en/matches/d1a1d3ab/Wolfsburg-Bayern-Munich-February-17-2018-Bundesliga","Wolfsburg","Home",NA,990,1,1,0,0,3,1,4,0,363,27,7,12,0.2,0.2,0.1,4,2,159,246,64.6,7,118,5,13,5
"Fußball-Bundesliga","2018-02-17","Fußball-Bundesliga (Matchweek 23)","Wolfsburg","4-1-4-1",1,0.2,"Daniel Didavi · 8&rsquor;","4","0","Bayern Munich","4-3-3",2,3.2,"Sandro Wagner · 64&rsquor; Robert Lewandowski (P) · 90+1&rsquor;","3","0","https://fbref.com/en/matches/d1a1d3ab/Wolfsburg-Bayern-Munich-February-17-2018-Bundesliga","Bayern Munich","Away",NA,990,2,1,1,2,17,4,3,0,835,20,13,2,3.5,1.9,1.6,37,4,652,744,87.6,80,522,28,24,4
"Fußball-Bundesliga","2018-05-05","Fußball-Bundesliga (Matchweek 33)","Augsburg","4-2-3-1",1,0.9,"Philipp Max · 27&rsquor;","2","0","Schalke 04","3-4-1-2",2,2,"Thilo Kehrer · 23&rsquor; Thilo Kehrer · 34&rsquor;","3","0","https://fbref.com/en/matches/1a786d2e/Augsburg-Schalke-04-May-5-2018-Bundesliga","Augsburg","Home",NA,990,1,1,0,0,12,5,2,0,704,28,4,8,0.9,0.9,0.8,20,2,467,595,78.5,40,431,28,18,8
"Fußball-Bundesliga","2018-05-05","Fußball-Bundesliga (Matchweek 33)","Augsburg","4-2-3-1",1,0.9,"Philipp Max · 27&rsquor;","2","0","Schalke 04","3-4-1-2",2,2,"Thilo Kehrer · 23&rsquor; Thilo Kehrer · 34&rsquor;","3","0","https://fbref.com/en/matches/1a786d2e/Augsburg-Schalke-04-May-5-2018-Bundesliga","Schalke 04","Away",NA,990,2,2,0,0,15,7,3,0,463,16,13,13,2,2,1.1,25,2,227,335,67.8,30,213,20,19,4
"Fußball-Bundesliga","2017-12-17","Fußball-Bundesliga (Matchweek 17)","RB Leipzig","4-2-2-2",2,2.5,"Willi Orban · 68&rsquor; Marcel Halstenberg · 90+2&rsquor;","1","0","Hertha BSC","4-2-3-1",3,1.5,"Davie Selke · 5&rsquor; Jordan Torunarigha · 7&rsquor; Salomon Kalou · 31&rsquor; Davie Selke · 51&rsquor;","3","1","https://fbref.com/en/matches/d3d3adc1/RB-Leipzig-Hertha-BSC-December-17-2017-Bundesliga","RB Leipzig","Home",NA,990,2,2,0,0,22,9,1,0,814,17,10,10,2.6,2.6,1.6,40,4,577,718,80.4,82,510,43,30,16
