Match_Id,Team,Minute,Player_Name,Type_Of_Goal,Is_Home_Team
57e23d41,Torino,82,Unknown,Unknown,Yes
57e23d41,Udinese,83,Unknown,Unknown,No
57e23d41,Torino,90+2,Unknown,Unknown,Yes
2d4b42c3,Sampdoria,37,Unknown,Unknown,No
2d4b42c3,Sampdoria,44,Unknown,Unknown,No
2d4b42c3,Roma,47,Unknown,Unknown,Yes
2d4b42c3,Sampdoria,60,Unknown,Unknown,No
2d4b42c3,Sampdoria,61,Unknown,Unknown,No
2d4b42c3,Roma,67,Unknown,Unknown,Yes
2d4b42c3,Roma,67,Unknown,Unknown,Yes
2d4b42c3,Roma,72,Eldor Shomurodov,Normal,Yes
2d4b42c3,Sampdoria,76,Unknown,Unknown,No
2d4b42c3,Sampdoria,76,Unknown,Unknown,No
2d4b42c3,Sampdoria,80,Manolo Gabbiadini,Normal,No
2d4b42c3,Sampdoria,89,Unknown,Unknown,No
2d4b42c3,Sampdoria,89,Unknown,Unknown,No
5f201a49,Salernitana,42,Unknown,Unknown,No
5f201a49,Torino,45,Antonio Sanabria,Normal,Yes
5f201a49,Salernitana,46,Unknown,Unknown,No
5f201a49,Salernitana,56,Unknown,Unknown,No
5f201a49,Salernitana,56,Unknown,Unknown,No
5f201a49,Torino,62,Unknown,Unknown,Yes
5f201a49,Salernitana,63,Unknown,Unknown,No
5f201a49,Torino,65,Gleison Bremer,Normal,Yes
5f201a49,Salernitana,67,Unknown,Unknown,No
5f201a49,Torino,74,Unknown,Unknown,Yes
5f201a49,Torino,74,Unknown,Unknown,Yes
5f201a49,Torino,74,Unknown,Unknown,Yes
5f201a49,Torino,85,Unknown,Unknown,Yes
5f201a49,Salernitana,85,Unknown,Unknown,No
5f201a49,Torino,87,Tommaso Pobega,Normal,Yes
5f201a49,Torino,90+1,Saša Lukić,Normal,Yes
106a8f38,Salernitana,3,Simone Verdi,Normal,Yes
106a8f38,Spezia,12,Rey Manaj,Penalty,No
106a8f38,Spezia,15,Unknown,Unknown,No
106a8f38,Salernitana,16,Simone Verdi,Normal,Yes
106a8f38,Spezia,30,Daniele Verde,Penalty,No
106a8f38,Salernitana,31,Unknown,Unknown,Yes
106a8f38,Salernitana,46,Unknown,Unknown,Yes
106a8f38,Salernitana,53,Unknown,Unknown,Yes
106a8f38,Salernitana,65,Unknown,Unknown,Yes
106a8f38,Salernitana,65,Unknown,Unknown,Yes
106a8f38,Spezia,68,Unknown,Unknown,No
106a8f38,Spezia,68,Unknown,Unknown,No
106a8f38,Salernitana,76,Unknown,Unknown,Yes
106a8f38,Spezia,76,Unknown,Unknown,No
106a8f38,Salernitana,81,Unknown,Unknown,Yes
106a8f38,Spezia,88,Unknown,Unknown,No
106a8f38,Salernitana,90+1,Unknown,Unknown,Yes
106a8f38,Spezia,90+4,Unknown,Unknown,No
a09f18f7,Torino,8,Unknown,Unknown,No
a09f18f7,Napoli,27,Unknown,Penalty,Yes
a09f18f7,Torino,37,Unknown,Unknown,No
a09f18f7,Torino,55,Unknown,Unknown,No
a09f18f7,Napoli,59,Unknown,Unknown,Yes
a09f18f7,Torino,67,Unknown,Unknown,No
a09f18f7,Torino,67,Unknown,Unknown,No
a09f18f7,Torino,67,Unknown,Unknown,No
a09f18f7,Napoli,71,Unknown,Unknown,Yes
a09f18f7,Napoli,71,Unknown,Unknown,Yes
a09f18f7,Torino,75,Unknown,Unknown,No
a09f18f7,Napoli,79,Unknown,Unknown,Yes
a09f18f7,Napoli,81,Victor Osimhen,Normal,Yes
a09f18f7,Napoli,85,Unknown,Unknown,Yes
a09f18f7,Napoli,89,Unknown,Unknown,Yes
a09f18f7,Torino,89,Unknown,Unknown,No
a09f18f7,Torino,90+7,Unknown,Unknown,No
13817595,Spezia,38,Unknown,Unknown,Yes
13817595,Spezia,58,Unknown,Unknown,Yes
13817595,Spezia,58,Unknown,Unknown,Yes
13817595,Spezia,58,Unknown,Unknown,Yes
13817595,Spezia,71,Unknown,Unknown,Yes
13817595,Spezia,75,Unknown,Unknown,Yes
13817595,Spezia,75,Unknown,Unknown,Yes
13817595,Bologna,75,Unknown,Unknown,No
13817595,Bologna,75,Unknown,Unknown,No
13817595,Bologna,75,Unknown,Unknown,No
13817595,Spezia,82,Unknown,Unknown,Yes
13817595,Bologna,83,Marko Arnautović,Penalty,No
13817595,Bologna,85,Unknown,Unknown,No
13817595,Bologna,88,Unknown,Unknown,No
13817595,Bologna,89,Unknown,Unknown,No
58f7c81f,Lazio,7,Ciro Immobile,Normal,No
58f7c81f,Lazio,10,Ciro Immobile,Normal,No
58f7c81f,Lazio,28,Unknown,Unknown,No
58f7c81f,Lazio,40,Unknown,Unknown,No
58f7c81f,Salernitana,41,Unknown,Unknown,Yes
58f7c81f,Lazio,59,Unknown,Unknown,No
58f7c81f,Lazio,59,Unknown,Unknown,No
58f7c81f,Salernitana,63,Unknown,Unknown,Yes
58f7c81f,Lazio,66,Unknown,Unknown,No
58f7c81f,Lazio,66,Manuel Lazzari,Normal,No
58f7c81f,Salernitana,68,Unknown,Unknown,Yes
58f7c81f,Lazio,69,Unknown,Unknown,No
58f7c81f,Salernitana,76,Unknown,Unknown,Yes
58f7c81f,Salernitana,82,Unknown,Unknown,Yes
58f7c81f,Lazio,83,Unknown,Unknown,No
58f7c81f,Lazio,83,Unknown,Unknown,No
49dea116,Udinese,12,Pablo Marí,Normal,No
49dea116,Udinese,16,Unknown,Unknown,No
49dea116,Udinese,36,Gerard Deulofeu,Normal,No
49dea116,Fiorentina,46,Unknown,Unknown,Yes
49dea116,Fiorentina,46,Unknown,Unknown,Yes
49dea116,Fiorentina,46,Unknown,Unknown,Yes
49dea116,Fiorentina,49,Unknown,Unknown,Yes
49dea116,Udinese,49,Unknown,Unknown,No
49dea116,Udinese,55,Unknown,Unknown,No
49dea116,Fiorentina,59,Unknown,Unknown,Yes
49dea116,Udinese,59,Unknown,Unknown,No
49dea116,Udinese,66,Unknown,Unknown,No
49dea116,Fiorentina,70,Unknown,Unknown,Yes
49dea116,Fiorentina,70,Unknown,Unknown,Yes
49dea116,Udinese,80,Unknown,Unknown,No
49dea116,Udinese,90,Unknown,Unknown,No
49dea116,Udinese,90,Unknown,Unknown,No
49dea116,Udinese,90+1,Walace,Normal,No
49dea116,Fiorentina,90+4,Unknown,Unknown,Yes
49dea116,Udinese,90+5,Destiny Udogie,Normal,No
917843fa,Roma,24,Tammy Abraham,Normal,No
917843fa,Roma,33,Tammy Abraham,Normal,No
917843fa,Roma,35,Sérgio Oliveira,Normal,No
917843fa,Roma,37,Nicolò Zaniolo,Normal,No
917843fa,Empoli,42,Unknown,Unknown,Yes
917843fa,Roma,52,Unknown,Unknown,No
917843fa,Empoli,55,Andrea Pinamonti,Normal,Yes
917843fa,Roma,59,Unknown,Unknown,No
917843fa,Empoli,63,Unknown,Unknown,Yes
917843fa,Empoli,72,Nedim Bajrami,Normal,Yes
917843fa,Roma,75,Unknown,Unknown,No
917843fa,Roma,79,Unknown,Unknown,No
917843fa,Empoli,81,Unknown,Unknown,Yes
917843fa,Empoli,81,Unknown,Unknown,Yes
917843fa,Empoli,83,Unknown,Unknown,Yes
917843fa,Roma,85,Unknown,Unknown,No
30b1b409,Roma,1,Tammy Abraham,Normal,Yes
30b1b409,Roma,22,Tammy Abraham,Normal,Yes
30b1b409,Roma,40,Lorenzo Pellegrini,Normal,Yes
30b1b409,Lazio,43,Unknown,Unknown,No
30b1b409,Lazio,44,Unknown,Unknown,No
30b1b409,Roma,48,Unknown,Unknown,Yes
30b1b409,Lazio,52,Unknown,Unknown,No
30b1b409,Roma,53,Unknown,Unknown,Yes
30b1b409,Lazio,61,Unknown,Unknown,No
30b1b409,Lazio,65,Unknown,Unknown,No
30b1b409,Lazio,65,Unknown,Unknown,No
30b1b409,Roma,73,Unknown,Unknown,Yes
30b1b409,Roma,74,Unknown,Unknown,Yes
30b1b409,Roma,78,Unknown,Unknown,Yes
30b1b409,Roma,81,Unknown,Unknown,Yes
30b1b409,Roma,87,Unknown,Unknown,Yes
5fe82949,Venezia,7,Unknown,Unknown,Yes
5fe82949,Venezia,12,Pietro Ceccaroni,Normal,Yes
5fe82949,Venezia,19,Domen Črnigoj,Normal,Yes
5fe82949,Venezia,28,Thomas Henry,Normal,Yes
5fe82949,Hellas Verona,30,Unknown,Unknown,No
5fe82949,Hellas Verona,45,Unknown,Unknown,No
5fe82949,Hellas Verona,52,Thomas Henry,OG,No
5fe82949,Hellas Verona,57,Unknown,Unknown,No
5fe82949,Venezia,63,Unknown,Unknown,Yes
5fe82949,Hellas Verona,65,Gianluca Caprari,Penalty,No
5fe82949,Venezia,66,Unknown,Unknown,Yes
5fe82949,Venezia,66,Unknown,Unknown,Yes
5fe82949,Venezia,66,Unknown,Unknown,Yes
5fe82949,Hellas Verona,67,Giovanni Simeone,Normal,No
5fe82949,Venezia,73,Unknown,Unknown,Yes
5fe82949,Venezia,75,Unknown,Unknown,Yes
5fe82949,Hellas Verona,79,Unknown,Unknown,No
5fe82949,Hellas Verona,85,Giovanni Simeone,Normal,No
5fe82949,Hellas Verona,87,Unknown,Unknown,No
5fe82949,Venezia,90+5,Unknown,Unknown,Yes
da139c2b,Inter,34,Hakan Çalhanoğlu,Normal,No
da139c2b,Venezia,54,Unknown,Unknown,Yes
da139c2b,Inter,57,Unknown,Unknown,No
da139c2b,Inter,57,Unknown,Unknown,No
da139c2b,Venezia,62,Unknown,Unknown,Yes
da139c2b,Venezia,71,Unknown,Unknown,Yes
da139c2b,Venezia,71,Unknown,Unknown,Yes
da139c2b,Inter,71,Unknown,Unknown,No
da139c2b,Inter,82,Unknown,Unknown,No
da139c2b,Inter,82,Unknown,Unknown,No
da139c2b,Venezia,84,Unknown,Unknown,Yes
da139c2b,Venezia,84,Unknown,Unknown,Yes
da139c2b,Venezia,90+6,Unknown,Unknown,Yes
da139c2b,Inter,90+6,Lautaro Martínez,Penalty,No
fe2d72aa,Lazio,17,Unknown,Unknown,No
fe2d72aa,Milan,45,Rafael Leão,Normal,Yes
fe2d72aa,Lazio,45+5,Unknown,Unknown,No
fe2d72aa,Milan,45+6,Unknown,Penalty,Yes
fe2d72aa,Lazio,45+7,Unknown,Unknown,No
fe2d72aa,Lazio,57,Unknown,Unknown,No
fe2d72aa,Milan,60,Unknown,Unknown,Yes
fe2d72aa,Milan,61,Unknown,Unknown,Yes
fe2d72aa,Milan,61,Unknown,Unknown,Yes
fe2d72aa,Milan,63,Unknown,Unknown,Yes
fe2d72aa,Lazio,64,Unknown,Unknown,No
fe2d72aa,Lazio,64,Unknown,Unknown,No
fe2d72aa,Milan,67,Zlatan Ibrahimović,Normal,Yes
fe2d72aa,Milan,74,Unknown,Unknown,Yes
fe2d72aa,Lazio,74,Unknown,Unknown,No
fe2d72aa,Milan,80,Unknown,Unknown,Yes
fe2d72aa,Lazio,84,Unknown,Unknown,No
fe2d72aa,Lazio,84,Unknown,Unknown,No
30401495,Roma,15,Unknown,Unknown,Yes
30401495,Roma,32,Tammy Abraham,Normal,Yes
30401495,Torino,46,Unknown,Unknown,No
30401495,Torino,54,Unknown,Unknown,No
30401495,Torino,76,Unknown,Unknown,No
30401495,Torino,76,Unknown,Unknown,No
30401495,Torino,77,Unknown,Unknown,No
30401495,Torino,79,Unknown,Unknown,No
30401495,Roma,88,Unknown,Unknown,Yes
30401495,Roma,90+2,Unknown,Unknown,Yes
30401495,Roma,90+3,Unknown,Unknown,Yes
30401495,Roma,90+4,Unknown,Unknown,Yes
4d087c25,Empoli,2,Andrea Pinamonti,Normal,No
4d087c25,Empoli,11,Patrick Cutrone,Normal,No
4d087c25,Empoli,13,Stefan Strandberg,OG,No
4d087c25,Empoli,33,Unknown,Unknown,No
4d087c25,Empoli,45,Andrea Pinamonti,Penalty,No
4d087c25,Salernitana,46,Unknown,Unknown,Yes
4d087c25,Salernitana,46,Unknown,Unknown,Yes
4d087c25,Salernitana,46,Unknown,Unknown,Yes
4d087c25,Empoli,46,Unknown,Unknown,No
4d087c25,Salernitana,48,Luca Ranieri,Normal,Yes
4d087c25,Empoli,53,Unknown,Unknown,No
4d087c25,Salernitana,55,Ardian Ismajli,OG,Yes
4d087c25,Salernitana,67,Unknown,Unknown,Yes
4d087c25,Empoli,72,Unknown,Unknown,No
4d087c25,Empoli,72,Unknown,Unknown,No
4d087c25,Salernitana,76,Unknown,Unknown,Yes
4d087c25,Empoli,80,Unknown,Unknown,No
4d087c25,Empoli,86,Unknown,Unknown,No
4d087c25,Empoli,90+3,Unknown,Unknown,No
d5838c4d,Sassuolo,27,Unknown,Unknown,No
d5838c4d,Sassuolo,32,Gianluca Scamacca,Normal,No
d5838c4d,Sassuolo,37,Davide Frattesi,Normal,No
d5838c4d,Fiorentina,44,Unknown,Unknown,Yes
d5838c4d,Fiorentina,46,Unknown,Unknown,Yes
d5838c4d,Fiorentina,46,Unknown,Unknown,Yes
d5838c4d,Fiorentina,51,Dušan Vlahović,Normal,Yes
d5838c4d,Sassuolo,54,Unknown,Unknown,No
d5838c4d,Sassuolo,56,Unknown,Unknown,No
d5838c4d,Sassuolo,57,Unknown,Unknown,No
d5838c4d,Fiorentina,58,Unknown,Unknown,Yes
d5838c4d,Sassuolo,59,Unknown,Unknown,No
d5838c4d,Fiorentina,61,Lucas Torreira,Normal,Yes
d5838c4d,Sassuolo,65,Unknown,Unknown,No
d5838c4d,Sassuolo,65,Unknown,Unknown,No
d5838c4d,Fiorentina,68,Unknown,Unknown,Yes
d5838c4d,Sassuolo,71,Unknown,Unknown,No
d5838c4d,Fiorentina,78,Unknown,Unknown,Yes
d5838c4d,Fiorentina,78,Unknown,Unknown,Yes
d5838c4d,Sassuolo,78,Unknown,Unknown,No
d5838c4d,Sassuolo,78,Unknown,Unknown,No
d5838c4d,Fiorentina,88,Unknown,Unknown,Yes
716547fc,Inter,30,Denzel Dumfries,Normal,Yes
716547fc,Torino,59,Unknown,Unknown,No
716547fc,Inter,65,Unknown,Unknown,Yes
716547fc,Torino,65,Unknown,Unknown,No
716547fc,Torino,65,Unknown,Unknown,No
716547fc,Inter,69,Unknown,Unknown,Yes
716547fc,Inter,69,Unknown,Unknown,Yes
716547fc,Torino,76,Unknown,Unknown,No
716547fc,Torino,76,Unknown,Unknown,No
716547fc,Inter,82,Unknown,Unknown,Yes
716547fc,Inter,82,Unknown,Unknown,Yes
716547fc,Inter,90,Unknown,Unknown,Yes
0fa89a9d,Empoli,1,Unknown,Unknown,Yes
0fa89a9d,Cagliari,28,Unknown,Unknown,No
0fa89a9d,Empoli,38,Andrea Pinamonti,Normal,Yes
0fa89a9d,Cagliari,40,Unknown,Unknown,No
0fa89a9d,Cagliari,58,Unknown,Unknown,No
0fa89a9d,Cagliari,58,Unknown,Unknown,No
0fa89a9d,Empoli,65,Unknown,Unknown,Yes
0fa89a9d,Cagliari,71,Unknown,Unknown,No
0fa89a9d,Empoli,75,Unknown,Unknown,Yes
0fa89a9d,Cagliari,79,Unknown,Unknown,No
0fa89a9d,Cagliari,79,Unknown,Unknown,No
0fa89a9d,Cagliari,84,Leonardo Pavoletti,Normal,No
0fa89a9d,Empoli,89,Unknown,Unknown,Yes
0fa89a9d,Empoli,89,Unknown,Unknown,Yes
cdfe49cb,Venezia,4,Thomas Henry,Normal,Yes
cdfe49cb,Bologna,16,Unknown,Unknown,No
cdfe49cb,Venezia,19,Sofian Kiyine,Normal,Yes
cdfe49cb,Venezia,19,Unknown,Penalty,Yes
cdfe49cb,Venezia,30,Unknown,Unknown,Yes
cdfe49cb,Bologna,34,Unknown,Unknown,No
cdfe49cb,Bologna,38,Unknown,Unknown,No
cdfe49cb,Bologna,45+2,Riccardo Orsolini,Normal,No
cdfe49cb,Bologna,46,Unknown,Unknown,No
cdfe49cb,Bologna,55,Marko Arnautović,Normal,No
cdfe49cb,Venezia,56,Unknown,Unknown,Yes
cdfe49cb,Venezia,56,Unknown,Unknown,Yes
cdfe49cb,Venezia,63,Unknown,Unknown,Yes
cdfe49cb,Bologna,68,Jerdy Schouten,Normal,No
cdfe49cb,Bologna,69,Unknown,Unknown,No
cdfe49cb,Bologna,69,Unknown,Unknown,No
cdfe49cb,Venezia,77,Unknown,Unknown,Yes
cdfe49cb,Bologna,77,Unknown,Unknown,No
cdfe49cb,Venezia,78,Mattia Aramu,Penalty,Yes
cdfe49cb,Venezia,80,Unknown,Unknown,Yes
cdfe49cb,Venezia,80,Unknown,Unknown,Yes
cdfe49cb,Bologna,80,Unknown,Unknown,No
cdfe49cb,Venezia,90+3,Dennis Johnsen,Normal,Yes
e52702fc,Torino,38,Unknown,Unknown,No
e52702fc,Torino,52,Unknown,Unknown,No
e52702fc,Torino,57,Unknown,Unknown,No
e52702fc,Torino,57,Unknown,Unknown,No
e52702fc,Torino,57,Unknown,Unknown,No
e52702fc,Spezia,58,Jacopo Sala,Normal,Yes
e52702fc,Spezia,65,Unknown,Unknown,Yes
e52702fc,Spezia,71,Unknown,Unknown,Yes
e52702fc,Torino,74,Unknown,Unknown,No
e52702fc,Spezia,76,Unknown,Unknown,Yes
e52702fc,Torino,76,Unknown,Unknown,No
e52702fc,Spezia,80,Unknown,Unknown,Yes
e52702fc,Torino,84,Unknown,Unknown,No
e52702fc,Spezia,89,Unknown,Unknown,Yes
e52702fc,Spezia,90+2,Unknown,Unknown,Yes
4e9bc574,Hellas Verona,37,Gianluca Caprari,Normal,No
4e9bc574,Hellas Verona,44,Antonín Barák,Normal,No
4e9bc574,Sassuolo,54,Gianluca Scamacca,Normal,Yes
4e9bc574,Hellas Verona,57,Antonín Barák,Penalty,No
4e9bc574,Sassuolo,59,Unknown,Unknown,Yes
4e9bc574,Hellas Verona,61,Unknown,Unknown,No
4e9bc574,Sassuolo,63,Unknown,Unknown,Yes
4e9bc574,Hellas Verona,65,Unknown,Unknown,No
4e9bc574,Sassuolo,67,Grégoire Defrel,Normal,Yes
4e9bc574,Hellas Verona,68,Unknown,Unknown,No
4e9bc574,Hellas Verona,68,Unknown,Unknown,No
4e9bc574,Hellas Verona,80,Unknown,Unknown,No
4e9bc574,Sassuolo,81,Unknown,Unknown,Yes
4e9bc574,Sassuolo,81,Unknown,Unknown,Yes
4e9bc574,Hellas Verona,81,Unknown,Unknown,No
4e9bc574,Sassuolo,85,Unknown,Unknown,Yes
4e9bc574,Hellas Verona,86,Unknown,Unknown,No
4e9bc574,Hellas Verona,89,Unknown,Unknown,No
4e9bc574,Hellas Verona,90+1,Unknown,Unknown,No
4e9bc574,Hellas Verona,90+4,Antonín Barák,Normal,No
b6107d5e,Atalanta,37,Unknown,Unknown,Yes
b6107d5e,Inter,42,Unknown,Unknown,No
b6107d5e,Inter,62,Unknown,Unknown,No
b6107d5e,Inter,66,Unknown,Unknown,No
b6107d5e,Inter,66,Unknown,Unknown,No
b6107d5e,Inter,67,Unknown,Unknown,No
b6107d5e,Atalanta,78,Unknown,Unknown,Yes
b6107d5e,Inter,82,Unknown,Unknown,No
b6107d5e,Inter,82,Unknown,Unknown,No
b6107d5e,Atalanta,84,Unknown,Unknown,Yes
b6107d5e,Atalanta,86,Unknown,Unknown,Yes
b6107d5e,Atalanta,90,Unknown,Unknown,Yes
c2bd0034,Roma,38,Unknown,Unknown,No
c2bd0034,Roma,46,Unknown,Unknown,No
c2bd0034,Cagliari,52,Leonardo Pavoletti,Normal,Yes
c2bd0034,Roma,57,Unknown,Unknown,No
c2bd0034,Roma,71,Roger Ibanez,Normal,No
c2bd0034,Cagliari,73,Unknown,Unknown,Yes
c2bd0034,Cagliari,77,Unknown,Unknown,Yes
c2bd0034,Roma,78,Lorenzo Pellegrini,Normal,No
c2bd0034,Cagliari,79,Unknown,Unknown,Yes
c2bd0034,Roma,79,Unknown,Unknown,No
c2bd0034,Roma,80,Unknown,Unknown,No
c2bd0034,Roma,80,Unknown,Unknown,No
c2bd0034,Cagliari,82,Unknown,Unknown,Yes
c2bd0034,Roma,83,Unknown,Unknown,No
c2bd0034,Cagliari,87,Unknown,Unknown,Yes
c2bd0034,Roma,90+1,Unknown,Unknown,No
884003bc,Udinese,17,Unknown,Unknown,No
884003bc,Atalanta,56,Ruslan Malinovskyi,Normal,Yes
884003bc,Udinese,58,Unknown,Unknown,No
884003bc,Atalanta,64,Unknown,Unknown,Yes
884003bc,Atalanta,64,Unknown,Unknown,Yes
884003bc,Udinese,64,Unknown,Unknown,No
884003bc,Udinese,64,Unknown,Unknown,No
884003bc,Atalanta,74,Unknown,Unknown,Yes
884003bc,Atalanta,75,Unknown,Unknown,Yes
884003bc,Udinese,76,Unknown,Unknown,No
884003bc,Udinese,76,Unknown,Unknown,No
884003bc,Atalanta,78,Unknown,Unknown,Yes
884003bc,Udinese,82,Unknown,Unknown,No
884003bc,Atalanta,86,Unknown,Unknown,Yes
884003bc,Udinese,90+4,Beto,Normal,No
f2860c11,Sassuolo,35,Gianluca Scamacca,Normal,No
f2860c11,Bologna,46,Unknown,Unknown,Yes
f2860c11,Sassuolo,57,Unknown,Unknown,No
f2860c11,Sassuolo,64,Unknown,Unknown,No
f2860c11,Bologna,65,Unknown,Unknown,Yes
f2860c11,Bologna,65,Unknown,Unknown,Yes
f2860c11,Sassuolo,75,Domenico Berardi,Normal,No
f2860c11,Bologna,76,Unknown,Unknown,Yes
f2860c11,Bologna,76,Unknown,Unknown,Yes
f2860c11,Sassuolo,79,Unknown,Unknown,No
f2860c11,Sassuolo,79,Unknown,Unknown,No
f2860c11,Sassuolo,80,Gianluca Scamacca,Normal,No
f2860c11,Sassuolo,84,Unknown,Unknown,No
f2860c11,Sassuolo,84,Unknown,Unknown,No
f2860c11,Bologna,90+2,Riccardo Orsolini,Penalty,Yes
f986adc0,Inter,30,Denzel Dumfries,Normal,Yes
f986adc0,Roma,36,Unknown,Unknown,No
f986adc0,Inter,40,Marcelo Brozović,Normal,Yes
f986adc0,Inter,45+1,Unknown,Unknown,Yes
f986adc0,Inter,52,Lautaro Martínez,Normal,Yes
f986adc0,Inter,63,Unknown,Unknown,Yes
f986adc0,Inter,63,Unknown,Unknown,Yes
f986adc0,Roma,64,Unknown,Unknown,No
f986adc0,Roma,64,Unknown,Unknown,No
f986adc0,Inter,72,Unknown,Unknown,Yes
f986adc0,Inter,72,Unknown,Unknown,Yes
f986adc0,Roma,78,Unknown,Unknown,No
f986adc0,Roma,78,Unknown,Unknown,No
f986adc0,Roma,79,Unknown,Unknown,No
f986adc0,Roma,80,Unknown,Unknown,No
f986adc0,Inter,82,Unknown,Unknown,Yes
f986adc0,Roma,85,Henrikh Mkhitaryan,Normal,No
f986adc0,Inter,87,Unknown,Unknown,Yes
6f2b0b60,Inter,24,Unknown,Unknown,No
6f2b0b60,Empoli,29,Unknown,Unknown,Yes
6f2b0b60,Inter,34,Danilo D'Ambrosio,Normal,No
6f2b0b60,Empoli,52,Unknown,Unknown,Yes
6f2b0b60,Empoli,57,Unknown,Unknown,Yes
6f2b0b60,Inter,59,Unknown,Unknown,No
6f2b0b60,Inter,66,Federico Dimarco,Normal,No
6f2b0b60,Empoli,68,Unknown,Unknown,Yes
6f2b0b60,Empoli,68,Unknown,Unknown,Yes
6f2b0b60,Empoli,68,Unknown,Unknown,Yes
6f2b0b60,Inter,72,Unknown,Unknown,No
6f2b0b60,Inter,72,Unknown,Unknown,No
6f2b0b60,Inter,75,Unknown,Unknown,No
6f2b0b60,Inter,79,Unknown,Unknown,No
6f2b0b60,Empoli,82,Unknown,Unknown,Yes
6f2b0b60,Inter,84,Unknown,Unknown,No
6f2b0b60,Inter,84,Unknown,Unknown,No
bf707612,Sampdoria,10,Unknown,Unknown,No
bf707612,Bologna,38,Unknown,Unknown,Yes
bf707612,Bologna,46,Unknown,Unknown,Yes
bf707612,Sampdoria,59,Unknown,Unknown,No
bf707612,Bologna,60,Unknown,Unknown,Yes
bf707612,Bologna,60,Unknown,Unknown,Yes
bf707612,Sampdoria,60,Unknown,Unknown,No
bf707612,Bologna,61,Marko Arnautović,Normal,Yes
bf707612,Sampdoria,67,Unknown,Unknown,No
bf707612,Bologna,74,Unknown,Unknown,Yes
bf707612,Bologna,76,Marko Arnautović,Normal,Yes
bf707612,Sampdoria,80,Unknown,Unknown,No
bf707612,Sampdoria,80,Unknown,Unknown,No
af5eee1e,Sampdoria,10,Francesco Caputo,Normal,Yes
af5eee1e,Atalanta,14,Unknown,Unknown,No
af5eee1e,Atalanta,17,Kristoffer Askildsen,OG,No
af5eee1e,Atalanta,21,Duván Zapata,Normal,No
af5eee1e,Sampdoria,26,Unknown,Unknown,Yes
af5eee1e,Sampdoria,29,Unknown,Unknown,Yes
af5eee1e,Sampdoria,36,Unknown,Unknown,Yes
af5eee1e,Atalanta,46,Unknown,Unknown,No
af5eee1e,Sampdoria,57,Unknown,Unknown,Yes
af5eee1e,Atalanta,59,Unknown,Unknown,No
af5eee1e,Atalanta,64,Unknown,Unknown,No
af5eee1e,Sampdoria,65,Unknown,Unknown,Yes
af5eee1e,Sampdoria,66,Unknown,Unknown,Yes
af5eee1e,Atalanta,78,Unknown,Unknown,No
af5eee1e,Atalanta,78,Unknown,Unknown,No
af5eee1e,Sampdoria,85,Unknown,Unknown,Yes
af5eee1e,Sampdoria,85,Unknown,Unknown,Yes
af5eee1e,Atalanta,87,Unknown,Unknown,No
af5eee1e,Sampdoria,90+1,Unknown,Unknown,Yes
af5eee1e,Atalanta,90+3,Unknown,Unknown,No
af5eee1e,Atalanta,90+5,Josip Iličić,Normal,No
2c8ad04c,Sampdoria,7,Manolo Gabbiadini,Normal,No
2c8ad04c,Sampdoria,34,Unknown,Unknown,No
2c8ad04c,Sampdoria,49,Francesco Caputo,Normal,No
2c8ad04c,Genoa,56,Unknown,Unknown,Yes
2c8ad04c,Genoa,56,Unknown,Unknown,Yes
2c8ad04c,Sampdoria,67,Zinho Vanheusden,OG,No
2c8ad04c,Sampdoria,68,Unknown,Unknown,No
2c8ad04c,Sampdoria,68,Unknown,Unknown,No
2c8ad04c,Genoa,73,Unknown,Unknown,Yes
2c8ad04c,Sampdoria,76,Unknown,Unknown,No
2c8ad04c,Genoa,78,Mattia Destro,Normal,Yes
2c8ad04c,Genoa,84,Unknown,Unknown,Yes
2c8ad04c,Genoa,85,Unknown,Unknown,Yes
2c8ad04c,Genoa,90,Unknown,Unknown,Yes
2c8ad04c,Sampdoria,90+4,Unknown,Unknown,No
2c8ad04c,Sampdoria,90+5,Unknown,Unknown,No
32755e49,Sampdoria,35,Unknown,Unknown,Yes
32755e49,Hellas Verona,37,Adrien Tameze,Normal,No
32755e49,Sampdoria,51,Antonio Candreva,Normal,Yes
32755e49,Sampdoria,56,Unknown,Unknown,Yes
32755e49,Hellas Verona,65,Unknown,Unknown,No
32755e49,Sampdoria,66,Unknown,Unknown,Yes
32755e49,Hellas Verona,67,Unknown,Unknown,No
32755e49,Sampdoria,69,Unknown,Unknown,Yes
32755e49,Sampdoria,70,Unknown,Unknown,Yes
32755e49,Hellas Verona,74,Unknown,Unknown,No
32755e49,Sampdoria,77,Albin Ekdal,Normal,Yes
32755e49,Sampdoria,80,Unknown,Unknown,Yes
32755e49,Hellas Verona,84,Unknown,Unknown,No
32755e49,Sampdoria,86,Unknown,Unknown,Yes
32755e49,Sampdoria,86,Unknown,Unknown,Yes
32755e49,Sampdoria,86,Unknown,Unknown,Yes
32755e49,Sampdoria,90,Nicola Murru,Normal,Yes
2e04a6c0,Milan,9,Brahim Díaz,Normal,No
2e04a6c0,Sampdoria,33,Unknown,Unknown,Yes
2e04a6c0,Milan,69,Unknown,Unknown,No
2e04a6c0,Milan,69,Unknown,Unknown,No
2e04a6c0,Sampdoria,71,Unknown,Unknown,Yes
2e04a6c0,Sampdoria,71,Unknown,Unknown,Yes
2e04a6c0,Milan,81,Unknown,Unknown,No
