League,Match_Date,Matchweek,Home_Team,Home_Formation,Home_Score,Home_xG,Home_Goals,Home_Yellow_Cards,Home_Red_Cards,Away_Team,Away_Formation,Away_Score,Away_xG,Away_Goals,Away_Yellow_Cards,Away_Red_Cards,Game_URL,Team,Home_Away,Player,Player_Href,Player_Num,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG_Expected,npxG_Expected,xAG_Expected,SCA_SCA,GCA_SCA,Cmp_Passes,Att_Passes,Cmp_percent_Passes,PrgP_Passes,Carries_Carries,PrgC_Carries,Att_Take_Ons,Succ_Take_Ons
Serie A,8/19/2017,Serie A (Matchweek 1),Hellas Verona,4/3/2003,1,1.3,Giampaolo Pazzini (P) · 83&rsquor;,2,0,Napoli,4/3/2003,3,2.1,Samuel Souprayen (OG) · 32&rsquor; Arkadiusz Milik · 39&rsquor; Faouzi Ghoulam · 62&rsquor; Elseid Hysaj · 82&rsquor;,2,1,https://fbref.com/en/matches/3a95d279/Hellas-Verona-Napoli-August-19-2017-Serie-A,Napoli,Away,Lorenzo Insigne,/en/players/2f557579/Lorenzo-Insigne,24,ITA,"LW,LM",26-076,90,0,1,0,0,9,4,0,0,95,5,0,2,0.4,0.4,0.9,12,2,63,78,80.8,6,61,7,2,2
Serie A,8/19/2017,Serie A (Matchweek 1),Hellas Verona,4/3/2003,1,1.3,Giampaolo Pazzini (P) · 83&rsquor;,2,0,Napoli,4/3/2003,3,2.1,Samuel Souprayen (OG) · 32&rsquor; Arkadiusz Milik · 39&rsquor; Faouzi Ghoulam · 62&rsquor; Elseid Hysaj · 82&rsquor;,2,1,https://fbref.com/en/matches/3a95d279/Hellas-Verona-Napoli-August-19-2017-Serie-A,Napoli,Away,José Callejón,/en/players/78841da9/Jose-Callejon,7,ESP,RW,30-189,72,0,0,0,0,1,1,0,0,50,2,0,2,0.1,0.1,0.3,4,0,39,43,90.7,5,24,1,1,1
Serie A,8/19/2017,Serie A (Matchweek 1),Hellas Verona,4/3/2003,1,1.3,Giampaolo Pazzini (P) · 83&rsquor;,2,0,Napoli,4/3/2003,3,2.1,Samuel Souprayen (OG) · 32&rsquor; Arkadiusz Milik · 39&rsquor; Faouzi Ghoulam · 62&rsquor; Elseid Hysaj · 82&rsquor;,2,1,https://fbref.com/en/matches/3a95d279/Hellas-Verona-Napoli-August-19-2017-Serie-A,Napoli,Away,Emanuele Giaccherini,/en/players/1c50f354/Emanuele-Giaccherini,15,ITA,"RM,RW",32-106,18,0,0,0,0,0,0,1,0,12,1,0,0,0,0,0,2,0,8,10,80,2,8,0,1,0
Serie A,8/19/2017,Serie A (Matchweek 1),Hellas Verona,4/3/2003,1,1.3,Giampaolo Pazzini (P) · 83&rsquor;,2,0,Napoli,4/3/2003,3,2.1,Samuel Souprayen (OG) · 32&rsquor; Arkadiusz Milik · 39&rsquor; Faouzi Ghoulam · 62&rsquor; Elseid Hysaj · 82&rsquor;,2,1,https://fbref.com/en/matches/3a95d279/Hellas-Verona-Napoli-August-19-2017-Serie-A,Napoli,Away,Marek Hamšík,/en/players/e6ad16b2/Marek-Hamsik,17,SVK,LM,30-023,65,0,0,0,0,3,1,0,0,56,1,1,0,0.1,0.1,0.2,4,0,41,50,82,5,36,2,1,1
Serie A,8/19/2017,Serie A (Matchweek 1),Hellas Verona,4/3/2003,1,1.3,Giampaolo Pazzini (P) · 83&rsquor;,2,0,Napoli,4/3/2003,3,2.1,Samuel Souprayen (OG) · 32&rsquor; Arkadiusz Milik · 39&rsquor; Faouzi Ghoulam · 62&rsquor; Elseid Hysaj · 82&rsquor;,2,1,https://fbref.com/en/matches/3a95d279/Hellas-Verona-Napoli-August-19-2017-Serie-A,Napoli,Away,Allan,/en/players/cc700722/Allan,5,BRA,"LM,RB",26-223,25,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,1,0,16,19,84.2,1,10,1,1,1
Serie A,8/19/2017,Serie A (Matchweek 1),Hellas Verona,4/3/2003,1,1.3,Giampaolo Pazzini (P) · 83&rsquor;,2,0,Napoli,4/3/2003,3,2.1,Samuel Souprayen (OG) · 32&rsquor; Arkadiusz Milik · 39&rsquor; Faouzi Ghoulam · 62&rsquor; Elseid Hysaj · 82&rsquor;,2,1,https://fbref.com/en/matches/3a95d279/Hellas-Verona-Napoli-August-19-2017-Serie-A,Napoli,Away,Amadou Diawara,/en/players/bf309d24/Amadou-Diawara,42,GUI,CM,20-033,90,0,0,0,0,1,0,0,0,101,3,1,0,0,0,0,1,0,90,97,92.8,7,56,0,1,1
Serie A,8/19/2017,Serie A (Matchweek 1),Hellas Verona,4/3/2003,1,1.3,Giampaolo Pazzini (P) · 83&rsquor;,2,0,Napoli,4/3/2003,3,2.1,Samuel Souprayen (OG) · 32&rsquor; Arkadiusz Milik · 39&rsquor; Faouzi Ghoulam · 62&rsquor; Elseid Hysaj · 82&rsquor;,2,1,https://fbref.com/en/matches/3a95d279/Hellas-Verona-Napoli-August-19-2017-Serie-A,Napoli,Away,Piotr Zieliński,/en/players/a5296e55/Piotr-Zielinski,20,POL,"RM,CM",23-091,90,0,0,0,0,1,0,0,0,73,3,1,3,0.1,0.1,0.1,6,0,56,60,93.3,8,50,3,4,3
Serie A,8/19/2017,Serie A (Matchweek 1),Hellas Verona,4/3/2003,1,1.3,Giampaolo Pazzini (P) · 83&rsquor;,2,0,Napoli,4/3/2003,3,2.1,Samuel Souprayen (OG) · 32&rsquor; Arkadiusz Milik · 39&rsquor; Faouzi Ghoulam · 62&rsquor; Elseid Hysaj · 82&rsquor;,2,1,https://fbref.com/en/matches/3a95d279/Hellas-Verona-Napoli-August-19-2017-Serie-A,Napoli,Away,Faouzi Ghoulam,/en/players/c5adc293/Faouzi-Ghoulam,31,ALG,LB,26-199,90,1,0,0,0,1,1,0,0,86,1,3,0,0.3,0.3,0,1,0,60,78,76.9,6,37,1,0,0
Serie A,8/19/2017,Serie A (Matchweek 1),Hellas Verona,4/3/2003,1,1.3,Giampaolo Pazzini (P) · 83&rsquor;,2,0,Napoli,4/3/2003,3,2.1,Samuel Souprayen (OG) · 32&rsquor; Arkadiusz Milik · 39&rsquor; Faouzi Ghoulam · 62&rsquor; Elseid Hysaj · 82&rsquor;,2,1,https://fbref.com/en/matches/3a95d279/Hellas-Verona-Napoli-August-19-2017-Serie-A,Napoli,Away,Kalidou Koulibaly,/en/players/da974c7b/Kalidou-Koulibaly,26,SEN,CB,26-060,90,0,0,0,0,0,0,0,0,84,2,4,0,0,0,0,1,0,66,75,88,7,54,0,0,0
Serie A,8/19/2017,Serie A (Matchweek 1),Hellas Verona,4/3/2003,1,1.3,Giampaolo Pazzini (P) · 83&rsquor;,2,0,Napoli,4/3/2003,3,2.1,Samuel Souprayen (OG) · 32&rsquor; Arkadiusz Milik · 39&rsquor; Faouzi Ghoulam · 62&rsquor; Elseid Hysaj · 82&rsquor;,2,1,https://fbref.com/en/matches/3a95d279/Hellas-Verona-Napoli-August-19-2017-Serie-A,Napoli,Away,Vlad Chiricheș,/en/players/c316607a/Vlad-Chiriches,21,ROU,CB,27-278,90,0,0,0,0,1,0,0,0,72,0,0,0,0.2,0.2,0,1,0,65,69,94.2,8,52,2,0,0
Serie A,8/19/2017,Serie A (Matchweek 1),Hellas Verona,4/3/2003,1,1.3,Giampaolo Pazzini (P) · 83&rsquor;,2,0,Napoli,4/3/2003,3,2.1,Samuel Souprayen (OG) · 32&rsquor; Arkadiusz Milik · 39&rsquor; Faouzi Ghoulam · 62&rsquor; Elseid Hysaj · 82&rsquor;,2,1,https://fbref.com/en/matches/3a95d279/Hellas-Verona-Napoli-August-19-2017-Serie-A,Napoli,Away,Elseid Hysaj,/en/players/2f3452eb/Elseid-Hysaj,23,ALB,RB,23-180,81,0,0,0,0,0,0,1,1,71,1,1,0,0,0,0.1,2,0,52,59,88.1,5,37,2,0,0
Serie A,8/19/2017,Serie A (Matchweek 1),Hellas Verona,4/3/2003,1,1.3,Giampaolo Pazzini (P) · 83&rsquor;,2,0,Napoli,4/3/2003,3,2.1,Samuel Souprayen (OG) · 32&rsquor; Arkadiusz Milik · 39&rsquor; Faouzi Ghoulam · 62&rsquor; Elseid Hysaj · 82&rsquor;,2,1,https://fbref.com/en/matches/3a95d279/Hellas-Verona-Napoli-August-19-2017-Serie-A,Napoli,Away,Pepe Reina,/en/players/e358587b/Pepe-Reina,25,ESP,GK,34-353,90,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,23,37,62.2,0,18,0,0,0
Serie A,8/20/2017,Serie A (Matchweek 1),Atalanta,3-4-1-2,0,1.5,,1,0,Roma,4/3/2003,1,0.4,Aleksandar Kolarov · 31&rsquor;,2,0,https://fbref.com/en/matches/634f9715/Atalanta-Roma-August-20-2017-Serie-A,Atalanta,Home,Papu Gómez,/en/players/6e4df551/Papu-Gomez,10,ARG,FW,29-186,90,0,0,0,0,3,2,0,0,64,1,1,1,0.2,0.2,0.4,12,0,38,51,74.5,7,43,6,9,7
Serie A,8/20/2017,Serie A (Matchweek 1),Atalanta,3-4-1-2,0,1.5,,1,0,Roma,4/3/2003,1,0.4,Aleksandar Kolarov · 31&rsquor;,2,0,https://fbref.com/en/matches/634f9715/Atalanta-Roma-August-20-2017-Serie-A,Atalanta,Home,Andrea Petagna,/en/players/03f946ed/Andrea-Petagna,29,ITA,FW,22-051,57,0,0,0,0,3,2,0,0,17,0,0,1,0.1,0.1,0,2,0,5,10,50,1,17,0,0,0
Serie A,8/20/2017,Serie A (Matchweek 1),Atalanta,3-4-1-2,0,1.5,,1,0,Roma,4/3/2003,1,0.4,Aleksandar Kolarov · 31&rsquor;,2,0,https://fbref.com/en/matches/634f9715/Atalanta-Roma-August-20-2017-Serie-A,Atalanta,Home,Andreas Cornelius,/en/players/c693347d/Andreas-Cornelius,9,DEN,FW,24-157,33,0,0,0,0,1,0,0,0,17,0,0,0,0.1,0.1,0,2,0,12,16,75,1,15,0,0,0
Serie A,8/20/2017,Serie A (Matchweek 1),Atalanta,3-4-1-2,0,1.5,,1,0,Roma,4/3/2003,1,0.4,Aleksandar Kolarov · 31&rsquor;,2,0,https://fbref.com/en/matches/634f9715/Atalanta-Roma-August-20-2017-Serie-A,Atalanta,Home,Jasmin Kurtić,/en/players/144607cc/Jasmin-Kurtic,27,SVN,AM,28-222,69,0,0,0,0,2,0,0,0,27,1,0,1,0.1,0.1,0,2,0,17,20,85,2,17,1,1,0
Serie A,8/20/2017,Serie A (Matchweek 1),Atalanta,3-4-1-2,0,1.5,,1,0,Roma,4/3/2003,1,0.4,Aleksandar Kolarov · 31&rsquor;,2,0,https://fbref.com/en/matches/634f9715/Atalanta-Roma-August-20-2017-Serie-A,Atalanta,Home,Josip Iličić,/en/players/68252d6d/Josip-Ilicic,72,SVN,AM,29-203,21,0,0,0,0,4,2,0,0,28,0,0,0,0.9,0.9,0,1,0,16,22,72.7,3,25,2,2,1
Serie A,8/20/2017,Serie A (Matchweek 1),Atalanta,3-4-1-2,0,1.5,,1,0,Roma,4/3/2003,1,0.4,Aleksandar Kolarov · 31&rsquor;,2,0,https://fbref.com/en/matches/634f9715/Atalanta-Roma-August-20-2017-Serie-A,Atalanta,Home,Remo Freuler,/en/players/98d2c2c4/Remo-Freuler,11,SUI,CM,25-127,90,0,0,0,0,0,0,0,0,74,2,2,1,0,0,0.9,3,0,56,66,84.8,9,52,0,1,1
Serie A,8/20/2017,Serie A (Matchweek 1),Atalanta,3-4-1-2,0,1.5,,1,0,Roma,4/3/2003,1,0.4,Aleksandar Kolarov · 31&rsquor;,2,0,https://fbref.com/en/matches/634f9715/Atalanta-Roma-August-20-2017-Serie-A,Atalanta,Home,Bryan Cristante,/en/players/16657b95/Bryan-Cristante,4,ITA,CM,22-170,74,0,0,0,0,0,0,0,0,48,3,3,0,0,0,0.1,2,0,31,40,77.5,2,29,0,2,1
Serie A,8/20/2017,Serie A (Matchweek 1),Atalanta,3-4-1-2,0,1.5,,1,0,Roma,4/3/2003,1,0.4,Aleksandar Kolarov · 31&rsquor;,2,0,https://fbref.com/en/matches/634f9715/Atalanta-Roma-August-20-2017-Serie-A,Atalanta,Home,Marten de Roon,/en/players/2a1beb34/Marten-de-Roon,15,NED,CM,26-144,16,0,0,0,0,0,0,0,0,12,2,0,1,0,0,0,1,0,6,8,75,1,9,0,0,0
Serie A,8/20/2017,Serie A (Matchweek 1),Atalanta,3-4-1-2,0,1.5,,1,0,Roma,4/3/2003,1,0.4,Aleksandar Kolarov · 31&rsquor;,2,0,https://fbref.com/en/matches/634f9715/Atalanta-Roma-August-20-2017-Serie-A,Atalanta,Home,Robin Gosens,/en/players/2d970560/Robin-Gosens,8,GER,WB,23-046,90,0,0,0,0,1,0,0,0,67,5,1,0,0,0,0,1,0,40,54,74.1,10,35,2,0,0
Serie A,8/20/2017,Serie A (Matchweek 1),Atalanta,3-4-1-2,0,1.5,,1,0,Roma,4/3/2003,1,0.4,Aleksandar Kolarov · 31&rsquor;,2,0,https://fbref.com/en/matches/634f9715/Atalanta-Roma-August-20-2017-Serie-A,Atalanta,Home,Hans Hateboer,/en/players/3b333ac3/Hans-Hateboer,33,NED,WB,23-223,90,0,0,0,0,0,0,0,0,55,1,0,1,0,0,0,2,0,37,49,75.5,7,30,2,0,0
Serie A,8/20/2017,Serie A (Matchweek 1),Atalanta,3-4-1-2,0,1.5,,1,0,Roma,4/3/2003,1,0.4,Aleksandar Kolarov · 31&rsquor;,2,0,https://fbref.com/en/matches/634f9715/Atalanta-Roma-August-20-2017-Serie-A,Atalanta,Home,Andrea Masiello,/en/players/e0314d87/Andrea-Masiello,5,ITA,CB,31-196,90,0,0,0,0,1,0,0,0,78,3,3,1,0.1,0.1,0,1,0,54,63,85.7,9,46,2,0,0
Serie A,8/20/2017,Serie A (Matchweek 1),Atalanta,3-4-1-2,0,1.5,,1,0,Roma,4/3/2003,1,0.4,Aleksandar Kolarov · 31&rsquor;,2,0,https://fbref.com/en/matches/634f9715/Atalanta-Roma-August-20-2017-Serie-A,Atalanta,Home,José Luis Palomino,/en/players/921f6058/Jose-Luis-Palomino,6,ARG,CB,27-227,90,0,0,0,0,0,0,0,0,55,1,6,1,0,0,0,0,0,36,40,90,4,32,1,1,0
Serie A,8/20/2017,Serie A (Matchweek 1),Atalanta,3-4-1-2,0,1.5,,1,0,Roma,4/3/2003,1,0.4,Aleksandar Kolarov · 31&rsquor;,2,0,https://fbref.com/en/matches/634f9715/Atalanta-Roma-August-20-2017-Serie-A,Atalanta,Home,Rafael Tolói,/en/players/c56dc39e/Rafael-Toloi,3,ITA,CB,26-314,90,0,0,0,0,1,0,1,0,70,3,3,2,0.1,0.1,0,0,0,46,59,78,2,38,3,1,1
Serie A,8/20/2017,Serie A (Matchweek 1),Atalanta,3-4-1-2,0,1.5,,1,0,Roma,4/3/2003,1,0.4,Aleksandar Kolarov · 31&rsquor;,2,0,https://fbref.com/en/matches/634f9715/Atalanta-Roma-August-20-2017-Serie-A,Atalanta,Home,Etrit Berisha,/en/players/ee833569/Etrit-Berisha,1,ALB,GK,28-163,90,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,12,19,63.2,0,7,0,0,0
Serie A,8/20/2017,Serie A (Matchweek 1),Atalanta,3-4-1-2,0,1.5,,1,0,Roma,4/3/2003,1,0.4,Aleksandar Kolarov · 31&rsquor;,2,0,https://fbref.com/en/matches/634f9715/Atalanta-Roma-August-20-2017-Serie-A,Roma,Away,Edin Džeko,/en/players/3bb7f478/Edin-Dzeko,9,BIH,FW,31-156,90,0,0,0,0,3,0,0,0,41,1,0,1,0.2,0.2,0,1,1,17,28,60.7,1,15,0,1,0
Serie A,8/20/2017,Serie A (Matchweek 1),Atalanta,3-4-1-2,0,1.5,,1,0,Roma,4/3/2003,1,0.4,Aleksandar Kolarov · 31&rsquor;,2,0,https://fbref.com/en/matches/634f9715/Atalanta-Roma-August-20-2017-Serie-A,Roma,Away,Diego Perotti,/en/players/a40d5a0c/Diego-Perotti,8,ARG,"LW,RW",29-025,83,0,0,0,0,0,0,0,0,39,2,0,0,0,0,0,2,0,21,30,70,1,25,1,5,2
Serie A,8/20/2017,Serie A (Matchweek 1),Atalanta,3-4-1-2,0,1.5,,1,0,Roma,4/3/2003,1,0.4,Aleksandar Kolarov · 31&rsquor;,2,0,https://fbref.com/en/matches/634f9715/Atalanta-Roma-August-20-2017-Serie-A,Roma,Away,Lorenzo Pellegrini,/en/players/4a5a45c7/Lorenzo-Pellegrini,7,ITA,RW,21-062,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
Serie A,8/20/2017,Serie A (Matchweek 1),Atalanta,3-4-1-2,0,1.5,,1,0,Roma,4/3/2003,1,0.4,Aleksandar Kolarov · 31&rsquor;,2,0,https://fbref.com/en/matches/634f9715/Atalanta-Roma-August-20-2017-Serie-A,Roma,Away,Grégoire Defrel,/en/players/854ee61a/Gregoire-Defrel,23,MTQ,RW,26-064,73,0,0,0,0,1,0,1,0,24,2,1,1,0.1,0.1,0,1,0,12,14,85.7,0,10,0,0,0
Serie A,8/20/2017,Serie A (Matchweek 1),Atalanta,3-4-1-2,0,1.5,,1,0,Roma,4/3/2003,1,0.4,Aleksandar Kolarov · 31&rsquor;,2,0,https://fbref.com/en/matches/634f9715/Atalanta-Roma-August-20-2017-Serie-A,Roma,Away,Stephan El Shaarawy,/en/players/d3aaad90/Stephan-El-Shaarawy,92,ITA,LW,24-297,17,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,4,75,0,4,1,1,0
Serie A,8/20/2017,Serie A (Matchweek 1),Atalanta,3-4-1-2,0,1.5,,1,0,Roma,4/3/2003,1,0.4,Aleksandar Kolarov · 31&rsquor;,2,0,https://fbref.com/en/matches/634f9715/Atalanta-Roma-August-20-2017-Serie-A,Roma,Away,Radja Nainggolan,/en/players/1f9328da/Radja-Nainggolan,4,BEL,LM,29-108,90,0,0,0,0,1,0,1,0,39,1,2,0,0,0,0,2,1,23,31,74.2,1,23,3,4,4
Serie A,8/20/2017,Serie A (Matchweek 1),Atalanta,3-4-1-2,0,1.5,,1,0,Roma,4/3/2003,1,0.4,Aleksandar Kolarov · 31&rsquor;,2,0,https://fbref.com/en/matches/634f9715/Atalanta-Roma-August-20-2017-Serie-A,Roma,Away,Daniele De Rossi,/en/players/532d2690/Daniele-De-Rossi,16,ITA,CM,34-027,90,0,0,0,0,0,0,0,0,55,3,2,1,0,0,0,1,0,29,46,63,3,17,1,1,1
Serie A,8/20/2017,Serie A (Matchweek 1),Atalanta,3-4-1-2,0,1.5,,1,0,Roma,4/3/2003,1,0.4,Aleksandar Kolarov · 31&rsquor;,2,0,https://fbref.com/en/matches/634f9715/Atalanta-Roma-August-20-2017-Serie-A,Roma,Away,Kevin Strootman,/en/players/ef2e5e1a/Kevin-Strootman,6,NED,RM,27-188,90,0,0,0,0,0,0,0,0,44,1,1,1,0,0,0,1,0,28,33,84.8,5,22,1,3,2
Serie A,8/20/2017,Serie A (Matchweek 1),Atalanta,3-4-1-2,0,1.5,,1,0,Roma,4/3/2003,1,0.4,Aleksandar Kolarov · 31&rsquor;,2,0,https://fbref.com/en/matches/634f9715/Atalanta-Roma-August-20-2017-Serie-A,Roma,Away,Aleksandar Kolarov,/en/players/eda40760/Aleksandar-Kolarov,11,SRB,LB,31-283,90,1,0,0,0,1,1,0,0,92,4,2,2,0.1,0.1,0.1,1,0,55,73,75.3,4,44,5,4,2
Serie A,8/20/2017,Serie A (Matchweek 1),Atalanta,3-4-1-2,0,1.5,,1,0,Roma,4/3/2003,1,0.4,Aleksandar Kolarov · 31&rsquor;,2,0,https://fbref.com/en/matches/634f9715/Atalanta-Roma-August-20-2017-Serie-A,Roma,Away,Juan Jesus,/en/players/79083382/Juan-Jesus,5,BRA,CB,26-071,90,0,0,0,0,0,0,0,0,39,4,3,1,0,0,0,0,0,26,31,83.9,2,19,0,0,0
Serie A,8/20/2017,Serie A (Matchweek 1),Atalanta,3-4-1-2,0,1.5,,1,0,Roma,4/3/2003,1,0.4,Aleksandar Kolarov · 31&rsquor;,2,0,https://fbref.com/en/matches/634f9715/Atalanta-Roma-August-20-2017-Serie-A,Roma,Away,Kostas Manolas,/en/players/c707411f/Kostas-Manolas,44,GRE,"CB,RB",26-067,90,0,0,0,0,0,0,0,0,37,1,2,0,0,0,0,0,0,17,27,63,1,18,0,0,0
Serie A,8/20/2017,Serie A (Matchweek 1),Atalanta,3-4-1-2,0,1.5,,1,0,Roma,4/3/2003,1,0.4,Aleksandar Kolarov · 31&rsquor;,2,0,https://fbref.com/en/matches/634f9715/Atalanta-Roma-August-20-2017-Serie-A,Roma,Away,Bruno Peres,/en/players/852351df/Bruno-Peres,25,BRA,RB,27-172,80,0,0,0,0,0,0,0,0,49,5,1,0,0,0,0.1,2,0,35,43,81.4,3,22,6,1,1
Serie A,8/20/2017,Serie A (Matchweek 1),Atalanta,3-4-1-2,0,1.5,,1,0,Roma,4/3/2003,1,0.4,Aleksandar Kolarov · 31&rsquor;,2,0,https://fbref.com/en/matches/634f9715/Atalanta-Roma-August-20-2017-Serie-A,Roma,Away,Federico Fazio,/en/players/4e358a2d/Federico-Fazio,20,ARG,CB,30-156,10,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,1,1,100,0,0,0,0,0
Serie A,8/20/2017,Serie A (Matchweek 1),Atalanta,3-4-1-2,0,1.5,,1,0,Roma,4/3/2003,1,0.4,Aleksandar Kolarov · 31&rsquor;,2,0,https://fbref.com/en/matches/634f9715/Atalanta-Roma-August-20-2017-Serie-A,Roma,Away,Alisson,/en/players/7a2e46a8/Alisson,1,BRA,GK,24-322,90,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,1,0,24,34,70.6,0,16,0,1,1
Serie A,8/20/2017,Serie A (Matchweek 1),Udinese,4/4/2002,1,0.8,Cyril Théréau · 37&rsquor;,2,0,Chievo,4-3-1-2,2,0.5,Roberto Inglese · 15&rsquor; Valter Birsa · 54&rsquor;,2,0,https://fbref.com/en/matches/41ef2446/Udinese-Chievo-August-20-2017-Serie-A,Udinese,Home,Cyril Théréau,/en/players/4d3ab428/Cyril-Thereau,77,FRA,"FW,LW,AM",34-118,90,1,0,0,0,2,1,0,0,49,1,0,0,0.1,0.1,0,4,0,31,38,81.6,3,38,7,4,2
Serie A,8/20/2017,Serie A (Matchweek 1),Udinese,4/4/2002,1,0.8,Cyril Théréau · 37&rsquor;,2,0,Chievo,4-3-1-2,2,0.5,Roberto Inglese · 15&rsquor; Valter Birsa · 54&rsquor;,2,0,https://fbref.com/en/matches/41ef2446/Udinese-Chievo-August-20-2017-Serie-A,Udinese,Home,Kevin Lasagna,/en/players/09538fdb/Kevin-Lasagna,15,ITA,"FW,RW",25-010,90,0,0,0,0,6,2,0,0,27,0,0,0,0.3,0.3,0,2,0,13,19,68.4,1,7,0,0,0
Serie A,8/20/2017,Serie A (Matchweek 1),Udinese,4/4/2002,1,0.8,Cyril Théréau · 37&rsquor;,2,0,Chievo,4-3-1-2,2,0.5,Roberto Inglese · 15&rsquor; Valter Birsa · 54&rsquor;,2,0,https://fbref.com/en/matches/41ef2446/Udinese-Chievo-August-20-2017-Serie-A,Udinese,Home,Jakub Jankto,/en/players/1ea5f91c/Jakub-Jankto,14,CZE,"LM,WB",21-213,90,0,0,0,0,1,0,0,0,76,0,2,2,0,0,0.2,6,0,52,65,80,4,42,4,3,0
Serie A,8/20/2017,Serie A (Matchweek 1),Udinese,4/4/2002,1,0.8,Cyril Théréau · 37&rsquor;,2,0,Chievo,4-3-1-2,2,0.5,Roberto Inglese · 15&rsquor; Valter Birsa · 54&rsquor;,2,0,https://fbref.com/en/matches/41ef2446/Udinese-Chievo-August-20-2017-Serie-A,Udinese,Home,Emil Hallfreðsson,/en/players/86015b20/Emil-Hallfredsson,23,ISL,CM,33-052,90,0,0,0,0,1,0,0,0,71,2,3,2,0,0,0.1,5,0,55,62,88.7,7,35,0,0,0
Serie A,8/20/2017,Serie A (Matchweek 1),Udinese,4/4/2002,1,0.8,Cyril Théréau · 37&rsquor;,2,0,Chievo,4-3-1-2,2,0.5,Roberto Inglese · 15&rsquor; Valter Birsa · 54&rsquor;,2,0,https://fbref.com/en/matches/41ef2446/Udinese-Chievo-August-20-2017-Serie-A,Udinese,Home,Seko Fofana,/en/players/5313ed43/Seko-Fofana,6,CIV,CM,22-105,60,0,0,0,0,1,1,0,0,45,1,0,0,0,0,0.1,4,1,34,43,79.1,3,23,2,1,1
Serie A,8/20/2017,Serie A (Matchweek 1),Udinese,4/4/2002,1,0.8,Cyril Théréau · 37&rsquor;,2,0,Chievo,4-3-1-2,2,0.5,Roberto Inglese · 15&rsquor; Valter Birsa · 54&rsquor;,2,0,https://fbref.com/en/matches/41ef2446/Udinese-Chievo-August-20-2017-Serie-A,Udinese,Home,Stipe Perica,/en/players/269b4638/Stipe-Perica,18,CRO,"FW,CM",22-044,30,0,0,0,0,1,0,1,0,15,0,1,0,0.1,0.1,0,2,0,5,6,83.3,0,10,1,1,0
Serie A,8/20/2017,Serie A (Matchweek 1),Udinese,4/4/2002,1,0.8,Cyril Théréau · 37&rsquor;,2,0,Chievo,4-3-1-2,2,0.5,Roberto Inglese · 15&rsquor; Valter Birsa · 54&rsquor;,2,0,https://fbref.com/en/matches/41ef2446/Udinese-Chievo-August-20-2017-Serie-A,Udinese,Home,Rodrigo De Paul,/en/players/162efffd/Rodrigo-De-Paul,10,ARG,RM,23-088,64,0,1,0,0,1,0,0,0,49,1,0,2,0,0,0.1,4,1,36,41,87.8,4,32,5,2,1
Serie A,8/20/2017,Serie A (Matchweek 1),Udinese,4/4/2002,1,0.8,Cyril Théréau · 37&rsquor;,2,0,Chievo,4-3-1-2,2,0.5,Roberto Inglese · 15&rsquor; Valter Birsa · 54&rsquor;,2,0,https://fbref.com/en/matches/41ef2446/Udinese-Chievo-August-20-2017-Serie-A,Udinese,Home,Valon Behrami,/en/players/d3d758d8/Valon-Behrami,85,SUI,"RM,CM",32-123,26,0,0,0,0,0,0,0,0,21,4,0,1,0,0,0,2,0,12,15,80,1,10,0,0,0
Serie A,8/20/2017,Serie A (Matchweek 1),Udinese,4/4/2002,1,0.8,Cyril Théréau · 37&rsquor;,2,0,Chievo,4-3-1-2,2,0.5,Roberto Inglese · 15&rsquor; Valter Birsa · 54&rsquor;,2,0,https://fbref.com/en/matches/41ef2446/Udinese-Chievo-August-20-2017-Serie-A,Udinese,Home,Giuseppe Pezzella,/en/players/149c5f5d/Giuseppe-Pezzella,7,ITA,"LB,RB,WB",19-264,90,0,0,0,0,2,0,0,0,88,2,1,2,0.1,0.1,0.1,3,0,54,70,77.1,3,52,2,1,1
Serie A,8/20/2017,Serie A (Matchweek 1),Udinese,4/4/2002,1,0.8,Cyril Théréau · 37&rsquor;,2,0,Chievo,4-3-1-2,2,0.5,Roberto Inglese · 15&rsquor; Valter Birsa · 54&rsquor;,2,0,https://fbref.com/en/matches/41ef2446/Udinese-Chievo-August-20-2017-Serie-A,Udinese,Home,Bram Nuytinck,/en/players/e33f36d5/Bram-Nuytinck,17,NED,CB,27-108,90,0,0,0,0,1,0,0,0,56,3,0,2,0,0,0,0,0,42,48,87.5,1,31,0,0,0
