"Matchday","Team","Home_Away","Formation","Player_Num","Player_Name","Starting","PlayerURL","Nation","Pos","Age","Min","Gls","Ast","CrdY","CrdR","MatchURL"
2024-02-11,"Sevilla","Home","4-4-2","20","Isaac Bernal","Pitch","https://fbref.com/en/players/be719093/Isaac-Bernal","ESP","FW","23-269",77,1,0,0,0,"https://fbref.com/en/matches/dd0585e1/Sevilla-Atletico-Madrid-February-11-2024-La-Liga"
2024-02-11,"Sevilla","Home","4-4-2","21","Óliver Torres","Pitch","https://fbref.com/en/players/58a9a4d9/Oliver-Torres","ESP","CM","29-093",63,0,0,0,0,"https://fbref.com/en/matches/dd0585e1/Sevilla-Atletico-Madrid-February-11-2024-La-Liga"
2024-02-11,"Sevilla","Home","4-4-2","22","Loïc Bade","Pitch","https://fbref.com/en/players/114bbdee/Loic-Bade","FRA","CB","23-306",90,0,0,0,0,"https://fbref.com/en/matches/dd0585e1/Sevilla-Atletico-Madrid-February-11-2024-La-Liga"
2024-02-11,"Sevilla","Home","4-4-2","24","Boubakary Soumaré","Pitch","https://fbref.com/en/players/ae59b359/Boubakary-Soumare","FRA","CM","24-349",90,0,0,0,0,"https://fbref.com/en/matches/dd0585e1/Sevilla-Atletico-Madrid-February-11-2024-La-Liga"
2024-02-11,"Sevilla","Home","4-4-2","1","Marko Dmitrović","Bench","https://fbref.com/en/players/ac295d9e/Marko-Dmitrovic",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/dd0585e1/Sevilla-Atletico-Madrid-February-11-2024-La-Liga"
2024-02-11,"Sevilla","Home","4-4-2","33","Matías Árbol","Bench","https://fbref.com/en/players/6ae4bd6f/Matias-Arbol",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/dd0585e1/Sevilla-Atletico-Madrid-February-11-2024-La-Liga"
2024-02-11,"Sevilla","Home","4-4-2","3","Adrià Pedrosa","Bench","https://fbref.com/en/players/112521d1/Adria-Pedrosa","ESP","FW","25-274",3,0,0,0,0,"https://fbref.com/en/matches/dd0585e1/Sevilla-Atletico-Madrid-February-11-2024-La-Liga"
2024-02-11,"Sevilla","Home","4-4-2","7","Suso","Bench","https://fbref.com/en/players/4e219ad2/Suso","ESP","CM","30-084",27,0,0,1,0,"https://fbref.com/en/matches/dd0585e1/Sevilla-Atletico-Madrid-February-11-2024-La-Liga"
2024-02-11,"Sevilla","Home","4-4-2","8","Joan Jordán","Bench","https://fbref.com/en/players/2a0c8ba4/Joan-Jordan","ESP","CM","29-220",3,0,0,0,0,"https://fbref.com/en/matches/dd0585e1/Sevilla-Atletico-Madrid-February-11-2024-La-Liga"
2024-02-11,"Sevilla","Home","4-4-2","17","Érik Lamela","Bench","https://fbref.com/en/players/abe66106/Erik-Lamela","ARG","FW","31-344",13,0,0,0,0,"https://fbref.com/en/matches/dd0585e1/Sevilla-Atletico-Madrid-February-11-2024-La-Liga"
2024-02-11,"Sevilla","Home","4-4-2","25","Adnan Januzaj","Bench","https://fbref.com/en/players/4737cebe/Adnan-Januzaj",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/dd0585e1/Sevilla-Atletico-Madrid-February-11-2024-La-Liga"
2024-02-11,"Sevilla","Home","4-4-2","26","Juanlu Sánchez","Bench","https://fbref.com/en/players/cc6de655/Juanlu-Sanchez","ESP","RB","20-180",27,0,0,0,0,"https://fbref.com/en/matches/dd0585e1/Sevilla-Atletico-Madrid-February-11-2024-La-Liga"
2024-02-11,"Sevilla","Home","4-4-2","29","Darío Fuentes","Bench","https://fbref.com/en/players/893268ab/Dario-Fuentes",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/dd0585e1/Sevilla-Atletico-Madrid-February-11-2024-La-Liga"
2024-02-11,"Sevilla","Home","4-4-2","38","Diego Iturralde","Bench","https://fbref.com/en/players/9d33c71a/Diego-Iturralde",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/dd0585e1/Sevilla-Atletico-Madrid-February-11-2024-La-Liga"
2024-02-11,"Sevilla","Home","4-4-2","41","Stanis Idumbo","Bench","https://fbref.com/en/players/53551b98/Stanis-Idumbo",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/dd0585e1/Sevilla-Atletico-Madrid-February-11-2024-La-Liga"
2024-02-11,"Sevilla","Home","4-4-2","46","Hannibal Mejbri","Bench","https://fbref.com/en/players/ca22ccb0/Hannibal-Mejbri",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/dd0585e1/Sevilla-Atletico-Madrid-February-11-2024-La-Liga"
2024-02-11,"Atlético Madrid","Away","3-5-2","13","Jan Oblak","Pitch","https://fbref.com/en/players/ee8508c0/Jan-Oblak","SVN","GK","31-035",90,0,0,0,0,"https://fbref.com/en/matches/dd0585e1/Sevilla-Atletico-Madrid-February-11-2024-La-Liga"
2024-02-11,"Atlético Madrid","Away","3-5-2","4","Gabriel Paulista","Pitch","https://fbref.com/en/players/b7ca5c51/Gabriel-Paulista","BRA","CB","33-077",90,0,0,0,0,"https://fbref.com/en/matches/dd0585e1/Sevilla-Atletico-Madrid-February-11-2024-La-Liga"
2024-02-11,"Atlético Madrid","Away","3-5-2","5","Rodrigo De Paul","Pitch","https://fbref.com/en/players/162efffd/Rodrigo-De-Paul","ARG","CM","29-263",90,0,0,0,0,"https://fbref.com/en/matches/dd0585e1/Sevilla-Atletico-Madrid-February-11-2024-La-Liga"
2024-02-11,"Atlético Madrid","Away","3-5-2","6","Koke","Pitch","https://fbref.com/en/players/55126f3b/Koke","ESP","CM","32-034",59,0,0,0,0,"https://fbref.com/en/matches/dd0585e1/Sevilla-Atletico-Madrid-February-11-2024-La-Liga"
2024-02-11,"Atlético Madrid","Away","3-5-2","7","Antoine Griezmann","Pitch","https://fbref.com/en/players/df69b544/Antoine-Griezmann","FRA","FW","32-327",90,0,0,0,0,"https://fbref.com/en/matches/dd0585e1/Sevilla-Atletico-Madrid-February-11-2024-La-Liga"
2024-02-11,"Atlético Madrid","Away","3-5-2","12","Samuel Lino","Pitch","https://fbref.com/en/players/2a295d33/Samuel-Lino","BRA","WB","24-050",83,0,0,0,0,"https://fbref.com/en/matches/dd0585e1/Sevilla-Atletico-Madrid-February-11-2024-La-Liga"
2024-02-11,"Atlético Madrid","Away","3-5-2","14","Marcos Llorente","Pitch","https://fbref.com/en/players/02c15616/Marcos-Llorente","ESP","CM,WB","29-012",90,0,0,0,0,"https://fbref.com/en/matches/dd0585e1/Sevilla-Atletico-Madrid-February-11-2024-La-Liga"
2024-02-11,"Atlético Madrid","Away","3-5-2","19","Álvaro Morata","Pitch","https://fbref.com/en/players/129af0db/Alvaro-Morata","ESP","FW","31-111",45,0,0,0,0,"https://fbref.com/en/matches/dd0585e1/Sevilla-Atletico-Madrid-February-11-2024-La-Liga"
2024-02-11,"Atlético Madrid","Away","3-5-2","20","Axel Witsel","Pitch","https://fbref.com/en/players/5dfc6ad5/Axel-Witsel","BEL","CB","35-030",65,0,0,1,0,"https://fbref.com/en/matches/dd0585e1/Sevilla-Atletico-Madrid-February-11-2024-La-Liga"
2024-02-11,"Atlético Madrid","Away","3-5-2","22","Mario Hermoso","Pitch","https://fbref.com/en/players/555f3a0b/Mario-Hermoso","ESP","CB","28-238",90,0,0,0,0,"https://fbref.com/en/matches/dd0585e1/Sevilla-Atletico-Madrid-February-11-2024-La-Liga"
2024-02-11,"Atlético Madrid","Away","3-5-2","24","Pablo Barrios","Pitch","https://fbref.com/en/players/45736cec/Pablo-Barrios","ESP","CM","20-241",45,0,0,0,0,"https://fbref.com/en/matches/dd0585e1/Sevilla-Atletico-Madrid-February-11-2024-La-Liga"
2024-02-11,"Atlético Madrid","Away","3-5-2","1","Horaţiu Moldovan","Bench","https://fbref.com/en/players/771ded26/Horatiu-Moldovan",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/dd0585e1/Sevilla-Atletico-Madrid-February-11-2024-La-Liga"
2024-02-11,"Atlético Madrid","Away","3-5-2","31","Antonio Gomis","Bench","https://fbref.com/en/players/f0f4671c/Antonio-Gomis",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/dd0585e1/Sevilla-Atletico-Madrid-February-11-2024-La-Liga"
2024-02-11,"Atlético Madrid","Away","3-5-2","9","Memphis","Bench","https://fbref.com/en/players/8f696594/Memphis","NED","FW","29-363",45,0,0,0,0,"https://fbref.com/en/matches/dd0585e1/Sevilla-Atletico-Madrid-February-11-2024-La-Liga"
2024-02-11,"Atlético Madrid","Away","3-5-2","10","Ángel Correa","Bench","https://fbref.com/en/players/01eb744d/Angel-Correa","ARG","CM","28-339",31,0,0,0,0,"https://fbref.com/en/matches/dd0585e1/Sevilla-Atletico-Madrid-February-11-2024-La-Liga"
2024-02-11,"Atlético Madrid","Away","3-5-2","15","Stefan Savić","Bench","https://fbref.com/en/players/f6ac68c1/Stefan-Savic",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/dd0585e1/Sevilla-Atletico-Madrid-February-11-2024-La-Liga"
2024-02-11,"Atlético Madrid","Away","3-5-2","16","Nahuel Molina","Bench","https://fbref.com/en/players/23610943/Nahuel-Molina","ARG","WB","25-311",45,0,0,0,0,"https://fbref.com/en/matches/dd0585e1/Sevilla-Atletico-Madrid-February-11-2024-La-Liga"
2024-02-11,"Atlético Madrid","Away","3-5-2","17","Rodrigo Riquelme","Bench","https://fbref.com/en/players/65154df0/Rodrigo-Riquelme","ESP","WB","23-315",7,0,0,0,0,"https://fbref.com/en/matches/dd0585e1/Sevilla-Atletico-Madrid-February-11-2024-La-Liga"
2024-02-11,"Atlético Madrid","Away","3-5-2","18","Arthur Vermeeren","Bench","https://fbref.com/en/players/722494dc/Arthur-Vermeeren",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/dd0585e1/Sevilla-Atletico-Madrid-February-11-2024-La-Liga"
2024-02-11,"Atlético Madrid","Away","3-5-2","23","Reinildo Mandava","Bench","https://fbref.com/en/players/c20bdcd7/Reinildo-Mandava","MOZ","CB","30-021",25,0,0,0,0,"https://fbref.com/en/matches/dd0585e1/Sevilla-Atletico-Madrid-February-11-2024-La-Liga"
2023-11-29,"Mallorca","Home","5-3-2","1","Predrag Rajković","Pitch","https://fbref.com/en/players/58ad9383/Predrag-Rajkovic","SRB","GK","28-029",90,0,0,0,0,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Mallorca","Home","5-3-2","6","Copete","Pitch","https://fbref.com/en/players/0f26ffd7/Copete","ESP","CB","24-050",69,0,0,0,0,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Mallorca","Home","5-3-2","9","Abdón Prats","Pitch","https://fbref.com/en/players/d1b060e2/Abdon-Prats","ESP","FW","30-357",90,1,0,0,0,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Mallorca","Home","5-3-2","10","Sergi Darder","Pitch","https://fbref.com/en/players/070a3904/Sergi-Darder","ESP","CM","29-342",90,0,0,0,0,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Mallorca","Home","5-3-2","11","Jaume Costa","Pitch","https://fbref.com/en/players/808d48f3/Jaume-Costa","ESP","LB","35-256",69,0,0,0,0,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Mallorca","Home","5-3-2","12","Samu Costa","Pitch","https://fbref.com/en/players/76c2a023/Samu-Costa","POR","CM","23-002",90,0,0,0,0,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Mallorca","Home","5-3-2","14","Dani Rodríguez","Pitch","https://fbref.com/en/players/70f8e0bd/Dani-Rodriguez","ESP","CM,RM","35-176",82,0,0,1,0,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Mallorca","Home","5-3-2","15","Pablo Maffeo","Pitch","https://fbref.com/en/players/5db04597/Pablo-Maffeo","ESP","RB","26-140",57,0,1,0,0,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Mallorca","Home","5-3-2","17","Cyle Larin","Pitch","https://fbref.com/en/players/e7af9060/Cyle-Larin","CAN","FW","28-226",90,0,0,0,0,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Mallorca","Home","5-3-2","21","Antonio Raillo","Pitch","https://fbref.com/en/players/b857bd29/Antonio-Raillo","ESP","CB","32-052",82,0,0,0,0,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Mallorca","Home","5-3-2","24","Martin Valjent","Pitch","https://fbref.com/en/players/f2c6ac01/Martin-Valjent","SVK","CB","27-353",90,0,0,1,0,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Mallorca","Home","5-3-2","13","Dominik Greif","Bench","https://fbref.com/en/players/30061f53/Dominik-Greif",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Mallorca","Home","5-3-2","25","Iván Cuéllar","Bench","https://fbref.com/en/players/75751c99/Ivan-Cuellar",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Mallorca","Home","5-3-2","2","Matija Nastasić","Bench","https://fbref.com/en/players/f35430a4/Matija-Nastasic","SRB","CB","30-246",8,0,0,0,0,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Mallorca","Home","5-3-2","3","Toni Lato","Bench","https://fbref.com/en/players/8e088e04/Toni-Lato","ESP","LB","26-008",21,0,0,0,0,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Mallorca","Home","5-3-2","4","Siebe Van Der Heyden","Bench","https://fbref.com/en/players/cf9bdd43/Siebe-Van-Der-Heyden",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Mallorca","Home","5-3-2","5","Omar Mascarell","Bench","https://fbref.com/en/players/11fd2b75/Omar-Mascarell",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Mallorca","Home","5-3-2","8","Manu Morlanes","Bench","https://fbref.com/en/players/a0255c67/Manu-Morlanes",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Mallorca","Home","5-3-2","18","Antonio Sánchez","Bench","https://fbref.com/en/players/a254bbe0/Antonio-Sanchez",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Mallorca","Home","5-3-2","19","Javier Llabrés","Bench","https://fbref.com/en/players/38b0cf42/Javier-Llabres","ESP","LM","21-079",21,0,0,0,0,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Mallorca","Home","5-3-2","20","Giovanni González","Bench","https://fbref.com/en/players/1fc474ae/Giovanni-Gonzalez","URU","RB","29-070",33,0,0,0,0,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Mallorca","Home","5-3-2","23","Amath","Bench","https://fbref.com/en/players/f3b1d9a2/Amath","SEN","RM","27-136",8,0,0,0,0,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Mallorca","Home","5-3-2","33","Daniel Luna","Bench","https://fbref.com/en/players/410b16e3/Daniel-Luna",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Cádiz","Away","4-4-2","13","David Gil","Pitch","https://fbref.com/en/players/fea23125/David-Gil","ESP","GK","29-322",90,0,0,0,0,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Cádiz","Away","4-4-2","3","Fali","Pitch","https://fbref.com/en/players/72a84002/Fali","ESP","CB","30-109",90,0,0,0,0,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Cádiz","Away","4-4-2","4","Rubén Alcaraz","Pitch","https://fbref.com/en/players/036bba5f/Ruben-Alcaraz","ESP","CM","32-212",90,1,0,0,0,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Cádiz","Away","4-4-2","8","Álex Fernández","Pitch","https://fbref.com/en/players/aa677a35/Alex-Fernandez","ESP","CM","31-045",90,0,0,0,0,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Cádiz","Away","4-4-2","11","Iván Alejo","Pitch","https://fbref.com/en/players/3d7e48ce/Ivan-Alejo","ESP","RM","28-292",74,0,0,0,0,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Cádiz","Away","4-4-2","14","Mamadou Mbaye","Pitch","https://fbref.com/en/players/8aae94b9/Mamadou-Mbaye","SEN","CB","25-154",90,0,0,1,0,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Cádiz","Away","4-4-2","15","Javi Hernández","Pitch","https://fbref.com/en/players/9a76c2e9/Javi-Hernandez","ESP","LB","25-211",90,0,0,0,0,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Cádiz","Away","4-4-2","18","Darwin Machís","Pitch","https://fbref.com/en/players/ed6ea4d9/Darwin-Machis","VEN","LM","30-295",63,0,0,0,0,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Cádiz","Away","4-4-2","20","Isaac Carcelen","Pitch","https://fbref.com/en/players/c4b888df/Isaac-Carcelen","ESP","RB","30-220",53,0,0,0,0,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Cádiz","Away","4-4-2","21","Roger Martí","Pitch","https://fbref.com/en/players/0ae4e09a/Roger-Marti","ESP","FW","32-330",74,0,0,1,0,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Cádiz","Away","4-4-2","25","Maxi Gómez","Pitch","https://fbref.com/en/players/4c2e9442/Maxi-Gomez","URU","FW","27-107",63,0,0,0,0,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Cádiz","Away","4-4-2","26","Victor Wehbi","Bench","https://fbref.com/en/players/7378ea1b/Victor-Wehbi",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Cádiz","Away","4-4-2","2","Joseba Zaldúa","Bench","https://fbref.com/en/players/5ca20b7a/Joseba-Zaldua","ESP","RB","31-158",37,0,0,0,0,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Cádiz","Away","4-4-2","5","Víctor Chust","Bench","https://fbref.com/en/players/ec1a731e/Victor-Chust",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Cádiz","Away","4-4-2","6","José Mari","Bench","https://fbref.com/en/players/6f4c734d/Jose-Mari",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Cádiz","Away","4-4-2","7","Rubén Sobrino","Bench","https://fbref.com/en/players/19b776e9/Ruben-Sobrino","ESP","FW","31-181",27,0,0,0,0,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Cádiz","Away","4-4-2","9","Álvaro Negredo","Bench","https://fbref.com/en/players/63b0ca6b/Alvaro-Negredo",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Cádiz","Away","4-4-2","10","Brian Ocampo","Bench","https://fbref.com/en/players/2e3995cd/Brian-Ocampo","URU","RM","24-157",16,0,0,1,0,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Cádiz","Away","4-4-2","16","Chris Ramos","Bench","https://fbref.com/en/players/44e07fac/Chris-Ramos","ESP","LM","26-315",27,0,0,0,0,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Cádiz","Away","4-4-2","19","Sergi Guardiola","Bench","https://fbref.com/en/players/32974271/Sergi-Guardiola","ESP","FW","32-184",16,0,0,0,0,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Cádiz","Away","4-4-2","22","Jorge Meré","Bench","https://fbref.com/en/players/9f979eb2/Jorge-Mere",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Cádiz","Away","4-4-2","28","Moussa Diakité","Bench","https://fbref.com/en/players/d925b04e/Moussa-Diakite",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-11-29,"Cádiz","Away","4-4-2","33","Lucas","Bench","https://fbref.com/en/players/5d68f5b2/Lucas",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/12f1bd76/Mallorca-Cadiz-November-29-2023-La-Liga"
2023-09-18,"Granada","Home","4-4-2","1","Raúl Fernández","Pitch","https://fbref.com/en/players/6fb59070/Raul-Fernandez","ESP","GK","35-189",90,0,0,0,0,"https://fbref.com/en/matches/5f245c9f/Granada-Girona-September-18-2023-La-Liga"
2023-09-18,"Granada","Home","4-4-2","7","Lucas Boyé","Pitch","https://fbref.com/en/players/d49f3e6b/Lucas-Boye","ARG","FW","27-202",90,1,0,0,0,"https://fbref.com/en/matches/5f245c9f/Granada-Girona-September-18-2023-La-Liga"
2023-09-18,"Granada","Home","4-4-2","9","José Callejón","Pitch","https://fbref.com/en/players/78841da9/Jose-Callejon","ESP","LM","36-219",61,0,0,0,0,"https://fbref.com/en/matches/5f245c9f/Granada-Girona-September-18-2023-La-Liga"
2023-09-18,"Granada","Home","4-4-2","11","Myrto Uzuni","Pitch","https://fbref.com/en/players/01da7812/Myrto-Uzuni","ALB","FW","28-110",90,1,0,1,0,"https://fbref.com/en/matches/5f245c9f/Granada-Girona-September-18-2023-La-Liga"
2023-09-18,"Granada","Home","4-4-2","12","Ricard Sánchez","Pitch","https://fbref.com/en/players/fce521d7/Ricard-Sanchez","ESP","RB","23-208",90,0,0,0,0,"https://fbref.com/en/matches/5f245c9f/Granada-Girona-September-18-2023-La-Liga"
2023-09-18,"Granada","Home","4-4-2","14","Ignasi Miquel","Pitch","https://fbref.com/en/players/174f09a6/Ignasi-Miquel","ESP","CB","30-355",90,0,1,0,0,"https://fbref.com/en/matches/5f245c9f/Granada-Girona-September-18-2023-La-Liga"
2023-09-18,"Granada","Home","4-4-2","15","Carlos Neva","Pitch","https://fbref.com/en/players/8d47bb39/Carlos-Neva","ESP","LB","27-098",82,0,0,0,0,"https://fbref.com/en/matches/5f245c9f/Granada-Girona-September-18-2023-La-Liga"
2023-09-18,"Granada","Home","4-4-2","16","Víctor Díaz","Pitch","https://fbref.com/en/players/3624ce4c/Victor-Diaz","ESP","CB","35-098",60,0,0,0,0,"https://fbref.com/en/matches/5f245c9f/Granada-Girona-September-18-2023-La-Liga"
2023-09-18,"Granada","Home","4-4-2","21","Óscar Melendo","Pitch","https://fbref.com/en/players/379652be/Oscar-Melendo","ESP","CM","26-026",73,0,0,1,0,"https://fbref.com/en/matches/5f245c9f/Granada-Girona-September-18-2023-La-Liga"
