Match_Id,Match_Date,Team,Player_Name,Player_Kitnum,Is_Sub,Sofifa_Id,Player_Position,Player_Overall_Rating,Player_Update_Date
d931521a,2018-09-23,Lyon,Leo Dubois,14,No,216643.0,RB LB,77.0,2018-09-20
d931521a,2018-09-23,Lyon,Nabil Fekir,18,No,216594.0,CAM ST,85.0,2018-09-20
d931521a,2018-09-23,Lyon,Ferland Mendy,22,No,228618.0,LB,77.0,2018-09-20
d931521a,2018-09-23,Lyon,Pape Cheikh Diop,24,No,226773.0,CM,71.0,2018-09-20
d931521a,2018-09-23,Lyon,Tanguy Ndombele,28,No,235569.0,CM CDM,78.0,2018-09-20
d931521a,2018-09-23,Lyon,Mathieu Gorgelin,30,Yes,199721.0,GK,68.0,2018-09-20
d931521a,2018-09-23,Lyon,Rafael,4,Yes,189681.0,RB,79.0,2018-09-20
d931521a,2018-09-23,Lyon,Martin Terrier,7,Yes,236786.0,ST LW,73.0,2018-09-20
d931521a,2018-09-23,Lyon,Moussa Dembélé,9,Yes,211591.0,ST,76.0,2018-09-20
d931521a,2018-09-23,Lyon,Jérémy Morel,15,Yes,139860.0,CB,77.0,2018-09-20
d931521a,2018-09-23,Lyon,Maxwel Cornet,27,Yes,215798.0,RW ST LW,75.0,2018-09-20
d931521a,2018-09-23,Lyon,Lucas Tousart,29,Yes,227234.0,CDM CM,79.0,2018-09-20
d931521a,2018-09-23,Marseille,Yohann Pelé,16,No,107298.0,GK,75.0,2018-09-20
d931521a,2018-09-23,Marseille,Hiroki Sakai,2,No,208520.0,RB,78.0,2018-09-20
d931521a,2018-09-23,Marseille,Lucas Ocampos,5,No,205632.0,LM LW,77.0,2018-09-20
d931521a,2018-09-23,Marseille,Morgan Sanson,8,No,210896.0,CM CDM CAM,80.0,2018-09-20
d931521a,2018-09-23,Marseille,Dimitri Payet,10,No,177388.0,CAM LM,84.0,2018-09-20
d931521a,2018-09-23,Marseille,Kostas Mitroglou,11,No,183483.0,ST,78.0,2018-09-20
d931521a,2018-09-23,Marseille,Kevin Strootman,12,No,189712.0,CM CDM,83.0,2018-09-20
d931521a,2018-09-23,Marseille,Duje Ćaleta-Car,15,No,225263.0,CB,74.0,2018-09-20
d931521a,2018-09-23,Marseille,Jordan Amavi,18,No,219681.0,LB,77.0,2018-09-20
d931521a,2018-09-23,Marseille,Luiz Gustavo,19,No,185221.0,CDM CB,83.0,2018-09-20
d931521a,2018-09-23,Marseille,Florian Thauvin,26,No,204970.0,RM RW,84.0,2018-09-20
d931521a,2018-09-23,Marseille,Florian Escales,40,Yes,232410.0,GK,61.0,2018-09-20
d931521a,2018-09-23,Marseille,Boubacar Kamara,4,Yes,236987.0,CB CDM,71.0,2018-09-20
d931521a,2018-09-23,Marseille,Clinton N'Jie,14,Yes,212273.0,ST LW,74.0,2018-09-20
d931521a,2018-09-23,Marseille,Bouna Sarr,17,Yes,204472.0,RB RM,77.0,2018-09-20
d931521a,2018-09-23,Marseille,Grégory Sertic,22,Yes,190502.0,CB CDM,73.0,2018-09-20
d931521a,2018-09-23,Marseille,Maxime Lopez,27,Yes,224030.0,CM CDM,75.0,2018-09-20
d931521a,2018-09-23,Marseille,Valère Germain,28,Yes,203280.0,ST,78.0,2018-09-20
e0fea74c,2018-12-18,Caen,Brice Samba,30,No,204883.0,GK,65.0,2018-12-03
e0fea74c,2018-12-18,Caen,Paul Baysse,2,No,178031.0,CB,76.0,2018-12-03
e0fea74c,2018-12-18,Caen,Yoël Armougom,3,No,241551.0,LB RB,59.0,2018-12-03
e0fea74c,2018-12-18,Caen,Ismaël Diomandé,4,No,203435.0,CDM CB,72.0,2018-12-03
e0fea74c,2018-12-18,Caen,Prince Oniangué,6,No,183453.0,CDM CM CAM,71.0,2018-12-03
e0fea74c,2018-12-18,Caen,Saîf-Eddine Khaoui,7,No,220029.0,CAM RM CM,72.0,2018-12-03
e0fea74c,2018-12-18,Caen,Fayçal Fajr,10,No,,,,
e0fea74c,2018-12-18,Caen,Claudio Beauvue,12,No,183068.0,ST,75.0,2018-12-03
e0fea74c,2018-12-18,Caen,Frederic Guilbert,21,No,227222.0,RB RM RWB,75.0,2018-12-03
e0fea74c,2018-12-18,Caen,Alexander Djiku,24,No,212219.0,CB,76.0,2018-12-03
e0fea74c,2018-12-18,Caen,Enzo Crivelli,27,No,221740.0,ST,74.0,2018-12-03
e0fea74c,2018-12-18,Caen,Erwin Zelazny,1,Yes,188597.0,GK,71.0,2018-12-03
e0fea74c,2018-12-18,Caen,Baissama Sankoh,5,Yes,205190.0,CDM CB CM,67.0,2018-12-03
e0fea74c,2018-12-18,Caen,Casimir Ninga,11,Yes,231041.0,ST LM,73.0,2018-12-03
e0fea74c,2018-12-18,Caen,Evens Joseph,13,Yes,,,,
e0fea74c,2018-12-18,Caen,Jonathan Gradit,14,Yes,221284.0,RB CB,67.0,2018-12-03
e0fea74c,2018-12-18,Caen,Jessy Deminguet,17,Yes,241238.0,CM LM LW CAM,64.0,2018-12-03
e0fea74c,2018-12-18,Caen,Malik Tchokounté,19,Yes,240133.0,ST,68.0,2018-12-03
e0fea74c,2018-12-18,Toulouse,Baptiste Reynet,30,No,204240.0,GK,78.0,2018-12-03
e0fea74c,2018-12-18,Toulouse,Kelvin Amian,2,No,231235.0,RB CB,75.0,2018-12-03
e0fea74c,2018-12-18,Toulouse,Yannick Cahuzac,4,No,167933.0,CDM CM,72.0,2018-12-03
e0fea74c,2018-12-18,Toulouse,Max Gradel,7,No,182945.0,LM LW,77.0,2018-12-03
e0fea74c,2018-12-18,Toulouse,Issiaga Sylla,12,No,212282.0,LB LM,71.0,2018-12-03
e0fea74c,2018-12-18,Toulouse,Mathieu Dossevi,14,No,183820.0,RM,77.0,2018-12-03
e0fea74c,2018-12-18,Toulouse,Bafodé Diakité,19,No,,,,
e0fea74c,2018-12-18,Toulouse,Jimmy Durmaz,21,No,189207.0,CAM LM RM,75.0,2018-12-03
e0fea74c,2018-12-18,Toulouse,Ndombe Mubele,24,No,218970.0,ST,74.0,2018-12-03
e0fea74c,2018-12-18,Toulouse,Stéphane Mbia,25,No,164959.0,CDM CB,74.0,2018-12-03
e0fea74c,2018-12-18,Toulouse,François Moubandje,29,No,198067.0,LB,72.0,2018-12-03
e0fea74c,2018-12-18,Toulouse,Mauro Goicoechea,1,Yes,211327.0,GK,72.0,2018-12-03
e0fea74c,2018-12-18,Toulouse,Corentin Jean,8,Yes,211239.0,RM ST,74.0,2018-12-03
e0fea74c,2018-12-18,Toulouse,Yaya Sanogo,9,Yes,196932.0,ST,73.0,2018-12-03
e0fea74c,2018-12-18,Toulouse,Aaron Leya Iseka,10,Yes,223929.0,ST,71.0,2018-12-03
e0fea74c,2018-12-18,Toulouse,John Bostock,15,Yes,184387.0,CDM CM,71.0,2018-12-03
e0fea74c,2018-12-18,Toulouse,Yann Bodiger,23,Yes,224591.0,CDM CM,71.0,2018-12-03
e0fea74c,2018-12-18,Toulouse,Kalidou Sidibé,26,Yes,,,,
4648d0c8,2019-05-24,Marseille,Yohann Pelé,16,No,107298.0,GK,74.0,2019-05-02
4648d0c8,2019-05-24,Marseille,Hiroki Sakai,2,No,208520.0,RB LB,78.0,2019-05-02
4648d0c8,2019-05-24,Marseille,Lucas Ocampos,5,No,205632.0,LM LW,77.0,2019-05-02
4648d0c8,2019-05-24,Marseille,Morgan Sanson,8,No,210896.0,CM CDM CAM,80.0,2019-05-02
4648d0c8,2019-05-24,Marseille,Dimitri Payet,10,No,177388.0,CAM LM,83.0,2019-05-02
4648d0c8,2019-05-24,Marseille,Kevin Strootman,12,No,189712.0,CDM CM,82.0,2019-05-02
4648d0c8,2019-05-24,Marseille,Duje Ćaleta-Car,15,No,225263.0,CB,74.0,2019-05-02
4648d0c8,2019-05-24,Marseille,Luiz Gustavo,19,No,185221.0,CDM CB,82.0,2019-05-02
4648d0c8,2019-05-24,Marseille,Florian Thauvin,26,No,204970.0,RM RW,84.0,2019-05-02
4648d0c8,2019-05-24,Marseille,Maxime Lopez,27,No,224030.0,CM CDM,77.0,2019-05-02
4648d0c8,2019-05-24,Marseille,Valère Germain,28,No,203280.0,ST,76.0,2019-05-02
4648d0c8,2019-05-24,Marseille,Steve Mandanda,30,Yes,163705.0,GK,81.0,2019-05-02
4648d0c8,2019-05-24,Marseille,Nemanja Radonjić,7,Yes,243656.0,LW,72.0,2019-05-02
4648d0c8,2019-05-24,Marseille,Mario Balotelli,9,Yes,186627.0,ST,82.0,2019-05-02
4648d0c8,2019-05-24,Marseille,Clinton N'Jie,14,Yes,212273.0,ST LW,74.0,2019-05-02
4648d0c8,2019-05-24,Marseille,Tomáš Hubočan,25,Yes,186253.0,CB LB,70.0,2019-05-02
4648d0c8,2019-05-24,Marseille,Lucas Perrin,32,Yes,243449.0,CB,58.0,2019-05-02
4648d0c8,2019-05-24,Marseille,Abdallah Ali Mohamed,33,Yes,243450.0,CAM,60.0,2019-05-02
4648d0c8,2019-05-24,Montpellier,Benjamin Lecomte,40,No,200726.0,GK,82.0,2019-05-02
4648d0c8,2019-05-24,Montpellier,Ruben Aguilar,2,No,223597.0,RWB RB,78.0,2019-05-02
4648d0c8,2019-05-24,Montpellier,Daniel Congré,3,No,163665.0,CB,75.0,2019-05-02
4648d0c8,2019-05-24,Montpellier,Vitorino Hilton,4,No,153260.0,CB,78.0,2019-05-02
4648d0c8,2019-05-24,Montpellier,Pedro Mendes,5,No,200677.0,CB,78.0,2019-05-02
4648d0c8,2019-05-24,Montpellier,Junior Sambia,6,No,223570.0,CM CAM,69.0,2019-05-02
4648d0c8,2019-05-24,Montpellier,Paul Lasne,7,No,192242.0,CM CDM LWB,75.0,2019-05-02
4648d0c8,2019-05-24,Montpellier,Ambroise Oyongo,8,No,218540.0,LWB LB,74.0,2019-05-02
4648d0c8,2019-05-24,Montpellier,Gaëtan Laborde,10,No,209519.0,ST,78.0,2019-05-02
4648d0c8,2019-05-24,Montpellier,Andy Delort,11,No,193983.0,ST RW,78.0,2019-05-02
4648d0c8,2019-05-24,Montpellier,Damien Le Tallec,14,No,190416.0,CDM CM,74.0,2019-05-02
4648d0c8,2019-05-24,Montpellier,Dimitry Bertaud,16,Yes,228616.0,GK,64.0,2019-05-02
4648d0c8,2019-05-24,Montpellier,Bryan Passi,15,Yes,237368.0,CB CDM,65.0,2019-05-02
4648d0c8,2019-05-24,Montpellier,Souleymane Camara,19,Yes,50294.0,ST RM,68.0,2019-05-02
4648d0c8,2019-05-24,Montpellier,Facundo Píriz,23,Yes,213325.0,CDM CM,69.0,2019-05-02
4648d0c8,2019-05-24,Montpellier,Mihailo Ristić,26,Yes,240223.0,LB CM LM,64.0,2019-05-02
4648d0c8,2019-05-24,Montpellier,Amir Adouyev,29,Yes,244477.0,CAM,62.0,2019-05-02
4648d0c8,2019-05-24,Montpellier,Petar Škuletić,32,Yes,193581.0,ST,71.0,2019-05-02
9e72173a,2019-03-16,Angers,Ludovic Butelle,16,No,49472.0,GK,75.0,2019-03-04
9e72173a,2019-03-16,Angers,Ismaël Traoré,8,No,184873.0,CB,75.0,2019-03-04
9e72173a,2019-03-16,Angers,Angelo Fulgini,10,No,226789.0,RM CM RW,74.0,2019-03-04
9e72173a,2019-03-16,Angers,Cheikh N'Doye,17,No,219470.0,CM CDM,70.0,2019-03-04
9e72173a,2019-03-16,Angers,Baptiste Santamaria,18,No,219792.0,CDM CM,76.0,2019-03-04
9e72173a,2019-03-16,Angers,Stéphane Bahoken,19,No,203736.0,ST,74.0,2019-03-04
9e72173a,2019-03-16,Angers,Flavien Tait,20,No,213388.0,LW LM CM,76.0,2019-03-04
9e72173a,2019-03-16,Angers,Jeff Reine-Adélaïde,22,No,228509.0,RW RM ST LW,71.0,2019-03-04
9e72173a,2019-03-16,Angers,Romain Thomas,24,No,184190.0,CB,75.0,2019-03-04
9e72173a,2019-03-16,Angers,Abdoulaye Bamba,25,No,199313.0,RB LB RWB,73.0,2019-03-04
9e72173a,2019-03-16,Angers,Vincent Manceau,29,No,189946.0,RB,73.0,2019-03-04
9e72173a,2019-03-16,Angers,Zacharie Boucher,1,Yes,201138.0,GK,69.0,2019-03-04
9e72173a,2019-03-16,Angers,Thomas Mangani,5,Yes,178160.0,CM,75.0,2019-03-04
9e72173a,2019-03-16,Angers,Vincent Pajot,6,Yes,198836.0,CM CDM,73.0,2019-03-04
9e72173a,2019-03-16,Angers,Cristian López,9,Yes,219641.0,ST,71.0,2019-03-04
9e72173a,2019-03-16,Angers,Pierrick Capelle,15,Yes,209781.0,LWB CM LM,75.0,2019-03-04
9e72173a,2019-03-16,Angers,Elhadji Pape Diaw,27,Yes,232760.0,CB,66.0,2019-03-04
9e72173a,2019-03-16,Angers,Farid El Melali,28,Yes,245283.0,RW ST,66.0,2019-03-04
9e72173a,2019-03-16,Amiens,Régis Gurtner,1,No,176994.0,GK,77.0,2019-03-04
9e72173a,2019-03-16,Amiens,Prince-Désir Gouano,2,No,204886.0,CB,74.0,2019-03-04
9e72173a,2019-03-16,Amiens,Emil Krafth,4,No,207650.0,RB,73.0,2019-03-04
9e72173a,2019-03-16,Amiens,Thomas Monconduit,6,No,203128.0,CDM CM,76.0,2019-03-04
9e72173a,2019-03-16,Amiens,Saman Ghoddos,7,No,231949.0,ST LM,75.0,2019-03-04
9e72173a,2019-03-16,Amiens,Juan Ferney Otero,11,No,224428.0,RM ST,72.0,2019-03-04
9e72173a,2019-03-16,Amiens,Moussa Konaté,15,No,211321.0,ST,75.0,2019-03-04
9e72173a,2019-03-16,Amiens,Alexis Blin,17,No,222982.0,CDM CM,72.0,2019-03-04
9e72173a,2019-03-16,Amiens,Cheick Timite,20,No,233121.0,ST,68.0,2019-03-04
9e72173a,2019-03-16,Amiens,Jordan Lefort,25,No,234515.0,LB CB,70.0,2019-03-04
9e72173a,2019-03-16,Amiens,Erik Pieters,26,No,178567.0,LB LWB,74.0,2019-03-04
9e72173a,2019-03-16,Amiens,Matthieu Dreyer,16,Yes,184084.0,GK,67.0,2019-03-04
9e72173a,2019-03-16,Amiens,Khaled Adénon,3,Yes,186567.0,CB,73.0,2019-03-04
9e72173a,2019-03-16,Amiens,Eddy Gnahoré,5,Yes,203393.0,CM CDM,74.0,2019-03-04
9e72173a,2019-03-16,Amiens,Bakaye Dibassy,12,Yes,234624.0,LB CB,74.0,2019-03-04
9e72173a,2019-03-16,Amiens,Oualid El Hajjam,19,Yes,234514.0,RB,72.0,2019-03-04
9e72173a,2019-03-16,Amiens,Mathieu Bodmer,24,Yes,51123.0,CM CDM CB,70.0,2019-03-04
9e72173a,2019-03-16,Amiens,Iron Gomis,33,Yes,246768.0,ST,62.0,2019-03-04
9313ceaf,2018-09-30,Montpellier,Benjamin Lecomte,40,No,200726.0,GK,81.0,2018-09-20
9313ceaf,2018-09-30,Montpellier,Ruben Aguilar,2,No,223597.0,RWB RB,77.0,2018-09-20
9313ceaf,2018-09-30,Montpellier,Daniel Congré,3,No,163665.0,CB LB LWB,74.0,2018-09-20
9313ceaf,2018-09-30,Montpellier,Pedro Mendes,5,No,200677.0,CB,77.0,2018-09-20
9313ceaf,2018-09-30,Montpellier,Ambroise Oyongo,8,No,218540.0,LWB LB RB,73.0,2018-09-20
9313ceaf,2018-09-30,Montpellier,Gaëtan Laborde,10,No,209519.0,ST,75.0,2018-09-20
9313ceaf,2018-09-30,Montpellier,Andy Delort,11,No,193983.0,ST RW,75.0,2018-09-20
9313ceaf,2018-09-30,Montpellier,Ellyes Skhiri,13,No,225126.0,CDM CM,76.0,2018-09-20
9313ceaf,2018-09-30,Montpellier,Damien Le Tallec,14,No,190416.0,CB CDM,72.0,2018-09-20
9313ceaf,2018-09-30,Montpellier,Florent Mollet,25,No,209288.0,CAM RM CM,73.0,2018-09-20
9313ceaf,2018-09-30,Montpellier,Nicolas Cozza,31,No,239136.0,CB LWB,68.0,2018-09-20
9313ceaf,2018-09-30,Montpellier,Dimitry Bertaud,16,Yes,228616.0,GK,64.0,2018-09-20
9313ceaf,2018-09-30,Montpellier,Junior Sambia,6,Yes,223570.0,CM RWB CDM CAM,71.0,2018-09-20
9313ceaf,2018-09-30,Montpellier,Paul Lasne,7,Yes,192242.0,CM CDM LM RM,76.0,2018-09-20
9313ceaf,2018-09-30,Montpellier,Jérémie Porsan-Clémenté,17,Yes,224032.0,ST RWB,62.0,2018-09-20
9313ceaf,2018-09-30,Montpellier,Souleymane Camara,19,Yes,50294.0,ST RM,69.0,2018-09-20
9313ceaf,2018-09-30,Montpellier,Facundo Píriz,23,Yes,213325.0,CDM CM,70.0,2018-09-20
9313ceaf,2018-09-30,Montpellier,Petar Škuletić,32,Yes,193581.0,ST,71.0,2018-09-20
9313ceaf,2018-09-30,Nîmes,Paul Bernardoni,30,No,223898.0,GK,72.0,2018-09-20
9313ceaf,2018-09-30,Nîmes,Mustapha Diallo,2,No,192673.0,CDM CM,72.0,2018-09-20
9313ceaf,2018-09-30,Nîmes,Denis Bouanga,10,No,225951.0,LM LW,72.0,2018-09-20
9313ceaf,2018-09-30,Nîmes,Faitout Maouassa,12,No,230043.0,LW LM CAM,70.0,2018-09-20
9313ceaf,2018-09-30,Nîmes,Antonin Bobichon,14,No,225855.0,RM LM,65.0,2018-09-20
9313ceaf,2018-09-30,Nîmes,Renaud Ripart,20,No,209430.0,LM ST,69.0,2018-09-20
9313ceaf,2018-09-30,Nîmes,Sada Thioub,22,No,226861.0,LM RM,71.0,2018-09-20
9313ceaf,2018-09-30,Nîmes,Anthony Briançon,23,No,223138.0,CB,71.0,2018-09-20
9313ceaf,2018-09-30,Nîmes,Baptiste Guillaume,25,No,213839.0,ST,68.0,2018-09-20
9313ceaf,2018-09-30,Nîmes,Hervé Lybohy,27,No,203933.0,CB,68.0,2018-09-20
9313ceaf,2018-09-30,Nîmes,Sofiane Alakouch,29,No,233767.0,RB,67.0,2018-09-20
9313ceaf,2018-09-30,Nîmes,Baptiste Valette,1,Yes,205378.0,GK,66.0,2018-09-20
9313ceaf,2018-09-30,Nîmes,Loïck Landre,5,Yes,202002.0,CB,69.0,2018-09-20
9313ceaf,2018-09-30,Nîmes,Rachid Alioui,7,Yes,205188.0,ST,71.0,2018-09-20
9313ceaf,2018-09-30,Nîmes,Clément Depres,9,Yes,226127.0,ST,66.0,2018-09-20
9313ceaf,2018-09-30,Nîmes,Gaëtan Paquiez,15,Yes,220030.0,RB LB,65.0,2018-09-20
9313ceaf,2018-09-30,Nîmes,Theo Valls,18,Yes,225629.0,CM,65.0,2018-09-20
9313ceaf,2018-09-30,Nîmes,Umut Bozok,19,Yes,239043.0,ST,71.0,2018-09-20
69be5afc,2018-09-02,Monaco,Diego Benaglio,16,No,115533.0,GK,77.0,2018-08-21
69be5afc,2018-09-02,Monaco,Antonio Barreca,3,No,220493.0,LB,75.0,2018-08-21
69be5afc,2018-09-02,Monaco,Jean-Eudes Aholou,4,No,220905.0,CDM CM,76.0,2018-08-21
69be5afc,2018-09-02,Monaco,Jemerson,5,No,215792.0,CB,79.0,2018-08-21
69be5afc,2018-09-02,Monaco,Rony Lopes,7,No,,,,
69be5afc,2018-09-02,Monaco,Youri Tielemans,8,No,216393.0,CM CDM,79.0,2018-08-21
69be5afc,2018-09-02,Monaco,Radamel Falcao,9,No,167397.0,ST,85.0,2018-08-21
69be5afc,2018-09-02,Monaco,Youssef Aït Bennasser,15,No,,,,
69be5afc,2018-09-02,Monaco,Kamil Glik,25,No,190547.0,CB,83.0,2018-08-21
69be5afc,2018-09-02,Monaco,Samuel Grandsir,29,No,233550.0,RM LM,74.0,2018-08-21
69be5afc,2018-09-02,Monaco,Benjamin Henrichs,39,No,235957.0,RB RM,63.0,2018-08-21
69be5afc,2018-09-02,Monaco,Seydou Sy,30,Yes,225710.0,GK,66.0,2018-08-21
69be5afc,2018-09-02,Monaco,Kévin N'Doram,6,Yes,229712.0,LB,74.0,2018-08-21
69be5afc,2018-09-02,Monaco,Adama Traoré,11,Yes,,,,
69be5afc,2018-09-02,Monaco,Djibril Sidibé,19,Yes,201042.0,RB LB,80.0,2018-08-21
69be5afc,2018-09-02,Monaco,Nacer Chadli,20,Yes,212692.0,RM LM,80.0,2018-08-21
69be5afc,2018-09-02,Monaco,Jordi Mboula,22,Yes,239441.0,RM,70.0,2018-08-21
69be5afc,2018-09-02,Monaco,Pietro Pellegri,23,Yes,238873.0,ST,67.0,2018-08-21
69be5afc,2018-09-02,Marseille,Yohann Pelé,16,No,107298.0,GK,75.0,2018-08-21
69be5afc,2018-09-02,Marseille,Hiroki Sakai,2,No,208520.0,RB,78.0,2018-08-21
69be5afc,2018-09-02,Marseille,Lucas Ocampos,5,No,205632.0,LM LW,77.0,2018-08-21
69be5afc,2018-09-02,Marseille,Morgan Sanson,8,No,210896.0,CM CAM CDM,80.0,2018-08-21
69be5afc,2018-09-02,Marseille,Dimitri Payet,10,No,177388.0,CAM LM,84.0,2018-08-21
69be5afc,2018-09-02,Marseille,Kostas Mitroglou,11,No,183483.0,ST,78.0,2018-08-21
69be5afc,2018-09-02,Marseille,Kevin Strootman,12,No,150565.0,LB,70.0,2018-08-21
69be5afc,2018-09-02,Marseille,Bouna Sarr,17,No,204472.0,RB RM,77.0,2018-08-21
69be5afc,2018-09-02,Marseille,Jordan Amavi,18,No,219681.0,LB,77.0,2018-08-21
69be5afc,2018-09-02,Marseille,Luiz Gustavo,19,No,185221.0,CDM CB,83.0,2018-08-21
69be5afc,2018-09-02,Marseille,Adil Rami,23,No,183280.0,CB,82.0,2018-08-21
69be5afc,2018-09-02,Marseille,Florian Escales,40,Yes,232410.0,GK,61.0,2018-08-21
69be5afc,2018-09-02,Marseille,Boubacar Kamara,4,Yes,236987.0,CB CDM,71.0,2018-08-21
69be5afc,2018-09-02,Marseille,Clinton N'Jie,14,Yes,212273.0,ST LW,74.0,2018-08-21
69be5afc,2018-09-02,Marseille,Duje Ćaleta-Car,15,Yes,225263.0,CB,74.0,2018-08-21
69be5afc,2018-09-02,Marseille,Florian Thauvin,26,Yes,204970.0,RM RW,84.0,2018-08-21
69be5afc,2018-09-02,Marseille,Maxime Lopez,27,Yes,224030.0,CM CDM,75.0,2018-08-21
69be5afc,2018-09-02,Marseille,Valère Germain,28,Yes,203280.0,ST,78.0,2018-08-21
77f266b6,2019-03-31,Dijon,Rúnar Alex Rúnarsson,1,No,222562.0,GK,70.0,2019-03-04
77f266b6,2019-03-31,Dijon,Oussama Haddadi,5,No,237548.0,LB CB LWB,71.0,2019-03-04
77f266b6,2019-03-31,Dijon,Frédéric Sammaritano,7,No,187988.0,LM LW RM,71.0,2019-03-04
77f266b6,2019-03-31,Dijon,Wesley Saïd,9,No,212613.0,ST RW LM LW,73.0,2019-03-04
77f266b6,2019-03-31,Dijon,Jordan Marié,14,No,213030.0,CM CDM,72.0,2019-03-04
77f266b6,2019-03-31,Dijon,Cédric Yamberé,18,No,225934.0,CB,71.0,2019-03-04
77f266b6,2019-03-31,Dijon,Romain Amalfitano,20,No,198817.0,CM CDM,74.0,2019-03-04
77f266b6,2019-03-31,Dijon,Kwon Chang-hoon,22,No,211927.0,RM CM,75.0,2019-03-04
77f266b6,2019-03-31,Dijon,Wesley Lautoa,24,No,199511.0,CB CDM,71.0,2019-03-04
77f266b6,2019-03-31,Dijon,Fouad Chafik,26,No,210434.0,RB RWB,72.0,2019-03-04
77f266b6,2019-03-31,Dijon,Benjamin Jeannot,29,No,193226.0,ST,71.0,2019-03-04
77f266b6,2019-03-31,Dijon,Bobby Allain,16,Yes,228912.0,GK,65.0,2019-03-04
77f266b6,2019-03-31,Dijon,Mickaël Alphonse,2,Yes,228897.0,RB,67.0,2019-03-04
77f266b6,2019-03-31,Dijon,Júlio Tavares,11,Yes,210722.0,ST,74.0,2019-03-04
77f266b6,2019-03-31,Dijon,Enzo Loiodice,12,Yes,243478.0,CM CDM,64.0,2019-03-04
77f266b6,2019-03-31,Dijon,Florent Balmont,15,Yes,52126.0,CM,69.0,2019-03-04
77f266b6,2019-03-31,Dijon,Senou Coulibaly,25,Yes,244751.0,CB,64.0,2019-03-04
77f266b6,2019-03-31,Dijon,Sory Kaba,28,Yes,237524.0,ST,68.0,2019-03-04
77f266b6,2019-03-31,Nice,Walter Benítez,40,No,215223.0,GK,78.0,2019-03-04
77f266b6,2019-03-31,Nice,Pierre Lees-Melou,8,No,230020.0,CM,78.0,2019-03-04
77f266b6,2019-03-31,Nice,Bassem Srarfi,11,No,237600.0,RW CAM,72.0,2019-03-04
77f266b6,2019-03-31,Nice,Patrick Burner,15,No,235981.0,RB LB,69.0,2019-03-04
77f266b6,2019-03-31,Nice,Ihsan Sacko,18,No,235554.0,ST LW RW,71.0,2019-03-04
77f266b6,2019-03-31,Nice,Danilo Barbosa,21,No,223517.0,CM CDM,75.0,2019-03-04
77f266b6,2019-03-31,Nice,Wylan Cyprien,25,No,212886.0,CM CDM,78.0,2019-03-04
77f266b6,2019-03-31,Nice,Jean-Victor Makengo,27,No,230686.0,CM,70.0,2019-03-04
77f266b6,2019-03-31,Nice,Olivier Boscagli,28,No,225863.0,LB CB,71.0,2019-03-04
77f266b6,2019-03-31,Nice,Christophe Hérelle,29,No,208449.0,CB,76.0,2019-03-04
77f266b6,2019-03-31,Nice,Dante,31,No,158625.0,CB,80.0,2019-03-04
77f266b6,2019-03-31,Nice,Yannis Clementia,16,Yes,241210.0,GK,61.0,2019-03-04
77f266b6,2019-03-31,Nice,Adrien Tameze,5,Yes,213242.0,CM CDM,74.0,2019-03-04
77f266b6,2019-03-31,Nice,Rémi Walter,6,Yes,213313.0,CM CDM,72.0,2019-03-04
77f266b6,2019-03-31,Nice,Racine Coly,12,Yes,222840.0,LB,70.0,2019-03-04
77f266b6,2019-03-31,Nice,Eddy Sylvestre,33,Yes,246816.0,RW CM CAM,63.0,2019-03-04
77f266b6,2019-03-31,Nice,Andy Pelmard,34,Yes,247412.0,CB,57.0,2019-03-04
77f266b6,2019-03-31,Nice,Assil Jaziri,35,Yes,247410.0,CDM CM,59.0,2019-03-04
f3ab6c35,2019-01-20,Rennes,Tomáš Koubek,40,No,200332.0,GK,76.0,2019-01-03
f3ab6c35,2019-01-20,Rennes,Damien Da Silva,3,No,179789.0,CB,77.0,2019-01-03
f3ab6c35,2019-01-20,Rennes,Mexer,4,No,196801.0,CB,75.0,2019-01-03
f3ab6c35,2019-01-20,Rennes,Ismaila Sarr,7,No,235353.0,LM RM ST,76.0,2019-01-03
f3ab6c35,2019-01-20,Rennes,Clément Grenier,8,No,187924.0,CM CDM CAM,77.0,2019-01-03
f3ab6c35,2019-01-20,Rennes,M'Baye Niang,11,No,204077.0,LW ST,76.0,2019-01-03
f3ab6c35,2019-01-20,Rennes,James Lea Siliki,12,No,236998.0,CM CDM,71.0,2019-01-03
f3ab6c35,2019-01-20,Rennes,Benjamin Bourigeaud,14,No,214097.0,LM RM CM,77.0,2019-01-03
f3ab6c35,2019-01-20,Rennes,Hatem Ben Arfa,18,No,161648.0,CAM ST,79.0,2019-01-03
f3ab6c35,2019-01-20,Rennes,Benjamin André,21,No,190674.0,CM CDM,77.0,2019-01-03
f3ab6c35,2019-01-20,Rennes,Hamari Traoré,27,No,219789.0,RB,74.0,2019-01-03
f3ab6c35,2019-01-20,Rennes,Edvinas Gertmonas,30,Yes,226656.0,GK,63.0,2019-01-03
f3ab6c35,2019-01-20,Rennes,Souleyman Doumbia,5,Yes,,,,
f3ab6c35,2019-01-20,Rennes,Jordan Pefok,9,Yes,227558.0,ST,70.0,2019-01-03
f3ab6c35,2019-01-20,Rennes,Gerzino Nyamsi,20,Yes,239575.0,CB,60.0,2019-01-03
f3ab6c35,2019-01-20,Rennes,Romain Del Castillo,22,Yes,231612.0,RM,70.0,2019-01-03
