Match_Id,Match_Date,Team,Player_Name,Player_Kitnum,Is_Sub,Sofifa_Id,Player_Position,Player_Overall_Rating,Player_Update_Date
ef13f45d,2019-04-14,Sassuolo,Filip Đuričić,9,Yes,193881.0,CAM LW,74.0,2019-04-01
ef13f45d,2019-04-14,Sassuolo,Stefano Sensi,12,Yes,229857.0,CDM CM,73.0,2019-04-01
ef13f45d,2019-04-14,Sassuolo,Leonardo Sernicola,17,Yes,,,,
ef13f45d,2019-04-14,Sassuolo,Jens Odgaard,19,Yes,234671.0,ST RM,62.0,2019-04-01
ef13f45d,2019-04-14,Sassuolo,Giangiacomo Magnani,23,Yes,242392.0,CB,70.0,2019-04-01
ef13f45d,2019-04-14,Sassuolo,Khouma Babacar,30,Yes,197231.0,ST,75.0,2019-04-01
ef13f45d,2019-04-14,Sassuolo,Alfred Duncan,32,Yes,208535.0,CM,75.0,2019-04-01
ef13f45d,2019-04-14,Sassuolo,Federico Di Francesco,34,Yes,213814.0,LW RW,76.0,2019-04-01
ef13f45d,2019-04-14,Sassuolo,Enrico Brignola,99,Yes,236522.0,CAM RW CF RM,70.0,2019-04-01
ef13f45d,2019-04-14,Parma,Luigi Sepe,55,No,191011.0,GK,75.0,2019-04-01
ef13f45d,2019-04-14,Parma,Simone Iacoponi,2,No,178310.0,RB CB,71.0,2019-04-01
ef13f45d,2019-04-14,Parma,Federico Dimarco,3,No,,,,
ef13f45d,2019-04-14,Parma,Fabio Ceravolo,9,No,173162.0,ST,72.0,2019-04-01
ef13f45d,2019-04-14,Parma,Antonino Barillà,17,No,173155.0,CM CDM,69.0,2019-04-01
ef13f45d,2019-04-14,Parma,Matteo Scozzarella,21,No,173130.0,CM CDM,69.0,2019-04-01
ef13f45d,2019-04-14,Parma,Marcello Gazzola,23,No,183188.0,RB,71.0,2019-04-01
ef13f45d,2019-04-14,Parma,Luca Siligardi,26,No,188949.0,RW LW LM,73.0,2019-04-01
ef13f45d,2019-04-14,Parma,Riccardo Gagliolo,28,No,216067.0,CB LB,71.0,2019-04-01
ef13f45d,2019-04-14,Parma,Luca Rigoni,32,No,138918.0,CM CDM,75.0,2019-04-01
ef13f45d,2019-04-14,Parma,Juraj Kucka,87,No,190875.0,CM CDM,77.0,2019-04-01
ef13f45d,2019-04-14,Parma,Pierluigi Frattali,1,Yes,177340.0,GK,67.0,2019-04-01
ef13f45d,2019-04-14,Parma,Gabriel Brazão,31,Yes,244364.0,GK,60.0,2019-04-01
ef13f45d,2019-04-14,Parma,Leo Štulac,5,Yes,240095.0,CDM,71.0,2019-04-01
ef13f45d,2019-04-14,Parma,Abdou Lahat Diakhate,8,Yes,230667.0,CM,56.0,2019-04-01
ef13f45d,2019-04-14,Parma,Nicolás Schiappacasse,10,Yes,236837.0,LM ST RM,65.0,2019-04-01
ef13f45d,2019-04-14,Parma,Pepín,14,Yes,230817.0,CM,68.0,2019-04-01
ef13f45d,2019-04-14,Parma,Massimo Gobbi,18,Yes,137373.0,LB,71.0,2019-04-01
ef13f45d,2019-04-14,Parma,Gervinho,27,Yes,170733.0,LW RW ST,78.0,2019-04-01
ef13f45d,2019-04-14,Parma,Jacopo Dezi,33,Yes,206042.0,CM,71.0,2019-04-01
ef13f45d,2019-04-14,Parma,Redi Kasa,44,Yes,,,,
ef13f45d,2019-04-14,Parma,Mattia Sprocati,93,Yes,223332.0,LW RW,71.0,2019-04-01
ef13f45d,2019-04-14,Parma,Alessandro Bastoni,95,Yes,237383.0,CB,69.0,2019-04-01
90256e72,2018-10-21,Frosinone,Marco Sportiello,57,No,216065.0,GK,78.0,2018-10-01
90256e72,2018-10-21,Frosinone,Cristian Molinaro,3,No,,,,
90256e72,2018-10-21,Frosinone,Edoardo Goldaniga,6,No,223524.0,CB,74.0,2018-10-01
90256e72,2018-10-21,Frosinone,Raffaele Maiello,8,No,198223.0,CM CDM,70.0,2018-10-01
90256e72,2018-10-21,Frosinone,Daniel Ciofani,9,No,178475.0,ST,73.0,2018-10-01
90256e72,2018-10-21,Frosinone,Lorenzo Ariaudo,15,No,189436.0,CB,72.0,2018-10-01
90256e72,2018-10-21,Frosinone,Francesco Zampano,17,No,219655.0,RB RM,70.0,2018-10-01
90256e72,2018-10-21,Frosinone,Marco Capuano,25,No,201529.0,CB LB,71.0,2018-10-01
90256e72,2018-10-21,Frosinone,Camillo Ciano,28,No,201313.0,CAM ST,75.0,2018-10-01
90256e72,2018-10-21,Frosinone,Joel Campbell,29,No,204713.0,RW LW CAM,76.0,2018-10-01
90256e72,2018-10-21,Frosinone,Raman Chibsah,66,No,206109.0,CM CDM,71.0,2018-10-01
90256e72,2018-10-21,Frosinone,Francesco Bardi,22,Yes,193786.0,GK,74.0,2018-10-01
90256e72,2018-10-21,Frosinone,Paolo Ghiglione,2,Yes,230912.0,RM RB,63.0,2018-10-01
90256e72,2018-10-21,Frosinone,Rai Vloet,4,Yes,221120.0,CAM CM LM,67.0,2018-10-01
90256e72,2018-10-21,Frosinone,Mirko Gori,5,Yes,224314.0,CM CDM,70.0,2018-10-01
90256e72,2018-10-21,Frosinone,Danilo Soddimo,10,Yes,177906.0,CAM CM LM,69.0,2018-10-01
90256e72,2018-10-21,Frosinone,Nicolò Brighenti,23,Yes,193333.0,CB RB,71.0,2018-10-01
90256e72,2018-10-21,Frosinone,Francesco Cassata,24,Yes,235942.0,CM,69.0,2018-10-01
90256e72,2018-10-21,Frosinone,Bartosz Salamon,27,Yes,189558.0,CB,71.0,2018-10-01
90256e72,2018-10-21,Frosinone,Emmanuel Besea,31,Yes,221874.0,CM,60.0,2018-10-01
90256e72,2018-10-21,Frosinone,Andrea Beghetto,33,Yes,235328.0,LM,65.0,2018-10-01
90256e72,2018-10-21,Frosinone,Lorenzo Crisetig,88,Yes,197926.0,CM CDM,74.0,2018-10-01
90256e72,2018-10-21,Frosinone,Andrea Pinamonti,89,Yes,235842.0,ST,62.0,2018-10-01
90256e72,2018-10-21,Empoli,Ivan Provedel,1,No,224987.0,GK,70.0,2018-10-01
90256e72,2018-10-21,Empoli,Giovanni Di Lorenzo,2,No,217870.0,RB CB,71.0,2018-10-01
90256e72,2018-10-21,Empoli,Miha Zajc,6,No,233478.0,CAM CM,74.0,2018-10-01
90256e72,2018-10-21,Empoli,Francesco Caputo,11,No,189053.0,ST,75.0,2018-10-01
90256e72,2018-10-21,Empoli,Luca Antonelli,13,No,173204.0,LB,76.0,2018-10-01
90256e72,2018-10-21,Empoli,Afriyie Acquah,18,No,201223.0,CM,73.0,2018-10-01
90256e72,2018-10-21,Empoli,Antonino La Gumina,20,No,,,,
90256e72,2018-10-21,Empoli,Domenico Maietta,22,No,137774.0,CB,72.0,2018-10-01
90256e72,2018-10-21,Empoli,Matías Silvestre,26,No,159028.0,CB,75.0,2018-10-01
90256e72,2018-10-21,Empoli,Leonardo Capezzi,28,No,210548.0,CM,71.0,2018-10-01
90256e72,2018-10-21,Empoli,Rade Krunić,33,No,229758.0,CM,73.0,2018-10-01
90256e72,2018-10-21,Empoli,Pietro Terracciano,21,Yes,205812.0,GK,69.0,2018-10-01
90256e72,2018-10-21,Empoli,Matteo Brighi,4,Yes,45605.0,CM CDM,70.0,2018-10-01
90256e72,2018-10-21,Empoli,Hamed Junior Traorè,8,Yes,240787.0,CAM CM,62.0,2018-10-01
90256e72,2018-10-21,Empoli,Ismaël Bennacer,10,Yes,226754.0,CM,71.0,2018-10-01
90256e72,2018-10-21,Empoli,Arnel Jakupović,19,Yes,,,,
90256e72,2018-10-21,Empoli,Manuel Pasqual,23,Yes,154634.0,LB LM,73.0,2018-10-01
90256e72,2018-10-21,Empoli,Joel Untersee,27,Yes,211322.0,RM RB,65.0,2018-10-01
90256e72,2018-10-21,Empoli,Michał Marcjanik,29,Yes,234704.0,CB,64.0,2018-10-01
90256e72,2018-10-21,Empoli,Jacob Rasmussen,32,Yes,234827.0,CB CDM CM,67.0,2018-10-01
90256e72,2018-10-21,Empoli,Salih Uçan,48,Yes,239972.0,CB,60.0,2018-10-01
90256e72,2018-10-21,Empoli,Samuel Mráz,66,Yes,244185.0,ST,68.0,2018-10-01
43700994,2018-08-26,SPAL,Alfred Gomis,1,No,201976.0,GK,75.0,2018-08-21
43700994,2018-08-26,SPAL,Thiago Cionek,4,No,189118.0,CB,72.0,2018-08-21
43700994,2018-08-26,SPAL,Simone Missiroli,6,No,,,,
43700994,2018-08-26,SPAL,Mirco Antenucci,7,No,188599.0,ST CF,76.0,2018-08-21
43700994,2018-08-26,SPAL,Jasmin Kurtić,19,No,202061.0,CM CAM CF,75.0,2018-08-21
43700994,2018-08-26,SPAL,Francesco Vicari,23,No,215433.0,CB,72.0,2018-08-21
43700994,2018-08-26,SPAL,Felipe dal Belo,27,No,768.0,CB,75.0,2018-08-21
43700994,2018-08-26,SPAL,Pasquale Schiattarella,28,No,188541.0,CM RM,73.0,2018-08-21
43700994,2018-08-26,SPAL,Manuel Lazzari,29,No,235374.0,RM,76.0,2018-08-21
43700994,2018-08-26,SPAL,Andrea Petagna,37,No,215689.0,ST,75.0,2018-08-21
43700994,2018-08-26,SPAL,Mohamed Fares,93,No,226356.0,LB LM LW,69.0,2018-08-21
43700994,2018-08-26,SPAL,Demba Thiam,22,Yes,237127.0,GK,51.0,2018-08-21
43700994,2018-08-26,SPAL,Vanja Milinković-Savić,32,Yes,224836.0,GK,71.0,2018-08-21
43700994,2018-08-26,SPAL,Johan Djourou,3,Yes,162893.0,CB,72.0,2018-08-21
43700994,2018-08-26,SPAL,Lorenco Šimić,5,Yes,,,,
43700994,2018-08-26,SPAL,Mattia Valoti,8,Yes,205089.0,CM CAM,69.0,2018-08-21
43700994,2018-08-26,SPAL,Gabriele Moncini,11,Yes,220915.0,ST,67.0,2018-08-21
43700994,2018-08-26,SPAL,Mirko Valdifiori,16,Yes,,,,
43700994,2018-08-26,SPAL,Lorenzo Dickmann,24,Yes,229456.0,RB RM,69.0,2018-08-21
43700994,2018-08-26,SPAL,Everton Luiz,25,Yes,209737.0,CDM CM,67.0,2018-08-21
43700994,2018-08-26,SPAL,Filippo Costa,33,Yes,220488.0,LM LWB,71.0,2018-08-21
43700994,2018-08-26,SPAL,Alberto Paloschi,43,Yes,186961.0,ST,76.0,2018-08-21
43700994,2018-08-26,SPAL,Federico Viviani,77,Yes,202828.0,CM CDM,76.0,2018-08-21
43700994,2018-08-26,Parma,Luigi Sepe,55,No,191011.0,GK,74.0,2018-08-21
43700994,2018-08-26,Parma,Simone Iacoponi,2,No,178310.0,CB RB,65.0,2018-08-21
43700994,2018-08-26,Parma,Leo Štulac,5,No,240095.0,CDM,69.0,2018-08-21
43700994,2018-08-26,Parma,Alessio da Cruz,7,No,,,,
43700994,2018-08-26,Parma,Antonino Barillà,17,No,173155.0,CM CDM,67.0,2018-08-21
43700994,2018-08-26,Parma,Massimo Gobbi,18,No,,,,
43700994,2018-08-26,Parma,Antonio Di Gaudio,20,No,216079.0,LM LW,74.0,2018-08-21
43700994,2018-08-26,Parma,Bruno Alves,22,No,138110.0,CB,71.0,2018-08-21
43700994,2018-08-26,Parma,Riccardo Gagliolo,28,No,216067.0,LB CB,69.0,2018-08-21
43700994,2018-08-26,Parma,Roberto Inglese,45,No,199559.0,ST,77.0,2018-08-21
43700994,2018-08-26,Parma,Alberto Grassi,88,No,220475.0,CM,75.0,2018-08-21
43700994,2018-08-26,Parma,Pierluigi Frattali,1,Yes,177340.0,GK,67.0,2018-08-21
43700994,2018-08-26,Parma,Fabrizio Bagheria,56,Yes,,,,
43700994,2018-08-26,Parma,Federico Dimarco,3,Yes,226268.0,LB LM LWB,64.0,2018-08-21
43700994,2018-08-26,Parma,Alessandro Deiola,8,Yes,170733.0,LW RW ST,77.0,2018-08-21
43700994,2018-08-26,Parma,Fabio Ceravolo,9,Yes,173162.0,ST,72.0,2018-08-21
43700994,2018-08-26,Parma,Francisco Sierralta,13,Yes,228681.0,RB CB,63.0,2018-08-21
43700994,2018-08-26,Parma,Marcello Gazzola,23,Yes,183188.0,RB,73.0,2018-08-21
43700994,2018-08-26,Parma,Gervinho,27,Yes,,,,
43700994,2018-08-26,Parma,Luca Rigoni,32,Yes,,,,
d2cccf44,2018-09-29,Juventus,Wojciech Szczęsny,1,No,186153.0,GK,84.0,2018-09-20
d2cccf44,2018-09-29,Juventus,Giorgio Chiellini,3,No,138956.0,CB,89.0,2018-09-20
d2cccf44,2018-09-29,Juventus,Miralem Pjanić,5,No,180206.0,CM CDM,86.0,2018-09-20
d2cccf44,2018-09-29,Juventus,Cristiano Ronaldo,7,No,20801.0,ST LW,94.0,2018-09-20
d2cccf44,2018-09-29,Juventus,Paulo Dybala,10,No,211110.0,CAM ST CF,89.0,2018-09-20
d2cccf44,2018-09-29,Juventus,Alex Sandro,12,No,191043.0,LB LM,86.0,2018-09-20
d2cccf44,2018-09-29,Juventus,Blaise Matuidi,14,No,170890.0,CDM CM,85.0,2018-09-20
d2cccf44,2018-09-29,Juventus,Mario Mandžukić,17,No,181783.0,ST LW,84.0,2018-09-20
d2cccf44,2018-09-29,Juventus,Leonardo Bonucci,19,No,184344.0,CB,86.0,2018-09-20
d2cccf44,2018-09-29,Juventus,João Cancelo,20,No,210514.0,RB,81.0,2018-09-20
d2cccf44,2018-09-29,Juventus,Emre Can,23,No,208333.0,CM CDM,80.0,2018-09-20
d2cccf44,2018-09-29,Juventus,Carlo Pinsoglio,21,Yes,189342.0,GK,72.0,2018-09-20
d2cccf44,2018-09-29,Juventus,Mattia Perin,22,Yes,198009.0,GK,84.0,2018-09-20
d2cccf44,2018-09-29,Juventus,Medhi Benatia,4,Yes,177509.0,CB,86.0,2018-09-20
d2cccf44,2018-09-29,Juventus,Andrea Barzagli,15,Yes,137186.0,CB,84.0,2018-09-20
d2cccf44,2018-09-29,Juventus,Juan Cuadrado,16,Yes,193082.0,RM RW,84.0,2018-09-20
d2cccf44,2018-09-29,Juventus,Moise Kean,18,Yes,,,,
d2cccf44,2018-09-29,Juventus,Daniele Rugani,24,Yes,211320.0,CB,82.0,2018-09-20
d2cccf44,2018-09-29,Juventus,Rodrigo Bentancur,30,Yes,227535.0,CM,76.0,2018-09-20
d2cccf44,2018-09-29,Juventus,Federico Bernardeschi,33,Yes,212404.0,RM CF,82.0,2018-09-20
d2cccf44,2018-09-29,Napoli,David Ospina,25,No,176550.0,GK,78.0,2018-09-20
d2cccf44,2018-09-29,Napoli,Allan,5,No,199914.0,CM,82.0,2018-09-20
d2cccf44,2018-09-29,Napoli,Mário Rui,6,No,204614.0,LB,78.0,2018-09-20
d2cccf44,2018-09-29,Napoli,José Callejón,7,No,185020.0,RW,84.0,2018-09-20
d2cccf44,2018-09-29,Napoli,Dries Mertens,14,No,175943.0,CF ST,87.0,2018-09-20
d2cccf44,2018-09-29,Napoli,Marek Hamšík,17,No,171877.0,CM,87.0,2018-09-20
d2cccf44,2018-09-29,Napoli,Piotr Zieliński,20,No,210406.0,CM,80.0,2018-09-20
d2cccf44,2018-09-29,Napoli,Elseid Hysaj,23,No,210864.0,RB,81.0,2018-09-20
d2cccf44,2018-09-29,Napoli,Lorenzo Insigne,24,No,198219.0,LW,88.0,2018-09-20
d2cccf44,2018-09-29,Napoli,Kalidou Koulibaly,26,No,201024.0,CB,87.0,2018-09-20
d2cccf44,2018-09-29,Napoli,Raúl Albiol,33,No,157481.0,CB,84.0,2018-09-20
d2cccf44,2018-09-29,Napoli,Alessandro Fortunato D'Andrea,22,Yes,,,,
d2cccf44,2018-09-29,Napoli,Orestis Karnezis,27,Yes,183497.0,GK,79.0,2018-09-20
d2cccf44,2018-09-29,Napoli,Kévin Malcuit,2,Yes,198949.0,RB RM,76.0,2018-09-20
d2cccf44,2018-09-29,Napoli,Fabián Ruiz Peña,8,Yes,226271.0,CM CDM CAM,81.0,2018-09-20
d2cccf44,2018-09-29,Napoli,Simone Verdi,9,Yes,196889.0,RW CAM,81.0,2018-09-20
d2cccf44,2018-09-29,Napoli,Adam Ounas,11,Yes,,,,
d2cccf44,2018-09-29,Napoli,Sebastiano Luperto,13,Yes,,,,
d2cccf44,2018-09-29,Napoli,Nikola Maksimović,19,Yes,215466.0,CB,78.0,2018-09-20
d2cccf44,2018-09-29,Napoli,Marko Rog,30,Yes,236311.0,CM,76.0,2018-09-20
d2cccf44,2018-09-29,Napoli,Amadou Diawara,42,Yes,230613.0,CM CDM,77.0,2018-09-20
d2cccf44,2018-09-29,Napoli,Arkadiusz Milik,99,Yes,205175.0,ST,80.0,2018-09-20
8ad79daf,2019-01-20,Frosinone,Marco Sportiello,57,No,216065.0,GK,78.0,2019-01-03
8ad79daf,2019-01-20,Frosinone,Paolo Ghiglione,2,No,230912.0,RM RB,63.0,2019-01-03
8ad79daf,2019-01-20,Frosinone,Cristian Molinaro,3,No,149064.0,LB LM,72.0,2019-01-03
8ad79daf,2019-01-20,Frosinone,Edoardo Goldaniga,6,No,223524.0,CB,74.0,2019-01-03
8ad79daf,2019-01-20,Frosinone,Raffaele Maiello,8,No,198223.0,CM CDM,70.0,2019-01-03
8ad79daf,2019-01-20,Frosinone,Luca Valzania,16,No,,,,
8ad79daf,2019-01-20,Frosinone,Nicolò Brighenti,23,No,193333.0,CB RB,71.0,2019-01-03
8ad79daf,2019-01-20,Frosinone,Joel Campbell,29,No,204713.0,RW CAM ST,76.0,2019-01-03
8ad79daf,2019-01-20,Frosinone,Luka Krajnc,32,No,,,,
8ad79daf,2019-01-20,Frosinone,Raman Chibsah,66,No,206109.0,CM CDM,71.0,2019-01-03
8ad79daf,2019-01-20,Frosinone,Andrea Pinamonti,89,No,235842.0,ST,64.0,2019-01-03
8ad79daf,2019-01-20,Frosinone,Giuseppe Marcianò,75,Yes,,,,
8ad79daf,2019-01-20,Frosinone,Alessandro Iacobucci,91,Yes,201352.0,GK,67.0,2019-01-03
8ad79daf,2019-01-20,Frosinone,Mirko Gori,5,Yes,224314.0,CM CDM,70.0,2019-01-03
8ad79daf,2019-01-20,Frosinone,Luca Matarese,19,Yes,239821.0,LM,61.0,2019-01-03
8ad79daf,2019-01-20,Frosinone,Paolo Sammarco,21,Yes,149572.0,CM,68.0,2019-01-03
8ad79daf,2019-01-20,Frosinone,Francesco Cassata,24,Yes,235942.0,CM,69.0,2019-01-03
8ad79daf,2019-01-20,Frosinone,Bartosz Salamon,27,Yes,189558.0,CB,71.0,2019-01-03
8ad79daf,2019-01-20,Frosinone,Emmanuel Besea,31,Yes,221874.0,CM,60.0,2019-01-03
8ad79daf,2019-01-20,Frosinone,Andrea Beghetto,33,Yes,235328.0,LM,67.0,2019-01-03
8ad79daf,2019-01-20,Frosinone,Francesco Verde,34,Yes,,,,
8ad79daf,2019-01-20,Atalanta,Etrit Berisha,1,No,189296.0,GK,78.0,2019-01-03
8ad79daf,2019-01-20,Atalanta,Rafael Tolói,2,No,187598.0,CB,78.0,2019-01-03
8ad79daf,2019-01-20,Atalanta,Papu Gómez,10,No,143076.0,CF LW ST,84.0,2019-01-03
8ad79daf,2019-01-20,Atalanta,Marten de Roon,15,No,208461.0,CM CDM,76.0,2019-01-03
8ad79daf,2019-01-20,Atalanta,Berat Djimsiti,19,No,208165.0,CB,67.0,2019-01-03
8ad79daf,2019-01-20,Atalanta,Timothy Castagne,21,No,222501.0,RM RB LM,71.0,2019-01-03
8ad79daf,2019-01-20,Atalanta,Gianluca Mancini,23,No,229582.0,CB,71.0,2019-01-03
8ad79daf,2019-01-20,Atalanta,Hans Hateboer,33,No,220093.0,RM RB,75.0,2019-01-03
8ad79daf,2019-01-20,Atalanta,Josip Iličić,72,No,200647.0,CF CAM,81.0,2019-01-03
8ad79daf,2019-01-20,Atalanta,Mario Pašalić,88,No,223273.0,CM CDM,76.0,2019-01-03
8ad79daf,2019-01-20,Atalanta,Duván Zapata,91,No,215333.0,ST,78.0,2019-01-03
8ad79daf,2019-01-20,Atalanta,Francesco Rossi,31,Yes,194894.0,GK,60.0,2019-01-03
8ad79daf,2019-01-20,Atalanta,Pierluigi Gollini,95,Yes,211515.0,GK,71.0,2019-01-03
8ad79daf,2019-01-20,Atalanta,Andrea Masiello,5,Yes,169115.0,CB,79.0,2019-01-03
8ad79daf,2019-01-20,Atalanta,José Luis Palomino,6,Yes,217196.0,CB,76.0,2019-01-03
8ad79daf,2019-01-20,Atalanta,Arkadiusz Reca,7,Yes,234760.0,LB LM,63.0,2019-01-03
8ad79daf,2019-01-20,Atalanta,Robin Gosens,8,Yes,223697.0,LM LB,73.0,2019-01-03
8ad79daf,2019-01-20,Atalanta,Marco Tumminello,20,Yes,232064.0,ST,63.0,2019-01-03
8ad79daf,2019-01-20,Atalanta,Matteo Pessina,22,Yes,239613.0,CM,68.0,2019-01-03
8ad79daf,2019-01-20,Atalanta,Dejan Kulusevski,44,Yes,,,,
8ad79daf,2019-01-20,Atalanta,Musa Barrow,99,Yes,242374.0,ST,68.0,2019-01-03
5735413c,2018-09-26,Cagliari,Alessio Cragno,28,No,205659.0,GK,75.0,2018-09-20
5735413c,2018-09-26,Cagliari,Luca Cigarini,8,No,173146.0,CM CDM,75.0,2018-09-20
5735413c,2018-09-26,Cagliari,João Pedro,10,No,199254.0,CAM CM,75.0,2018-09-20
5735413c,2018-09-26,Cagliari,Ragnar Klavan,15,No,140620.0,CB,77.0,2018-09-20
5735413c,2018-09-26,Cagliari,Diego Farias,17,No,189485.0,CF CAM RW LW,73.0,2018-09-20
5735413c,2018-09-26,Cagliari,Nicolò Barella,18,No,224232.0,CM,76.0,2018-09-20
5735413c,2018-09-26,Cagliari,Fabio Pisacane,19,No,193267.0,CB RB,72.0,2018-09-20
5735413c,2018-09-26,Cagliari,Simone Padoin,20,No,102056.0,RB LM CM,71.0,2018-09-20
5735413c,2018-09-26,Cagliari,Lucas Castro,29,No,205633.0,CM RM,78.0,2018-09-20
5735413c,2018-09-26,Cagliari,Leonardo Pavoletti,30,No,205850.0,ST,78.0,2018-09-20
5735413c,2018-09-26,Cagliari,Darijo Srna,33,No,139997.0,RB,80.0,2018-09-20
5735413c,2018-09-26,Cagliari,Rafael,1,Yes,140082.0,GK,75.0,2018-09-20
5735413c,2018-09-26,Cagliari,Riccardo Daga,12,Yes,,,,
5735413c,2018-09-26,Cagliari,Simone Aresti,16,Yes,171490.0,GK,67.0,2018-09-20
5735413c,2018-09-26,Cagliari,Marko Pajač,2,Yes,234873.0,LM LB CAM,70.0,2018-09-20
5735413c,2018-09-26,Cagliari,Marco Andreolli,3,Yes,172835.0,CB,74.0,2018-09-20
5735413c,2018-09-26,Cagliari,Daniele Dessena,4,Yes,173147.0,CM RB,70.0,2018-09-20
5735413c,2018-09-26,Cagliari,Filip Bradarić,6,Yes,241670.0,CDM,70.0,2018-09-20
5735413c,2018-09-26,Cagliari,Alberto Cerri,9,Yes,213829.0,ST,72.0,2018-09-20
5735413c,2018-09-26,Cagliari,Artur Ioniță,21,Yes,192587.0,CM CAM CDM,74.0,2018-09-20
5735413c,2018-09-26,Cagliari,Paolo Faragò,24,Yes,211394.0,RM CM CAM,71.0,2018-09-20
5735413c,2018-09-26,Cagliari,Marco Sau,25,Yes,188616.0,ST CF,73.0,2018-09-20
5735413c,2018-09-26,Cagliari,Filippo Romagna,56,Yes,226108.0,CB,70.0,2018-09-20
5735413c,2018-09-26,Sampdoria,Emil Audero,1,No,228413.0,GK,69.0,2018-09-20
5735413c,2018-09-26,Sampdoria,Joachim Andersen,3,No,224221.0,CB,70.0,2018-09-20
5735413c,2018-09-26,Sampdoria,Albin Ekdal,6,No,181318.0,CM CDM CB,76.0,2018-09-20
5735413c,2018-09-26,Sampdoria,Édgar Barreto,8,No,152922.0,CM CDM,73.0,2018-09-20
5735413c,2018-09-26,Sampdoria,Dennis Praet,10,No,199652.0,CM CAM,76.0,2018-09-20
5735413c,2018-09-26,Sampdoria,Gastón Ramírez,11,No,201508.0,CAM,79.0,2018-09-20
5735413c,2018-09-26,Sampdoria,Omar Colley,15,No,226536.0,CB,75.0,2018-09-20
5735413c,2018-09-26,Sampdoria,Bartosz Bereszyński,24,No,199763.0,RB,73.0,2018-09-20
5735413c,2018-09-26,Sampdoria,Fabio Quagliarella,27,No,159261.0,ST,80.0,2018-09-20
5735413c,2018-09-26,Sampdoria,Nicola Murru,29,No,205934.0,LB,72.0,2018-09-20
5735413c,2018-09-26,Sampdoria,Grégoire Defrel,92,No,202851.0,ST RW,76.0,2018-09-20
5735413c,2018-09-26,Sampdoria,Rafael Cabral,33,Yes,192397.0,GK,74.0,2018-09-20
5735413c,2018-09-26,Sampdoria,Vid Belec,72,Yes,193336.0,GK,72.0,2018-09-20
5735413c,2018-09-26,Sampdoria,Ronaldo Vieira,4,Yes,233943.0,CDM CM,70.0,2018-09-20
5735413c,2018-09-26,Sampdoria,Jacopo Sala,7,Yes,197777.0,RB,72.0,2018-09-20
5735413c,2018-09-26,Sampdoria,Jakub Jankto,14,Yes,226592.0,CM LM,76.0,2018-09-20
5735413c,2018-09-26,Sampdoria,Karol Linetty,16,Yes,211408.0,CM,76.0,2018-09-20
5735413c,2018-09-26,Sampdoria,Júnior Tavares,22,Yes,230654.0,LB,65.0,2018-09-20
5735413c,2018-09-26,Sampdoria,Alex Ferrari,25,Yes,219852.0,RB CB,70.0,2018-09-20
5735413c,2018-09-26,Sampdoria,Lorenzo Tonelli,26,Yes,,,,
5735413c,2018-09-26,Sampdoria,Ognjen Stijepović,40,Yes,243510.0,CM,63.0,2018-09-20
5735413c,2018-09-26,Sampdoria,Gabriele Rolando,95,Yes,235474.0,RM LM,66.0,2018-09-20
5735413c,2018-09-26,Sampdoria,Dawid Kownacki,99,Yes,221168.0,ST,69.0,2018-09-20
15ca67ec,2019-04-02,Cagliari,Alessio Cragno,28,No,205659.0,GK,79.0,2019-04-01
15ca67ec,2019-04-02,Cagliari,Luca Cigarini,8,No,173146.0,CM CDM,75.0,2019-04-01
15ca67ec,2019-04-02,Cagliari,João Pedro,10,No,199254.0,CF CAM,76.0,2019-04-01
15ca67ec,2019-04-02,Cagliari,Nicolò Barella,18,No,224232.0,CM,78.0,2019-04-01
15ca67ec,2019-04-02,Cagliari,Fabio Pisacane,19,No,193267.0,CB RB,73.0,2019-04-01
15ca67ec,2019-04-02,Cagliari,Artur Ioniță,21,No,192587.0,CM CAM CDM,74.0,2019-04-01
15ca67ec,2019-04-02,Cagliari,Charalambos Lykogiannis,22,No,210381.0,LB CB,66.0,2019-04-01
15ca67ec,2019-04-02,Cagliari,Luca Ceppitelli,23,No,205553.0,CB,73.0,2019-04-01
15ca67ec,2019-04-02,Cagliari,Paolo Faragò,24,No,211394.0,RM CM CAM RB,72.0,2019-04-01
15ca67ec,2019-04-02,Cagliari,Leonardo Pavoletti,30,No,205850.0,ST,78.0,2019-04-01
15ca67ec,2019-04-02,Cagliari,Darijo Srna,33,No,139997.0,RB,78.0,2019-04-01
15ca67ec,2019-04-02,Cagliari,Rafael,1,Yes,140082.0,GK,75.0,2019-04-01
15ca67ec,2019-04-02,Cagliari,Simone Aresti,16,Yes,171490.0,GK,67.0,2019-04-01
15ca67ec,2019-04-02,Cagliari,Luca Pellegrini,3,Yes,243237.0,LB,67.0,2019-04-01
15ca67ec,2019-04-02,Cagliari,Filip Bradarić,6,Yes,241670.0,CM CDM,70.0,2019-04-01
15ca67ec,2019-04-02,Cagliari,Alberto Cerri,9,Yes,213829.0,ST,72.0,2019-04-01
15ca67ec,2019-04-02,Cagliari,Valter Birsa,14,Yes,176104.0,CAM RW,80.0,2019-04-01
15ca67ec,2019-04-02,Cagliari,Christian Oliva,17,Yes,247076.0,CM,70.0,2019-04-01
15ca67ec,2019-04-02,Cagliari,Simone Padoin,20,Yes,102056.0,LB LM CM,71.0,2019-04-01
