"Matchday","Team","Home_Away","Formation","Player_Num","Player_Name","Starting","PlayerURL","Nation","Pos","Age","Min","Gls","Ast","CrdY","CrdR","MatchURL"
2018-04-04,"Chievo","Home","4-3-1-2","4","Nicola Rigoni","Bench","https://fbref.com/en/players/e327bd76/Nicola-Rigoni",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/e619682d/Chievo-Sassuolo-April-4-2018-Serie-A"
2018-04-04,"Chievo","Home","4-3-1-2","10","Manuel Pucciarelli","Bench","https://fbref.com/en/players/a1c7b425/Manuel-Pucciarelli",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/e619682d/Chievo-Sassuolo-April-4-2018-Serie-A"
2018-04-04,"Chievo","Home","4-3-1-2","10","Gianluca Gaudino","Bench","https://fbref.com/en/players/0d72fbca/Gianluca-Gaudino",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/e619682d/Chievo-Sassuolo-April-4-2018-Serie-A"
2018-04-04,"Chievo","Home","4-3-1-2","11","Mehdi Léris","Bench","https://fbref.com/en/players/7d3cbc67/Mehdi-Leris",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/e619682d/Chievo-Sassuolo-April-4-2018-Serie-A"
2018-04-04,"Chievo","Home","4-3-1-2","12","Boštjan Cesar","Bench","https://fbref.com/en/players/c1d18f10/Bostjan-Cesar","SVN","CB","35-269",16,0,0,0,0,"https://fbref.com/en/matches/e619682d/Chievo-Sassuolo-April-4-2018-Serie-A"
2018-04-04,"Chievo","Home","4-3-1-2","23","Valter Birsa","Bench","https://fbref.com/en/players/455a2b79/Valter-Birsa","SVN","RM,CM","31-240",28,0,0,0,0,"https://fbref.com/en/matches/e619682d/Chievo-Sassuolo-April-4-2018-Serie-A"
2018-04-04,"Chievo","Home","4-3-1-2","27","Fabio Depaoli","Bench","https://fbref.com/en/players/d97f2e8d/Fabio-Depaoli",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/e619682d/Chievo-Sassuolo-April-4-2018-Serie-A"
2018-04-04,"Chievo","Home","4-3-1-2","31","Sergio Pellissier","Bench","https://fbref.com/en/players/878ee034/Sergio-Pellissier","ITA","FW","38-357",34,0,0,0,0,"https://fbref.com/en/matches/e619682d/Chievo-Sassuolo-April-4-2018-Serie-A"
2018-04-04,"Chievo","Home","4-3-1-2","69","Riccardo Meggiorini","Bench","https://fbref.com/en/players/2ec0f902/Riccardo-Meggiorini",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/e619682d/Chievo-Sassuolo-April-4-2018-Serie-A"
2018-04-04,"Chievo","Home","4-3-1-2","77","Samuel Bastien","Bench","https://fbref.com/en/players/ec30b9c8/Samuel-Bastien",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/e619682d/Chievo-Sassuolo-April-4-2018-Serie-A"
2018-04-04,"Sassuolo","Away","5-3-2","47","Andrea Consigli","Pitch","https://fbref.com/en/players/8cabdc1e/Andrea-Consigli","ITA","GK","31-067",90,0,0,0,0,"https://fbref.com/en/matches/e619682d/Chievo-Sassuolo-April-4-2018-Serie-A"
2018-04-04,"Sassuolo","Away","5-3-2","4","Francesco Magnanelli","Pitch","https://fbref.com/en/players/07767f42/Francesco-Magnanelli","ITA","CM","33-143",83,0,0,2,1,"https://fbref.com/en/matches/e619682d/Chievo-Sassuolo-April-4-2018-Serie-A"
2018-04-04,"Sassuolo","Away","5-3-2","7","Simone Missiroli","Pitch","https://fbref.com/en/players/331c0a43/Simone-Missiroli","ITA","LM,CM","31-316",90,0,0,0,0,"https://fbref.com/en/matches/e619682d/Chievo-Sassuolo-April-4-2018-Serie-A"
2018-04-04,"Sassuolo","Away","5-3-2","15","Francesco Acerbi","Pitch","https://fbref.com/en/players/b96b595c/Francesco-Acerbi","ITA","CB","30-053",90,0,0,0,0,"https://fbref.com/en/matches/e619682d/Chievo-Sassuolo-April-4-2018-Serie-A"
2018-04-04,"Sassuolo","Away","5-3-2","21","Pol Lirola","Pitch","https://fbref.com/en/players/ff800ed8/Pol-Lirola","ESP","RB","20-234",90,0,0,0,0,"https://fbref.com/en/matches/e619682d/Chievo-Sassuolo-April-4-2018-Serie-A"
2018-04-04,"Sassuolo","Away","5-3-2","24","Edoardo Goldaniga","Pitch","https://fbref.com/en/players/4b029b31/Edoardo-Goldaniga","ITA","CB","24-153",77,0,0,0,0,"https://fbref.com/en/matches/e619682d/Chievo-Sassuolo-April-4-2018-Serie-A"
2018-04-04,"Sassuolo","Away","5-3-2","25","Domenico Berardi","Pitch","https://fbref.com/en/players/53a0e358/Domenico-Berardi","ITA","FW","23-246",66,0,0,0,0,"https://fbref.com/en/matches/e619682d/Chievo-Sassuolo-April-4-2018-Serie-A"
2018-04-04,"Sassuolo","Away","5-3-2","29","Francesco Cassata","Pitch","https://fbref.com/en/players/96960855/Francesco-Cassata","ITA","RM,CM","20-262",90,1,0,0,0,"https://fbref.com/en/matches/e619682d/Chievo-Sassuolo-April-4-2018-Serie-A"
2018-04-04,"Sassuolo","Away","5-3-2","30","Khouma Babacar","Pitch","https://fbref.com/en/players/422ec08a/Khouma-Babacar","SEN","FW","25-018",61,0,0,0,0,"https://fbref.com/en/matches/e619682d/Chievo-Sassuolo-April-4-2018-Serie-A"
2018-04-04,"Sassuolo","Away","5-3-2","39","Cristian Dell'Orco","Pitch","https://fbref.com/en/players/b0243215/Cristian-DellOrco","ITA","LB,CB","24-053",90,0,0,0,0,"https://fbref.com/en/matches/e619682d/Chievo-Sassuolo-April-4-2018-Serie-A"
2018-04-04,"Sassuolo","Away","5-3-2","98","Claud Adjapong","Pitch","https://fbref.com/en/players/ce5b170a/Claud-Adjapong","ITA","LB","19-333",26,0,0,0,1,"https://fbref.com/en/matches/e619682d/Chievo-Sassuolo-April-4-2018-Serie-A"
2018-04-04,"Sassuolo","Away","5-3-2","79","Gianluca Pegolo","Bench","https://fbref.com/en/players/f058ed1f/Gianluca-Pegolo",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/e619682d/Chievo-Sassuolo-April-4-2018-Serie-A"
2018-04-04,"Sassuolo","Away","5-3-2","5","Mauricio Lemos","Bench","https://fbref.com/en/players/dbe5a587/Mauricio-Lemos",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/e619682d/Chievo-Sassuolo-April-4-2018-Serie-A"
2018-04-04,"Sassuolo","Away","5-3-2","6","Luca Mazzitelli","Bench","https://fbref.com/en/players/dc61b402/Luca-Mazzitelli",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/e619682d/Chievo-Sassuolo-April-4-2018-Serie-A"
2018-04-04,"Sassuolo","Away","5-3-2","6","Rogério","Bench","https://fbref.com/en/players/10e7f486/Rogerio",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/e619682d/Chievo-Sassuolo-April-4-2018-Serie-A"
2018-04-04,"Sassuolo","Away","5-3-2","8","Davide Biondini","Bench","https://fbref.com/en/players/b4c3070a/Davide-Biondini",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/e619682d/Chievo-Sassuolo-April-4-2018-Serie-A"
2018-04-04,"Sassuolo","Away","5-3-2","10","Alessandro Matri","Bench","https://fbref.com/en/players/58d97e77/Alessandro-Matri",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/e619682d/Chievo-Sassuolo-April-4-2018-Serie-A"
2018-04-04,"Sassuolo","Away","5-3-2","12","Stefano Sensi","Bench","https://fbref.com/en/players/b70bde8f/Stefano-Sensi",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/e619682d/Chievo-Sassuolo-April-4-2018-Serie-A"
2018-04-04,"Sassuolo","Away","5-3-2","13","Federico Peluso","Bench","https://fbref.com/en/players/4f2908e5/Federico-Peluso","ITA","CB","34-074",13,0,0,0,0,"https://fbref.com/en/matches/e619682d/Chievo-Sassuolo-April-4-2018-Serie-A"
2018-04-04,"Sassuolo","Away","5-3-2","16","Matteo Politano","Bench","https://fbref.com/en/players/5e861944/Matteo-Politano","ITA","FW","24-244",29,0,0,0,0,"https://fbref.com/en/matches/e619682d/Chievo-Sassuolo-April-4-2018-Serie-A"
2018-04-04,"Sassuolo","Away","5-3-2","17","Nicholas Pierini","Bench","https://fbref.com/en/players/7cc89a5f/Nicholas-Pierini",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/e619682d/Chievo-Sassuolo-April-4-2018-Serie-A"
2018-04-04,"Sassuolo","Away","5-3-2","32","Alfred Duncan","Bench","https://fbref.com/en/players/528492ea/Alfred-Duncan",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/e619682d/Chievo-Sassuolo-April-4-2018-Serie-A"
2018-04-04,"Sassuolo","Away","5-3-2","90","Antonino Ragusa","Bench","https://fbref.com/en/players/e967e202/Antonino-Ragusa","ITA","FW","28-008",24,0,0,0,0,"https://fbref.com/en/matches/e619682d/Chievo-Sassuolo-April-4-2018-Serie-A"
2018-02-25,"Sampdoria","Home","4-3-1-2","2","Emiliano Viviano","Pitch","https://fbref.com/en/players/03760df0/Emiliano-Viviano","ITA","GK","32-086",90,0,0,0,0,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Sampdoria","Home","4-3-1-2","8","Édgar Barreto","Pitch","https://fbref.com/en/players/43a1bea5/Edgar-Barreto","PAR","RM","33-225",90,0,0,0,0,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Sampdoria","Home","4-3-1-2","11","Gastón Ramírez","Pitch","https://fbref.com/en/players/2c851997/Gaston-Ramirez","URU","AM","27-085",43,0,0,0,0,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Sampdoria","Home","4-3-1-2","13","Gian Marco Ferrari","Pitch","https://fbref.com/en/players/8650af85/Gian-Marco-Ferrari","ITA","CB","26-010",90,0,0,0,0,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Sampdoria","Home","4-3-1-2","16","Karol Linetty","Pitch","https://fbref.com/en/players/d023d70f/Karol-Linetty","POL","LM","23-023",90,0,0,0,0,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Sampdoria","Home","4-3-1-2","17","Gianluca Caprari","Pitch","https://fbref.com/en/players/54e53b7e/Gianluca-Caprari","ITA","FW","24-210",68,0,1,1,0,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Sampdoria","Home","4-3-1-2","24","Bartosz Bereszyński","Pitch","https://fbref.com/en/players/61b3978f/Bartosz-Bereszynski","POL","RB","25-228",84,0,0,0,0,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Sampdoria","Home","4-3-1-2","26","Matías Silvestre","Pitch","https://fbref.com/en/players/b6ca47a2/Matias-Silvestre","ARG","CB","33-153",90,1,0,0,0,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Sampdoria","Home","4-3-1-2","27","Fabio Quagliarella","Pitch","https://fbref.com/en/players/ee4f2f3b/Fabio-Quagliarella","ITA","FW","35-025",90,0,0,0,0,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Sampdoria","Home","4-3-1-2","29","Nicola Murru","Pitch","https://fbref.com/en/players/d183e9d6/Nicola-Murru","ITA","LB","23-071",90,0,0,1,0,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Sampdoria","Home","4-3-1-2","34","Lucas Torreira","Pitch","https://fbref.com/en/players/52611641/Lucas-Torreira","URU","CM","22-014",90,0,0,0,0,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Sampdoria","Home","4-3-1-2","72","Vid Belec","Bench","https://fbref.com/en/players/4f8ce0e1/Vid-Belec",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Sampdoria","Home","4-3-1-2","92","Andrea Tozzo","Bench","https://fbref.com/en/players/38d15057/Andrea-Tozzo",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Sampdoria","Home","4-3-1-2","3","Joachim Andersen","Bench","https://fbref.com/en/players/e34fc66d/Joachim-Andersen","DEN","RB","21-270",6,0,0,0,0,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Sampdoria","Home","4-3-1-2","10","Dennis Praet","Bench","https://fbref.com/en/players/86695068/Dennis-Praet",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Sampdoria","Home","4-3-1-2","11","Ricky Álvarez","Bench","https://fbref.com/en/players/92a5ac34/Ricky-Alvarez","ARG","AM","29-319",47,0,1,0,0,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Sampdoria","Home","4-3-1-2","17","Ivan Strinić","Bench","https://fbref.com/en/players/52e2ef8f/Ivan-Strinic",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Sampdoria","Home","4-3-1-2","19","Vasco Regini","Bench","https://fbref.com/en/players/339c6ed4/Vasco-Regini",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Sampdoria","Home","4-3-1-2","28","Leonardo Capezzi","Bench","https://fbref.com/en/players/07ea0ef2/Leonardo-Capezzi",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Sampdoria","Home","4-3-1-2","30","Andrea Tessiore","Bench","https://fbref.com/en/players/6931ad94/Andrea-Tessiore",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Sampdoria","Home","4-3-1-2","91","Duván Zapata","Bench","https://fbref.com/en/players/d3de9af0/Duvan-Zapata","COL","FW","26-330",22,1,0,0,0,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Sampdoria","Home","4-3-1-2","99","Dawid Kownacki","Bench","https://fbref.com/en/players/be5e1c4c/Dawid-Kownacki",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Udinese","Away","3-1-4-2","1","Albano Bizzarri","Pitch","https://fbref.com/en/players/32b9b5fa/Albano-Bizzarri","ARG","GK","40-108",90,0,0,0,0,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Udinese","Away","3-1-4-2","3","Samir Santos","Pitch","https://fbref.com/en/players/92b4758e/Samir-Santos","BRA","CB","23-082",90,0,0,0,0,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Udinese","Away","3-1-4-2","5","Danilo Larangeira","Pitch","https://fbref.com/en/players/fed5f993/Danilo-Larangeira","BRA","CB","33-291",45,0,0,0,0,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Udinese","Away","3-1-4-2","6","Seko Fofana","Pitch","https://fbref.com/en/players/5313ed43/Seko-Fofana","CIV","CM","22-294",90,0,0,0,0,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Udinese","Away","3-1-4-2","10","Rodrigo De Paul","Pitch","https://fbref.com/en/players/162efffd/Rodrigo-De-Paul","ARG","FW","23-277",64,0,0,0,0,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Udinese","Away","3-1-4-2","14","Jakub Jankto","Pitch","https://fbref.com/en/players/1ea5f91c/Jakub-Jankto","CZE","FW","22-037",90,0,0,1,0,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Udinese","Away","3-1-4-2","19","Jens Stryger Larsen","Pitch","https://fbref.com/en/players/f91e81c9/Jens-Stryger-Larsen","DEN","CB","27-004",90,0,0,1,0,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Udinese","Away","3-1-4-2","27","Silvan Widmer","Pitch","https://fbref.com/en/players/f68b64fc/Silvan-Widmer","SUI","RW","24-357",90,0,0,0,0,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Udinese","Away","3-1-4-2","53","Ali Adnan Kadhim","Pitch","https://fbref.com/en/players/06050480/Ali-Adnan-Kadhim","IRQ","LW","24-068",90,0,0,0,0,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Udinese","Away","3-1-4-2","72","Antonín Barák","Pitch","https://fbref.com/en/players/01efac19/Antonin-Barak","CZE","CM","23-084",90,0,0,0,0,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Udinese","Away","3-1-4-2","99","Andrija Balić","Pitch","https://fbref.com/en/players/9be4ee80/Andrija-Balic","CRO","DM","20-198",78,0,0,0,0,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Udinese","Away","3-1-4-2","22","Simone Scuffet","Bench","https://fbref.com/en/players/41bd99ea/Simone-Scuffet",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Udinese","Away","3-1-4-2","25","Davide Borsellini","Bench","https://fbref.com/en/players/21b6d3e9/Davide-Borsellini",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Udinese","Away","3-1-4-2","4","Gabriele Angella","Bench","https://fbref.com/en/players/0c971997/Gabriele-Angella","ITA","CB","28-303",45,0,0,0,0,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Udinese","Away","3-1-4-2","7","Giuseppe Pezzella","Bench","https://fbref.com/en/players/149c5f5d/Giuseppe-Pezzella",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Udinese","Away","3-1-4-2","11","Francesco Zampano","Bench","https://fbref.com/en/players/8e45910b/Francesco-Zampano",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Udinese","Away","3-1-4-2","13","Svante Ingelsson","Bench","https://fbref.com/en/players/4133cfcf/Svante-Ingelsson","SWE","CM","19-256",12,0,0,0,0,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Udinese","Away","3-1-4-2","17","Bram Nuytinck","Bench","https://fbref.com/en/players/e33f36d5/Bram-Nuytinck",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Udinese","Away","3-1-4-2","20","Maxi López","Bench","https://fbref.com/en/players/ad469944/Maxi-Lopez","ARG","FW","33-328",26,0,0,0,0,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Udinese","Away","3-1-4-2","21","Simone Pontisso","Bench","https://fbref.com/en/players/8a2d3fdb/Simone-Pontisso",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Udinese","Away","3-1-4-2","23","Emil Hallfreðsson","Bench","https://fbref.com/en/players/86015b20/Emil-Hallfredsson",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2018-02-25,"Udinese","Away","3-1-4-2","68","Franck Djoulou","Bench","https://fbref.com/en/players/a5443b3d/Franck-Djoulou",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/440c9141/Sampdoria-Udinese-February-25-2018-Serie-A"
2017-09-20,"Milan","Home","3-1-4-2","99","Gianluigi Donnarumma","Pitch","https://fbref.com/en/players/08f5afaa/Gianluigi-Donnarumma","ITA","GK","18-207",90,0,0,0,0,"https://fbref.com/en/matches/a5a2e924/Milan-SPAL-September-20-2017-Serie-A"
2017-09-20,"Milan","Home","3-1-4-2","7","Nikola Kalinić","Pitch","https://fbref.com/en/players/d4931a5a/Nikola-Kalinic","CRO","FW","29-258",61,0,0,0,0,"https://fbref.com/en/matches/a5a2e924/Milan-SPAL-September-20-2017-Serie-A"
2017-09-20,"Milan","Home","3-1-4-2","9","André Silva","Pitch","https://fbref.com/en/players/3effaa34/Andre-Silva","POR","FW","21-318",90,0,0,0,0,"https://fbref.com/en/matches/a5a2e924/Milan-SPAL-September-20-2017-Serie-A"
2017-09-20,"Milan","Home","3-1-4-2","10","Hakan Çalhanoğlu","Pitch","https://fbref.com/en/players/cd0fa27b/Hakan-Calhanoglu","TUR","CM","23-224",73,0,0,0,0,"https://fbref.com/en/matches/a5a2e924/Milan-SPAL-September-20-2017-Serie-A"
2017-09-20,"Milan","Home","3-1-4-2","13","Alessio Romagnoli","Pitch","https://fbref.com/en/players/3ead85f9/Alessio-Romagnoli","ITA","CB","22-251",90,0,0,1,0,"https://fbref.com/en/matches/a5a2e924/Milan-SPAL-September-20-2017-Serie-A"
2017-09-20,"Milan","Home","3-1-4-2","17","Cristián Zapata","Pitch","https://fbref.com/en/players/b1deecf8/Cristian-Zapata","COL","CB","30-355",90,0,0,0,0,"https://fbref.com/en/matches/a5a2e924/Milan-SPAL-September-20-2017-Serie-A"
2017-09-20,"Milan","Home","3-1-4-2","19","Leonardo Bonucci","Pitch","https://fbref.com/en/players/52ec54d0/Leonardo-Bonucci","ITA","CB","30-142",90,0,0,0,0,"https://fbref.com/en/matches/a5a2e924/Milan-SPAL-September-20-2017-Serie-A"
2017-09-20,"Milan","Home","3-1-4-2","20","Ignazio Abate","Pitch","https://fbref.com/en/players/1c529186/Ignazio-Abate","ITA","RW","30-312",90,0,0,0,0,"https://fbref.com/en/matches/a5a2e924/Milan-SPAL-September-20-2017-Serie-A"
2017-09-20,"Milan","Home","3-1-4-2","21","Lucas Biglia","Pitch","https://fbref.com/en/players/5710a281/Lucas-Biglia","ARG","DM","31-233",81,0,0,0,0,"https://fbref.com/en/matches/a5a2e924/Milan-SPAL-September-20-2017-Serie-A"
2017-09-20,"Milan","Home","3-1-4-2","68","Ricardo Rodríguez","Pitch","https://fbref.com/en/players/7f78ad23/Ricardo-Rodriguez","SUI","LW","25-026",90,1,0,0,0,"https://fbref.com/en/matches/a5a2e924/Milan-SPAL-September-20-2017-Serie-A"
2017-09-20,"Milan","Home","3-1-4-2","79","Franck Kessié","Pitch","https://fbref.com/en/players/05e19d6a/Franck-Kessie","CIV","CM","20-275",90,1,0,0,0,"https://fbref.com/en/matches/a5a2e924/Milan-SPAL-September-20-2017-Serie-A"
2017-09-20,"Milan","Home","3-1-4-2","30","Marco Storari","Bench","https://fbref.com/en/players/fb5eb6e0/Marco-Storari",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/a5a2e924/Milan-SPAL-September-20-2017-Serie-A"
2017-09-20,"Milan","Home","3-1-4-2","90","Antonio Donnarumma","Bench","https://fbref.com/en/players/a4bd9edd/Antonio-Donnarumma",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/a5a2e924/Milan-SPAL-September-20-2017-Serie-A"
2017-09-20,"Milan","Home","3-1-4-2","2","Davide Calabria","Bench","https://fbref.com/en/players/2146785a/Davide-Calabria",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/a5a2e924/Milan-SPAL-September-20-2017-Serie-A"
2017-09-20,"Milan","Home","3-1-4-2","4","José Mauri","Bench","https://fbref.com/en/players/644faf10/Jose-Mauri",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/a5a2e924/Milan-SPAL-September-20-2017-Serie-A"
2017-09-20,"Milan","Home","3-1-4-2","5","Giacomo Bonaventura","Bench","https://fbref.com/en/players/d995ed27/Giacomo-Bonaventura","ITA","CM,FW","28-029",17,0,0,0,0,"https://fbref.com/en/matches/a5a2e924/Milan-SPAL-September-20-2017-Serie-A"
2017-09-20,"Milan","Home","3-1-4-2","8","Suso","Bench","https://fbref.com/en/players/4e219ad2/Suso","ESP","CM,FW","23-305",29,0,0,0,0,"https://fbref.com/en/matches/a5a2e924/Milan-SPAL-September-20-2017-Serie-A"
